#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold79_size432996:372594-373675    -            329 15177at33634         -            274  1.4e-131  431.8   0.5   1   2   6.6e-60   1.3e-58  192.4   0.0     2   125     1   130     1   148 0.93 -
scaffold79_size432996:372594-373675    -            329 15177at33634         -            274  1.4e-131  431.8   0.5   2   2   1.9e-73   3.8e-72  236.8   0.2   123   274   163   327   158   327 0.95 -
scaffold178_size795848:575648-576610   -            321 15177at33634         -            274   3.2e-31  102.6   8.7   1   4   1.2e-06   2.3e-05   17.8   0.1    36    87     5    61     2    65 0.83 -
scaffold178_size795848:575648-576610   -            321 15177at33634         -            274   3.2e-31  102.6   8.7   2   4   1.2e-05   0.00024   14.5   0.1     6    42    64    99    61   130 0.90 -
scaffold178_size795848:575648-576610   -            321 15177at33634         -            274   3.2e-31  102.6   8.7   3   4   2.1e-19   4.2e-18   59.6   0.1     6    86   205   285   199   289 0.95 -
scaffold178_size795848:575648-576610   -            321 15177at33634         -            274   3.2e-31  102.6   8.7   4   4   4.6e-12   9.2e-11   35.5   0.2     6    79   247   321   247   321 0.96 -
scaffold490_size130020:54149-54784     -            212 15177at33634         -            274     5e-29   95.4   6.9   1   4   1.2e-06   2.5e-05   17.7   0.2    53   101     4    52     1    59 0.63 -
scaffold490_size130020:54149-54784     -            212 15177at33634         -            274     5e-29   95.4   6.9   2   4   3.5e-15     7e-14   45.7   0.3    24    90    57   123    41   124 0.89 -
scaffold490_size130020:54149-54784     -            212 15177at33634         -            274     5e-29   95.4   6.9   3   4   4.7e-15   9.4e-14   45.3   0.5    27   107   102   182   102   185 0.92 -
scaffold490_size130020:54149-54784     -            212 15177at33634         -            274     5e-29   95.4   6.9   4   4   5.3e-05    0.0011   12.3   0.1    54    90   175   211   167   212 0.77 -
scaffold7_size730406:1878-2735         -            286 15177at33634         -            274   7.4e-28   91.6   0.6   1   2     2e-12     4e-11   36.7   0.1     6    90    36   133    36   135 0.84 -
scaffold7_size730406:1878-2735         -            286 15177at33634         -            274   7.4e-28   91.6   0.6   2   2   2.2e-15   4.4e-14   46.4   0.0     6   144   133   277   130   284 0.83 -
scaffold157_size495311:9828-10469      -            214 15177at33634         -            274   1.8e-24   80.4   2.9   1   2   7.5e-10   1.5e-08   28.3   0.1    47   124     5    85     4   107 0.81 -
scaffold157_size495311:9828-10469      -            214 15177at33634         -            274   1.8e-24   80.4   2.9   2   2   9.3e-17   1.9e-15   50.9   0.7     9   114   100   206    95   214 0.83 -
scaffold84_size1198557:131781-132824   -            348 15177at33634         -            274   3.2e-23   76.4   2.5   1   3   2.4e-17   4.7e-16   52.9   0.2     6   119    55   171    51   172 0.88 -
scaffold84_size1198557:131781-132824   -            348 15177at33634         -            274   3.2e-23   76.4   2.5   2   3   5.9e-07   1.2e-05   18.7   0.1    16   121   149   259   141   266 0.77 -
scaffold84_size1198557:131781-132824   -            348 15177at33634         -            274   3.2e-23   76.4   2.5   3   3   0.00026    0.0051   10.1   0.0    47    92   270   317   230   340 0.75 -
scaffold84_size1198557:1153451-1154233 -            261 15177at33634         -            274   2.5e-21   70.2   0.3   1   3   6.3e-07   1.3e-05   18.7   0.0    47   108     3    65     1    68 0.90 -
scaffold84_size1198557:1153451-1154233 -            261 15177at33634         -            274   2.5e-21   70.2   0.3   2   3   5.6e-07   1.1e-05   18.8   0.1    25    82    68   125    66   158 0.79 -
scaffold84_size1198557:1153451-1154233 -            261 15177at33634         -            274   2.5e-21   70.2   0.3   3   3   3.1e-10   6.3e-09   29.5   0.0     4    84   172   254   169   261 0.90 -
scaffold37_size854255:18201-18830      -            210 15177at33634         -            274   8.4e-21   68.4   2.1   1   3   2.6e-16   5.3e-15   49.4   0.2     9   104     4   100     1   106 0.82 -
scaffold37_size854255:18201-18830      -            210 15177at33634         -            274   8.4e-21   68.4   2.1   2   3   0.00039    0.0079    9.5   0.0   144   184    91   131    89   135 0.85 -
scaffold37_size854255:18201-18830      -            210 15177at33634         -            274   8.4e-21   68.4   2.1   3   3   0.00019    0.0038   10.5   0.0    12    80   135   206   132   209 0.85 -
scaffold324_size134759:74847-75560     -            238 15177at33634         -            274   2.3e-20   67.0   2.5   1   3       2.2        44   -2.8   0.0    67    80     3    16     1    21 0.53 -
scaffold324_size134759:74847-75560     -            238 15177at33634         -            274   2.3e-20   67.0   2.5   2   3   6.1e-12   1.2e-10   35.1   0.3     6    81    35   110    31   122 0.93 -
scaffold324_size134759:74847-75560     -            238 15177at33634         -            274   2.3e-20   67.0   2.5   3   3     7e-11   1.4e-09   31.6   0.0     8   120   124   238   120   238 0.93 -
scaffold174_size478105:373683-374204   -            174 15177at33634         -            274   1.6e-15   51.1   1.0   1   2   7.8e-12   1.6e-10   34.8   0.1     7   105    10   108     3   123 0.83 -
scaffold174_size478105:373683-374204   -            174 15177at33634         -            274   1.6e-15   51.1   1.0   2   2     2e-06     4e-05   17.0   0.1    21    81   109   170   103   174 0.84 -
scaffold58_size654149:576259-576903    -            215 15177at33634         -            274   5.7e-15   49.3   0.0   1   2   3.9e-05   0.00079   12.8   0.0    49    83    11    47     1    71 0.78 -
scaffold58_size654149:576259-576903    -            215 15177at33634         -            274   5.7e-15   49.3   0.0   2   2   8.3e-12   1.7e-10   34.7   0.0    12   100   109   196    97   213 0.77 -
scaffold88_size628103:315539-316027    -            163 15177at33634         -            274   4.1e-14   46.5   0.5   1   2   5.3e-10   1.1e-08   28.7   0.1     9   110     1   108     1   113 0.83 -
scaffold88_size628103:315539-316027    -            163 15177at33634         -            274   4.1e-14   46.5   0.5   2   2     3e-06     6e-05   16.4   0.0    35    80   118   163   112   163 0.94 -
scaffold111_size321812:245710-247894   -            676 15177at33634         -            274   1.2e-05   18.7   0.0   1   4   2.2e-05   0.00043   13.6   0.0    55   106   322   373   311   382 0.82 -
scaffold111_size321812:245710-247894   -            676 15177at33634         -            274   1.2e-05   18.7   0.0   2   4      0.38       7.7   -0.3   0.0     4    29   456   481   453   500 0.78 -
scaffold111_size321812:245710-247894   -            676 15177at33634         -            274   1.2e-05   18.7   0.0   3   4       1.6        32   -2.4   0.0   220   269   529   576   523   581 0.74 -
scaffold111_size321812:245710-247894   -            676 15177at33634         -            274   1.2e-05   18.7   0.0   4   4      0.51        10   -0.7   0.0     6    37   587   618   582   623 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
