#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold59_size999685:249983-250801   -            273 22950at33634         -            216   9.7e-94  307.0   7.3   1   2   1.7e-90   5.4e-89  291.5   0.2     1   203     3   239     3   245 0.89 -
scaffold59_size999685:249983-250801   -            273 22950at33634         -            216   9.7e-94  307.0   7.3   2   2    0.0012     0.039    7.6   2.1   194   216   246   268   241   269 0.90 -
scaffold428_size119395:103818-104633  -            272 22950at33634         -            216     1e-38  127.1   0.5   1   3     1e-19   3.3e-18   60.1   0.0     6    60     1    55     1    70 0.93 -
scaffold428_size119395:103818-104633  -            272 22950at33634         -            216     1e-38  127.1   0.5   2   3   5.2e-20   1.7e-18   61.1   0.0    55   141    80   166    64   204 0.91 -
scaffold428_size119395:103818-104633  -            272 22950at33634         -            216     1e-38  127.1   0.5   3   3     0.025       0.8    3.3   0.0   153   196   215   260   184   271 0.77 -
scaffold5_size2025720:1062595-1082688 -            208 22950at33634         -            216   2.6e-34  112.8   0.1   1   2   1.2e-30   3.9e-29   95.8   0.0     3   101     5   103     3   103 0.97 -
scaffold5_size2025720:1062595-1082688 -            208 22950at33634         -            216   2.6e-34  112.8   0.1   2   2   2.6e-06   8.4e-05   16.3   0.0   126   203   102   198    99   206 0.73 -
scaffold85_size492450:221668-222408   -            247 22950at33634         -            216   3.5e-34  112.3   0.1   1   1   1.4e-35   4.6e-34  112.0   0.1     3   198     4   222     2   240 0.84 -
scaffold34_size735826:500626-501294   -            177 22950at33634         -            216   1.4e-32  107.1   0.1   1   1   5.2e-34   1.7e-32  106.8   0.1     2   139     4   138     3   144 0.95 -
scaffold450_size199222:73563-74024    -            154 22950at33634         -            216   1.8e-20   67.5   0.0   1   1   7.4e-22   2.4e-20   67.1   0.0    22   165     1   154     1   154 0.87 -
scaffold171_size496807:482638-483453  -            272 22950at33634         -            216   2.3e-13   44.3   0.0   1   2   1.9e-08   6.1e-07   23.3   0.0     6    47     3    46     1    53 0.78 -
scaffold171_size496807:482638-483453  -            272 22950at33634         -            216   2.3e-13   44.3   0.0   2   2   4.5e-07   1.5e-05   18.8   0.0    60   149    89   179    76   196 0.91 -
scaffold374_size175640:135753-136580  -            276 22950at33634         -            216   7.8e-05   16.4   0.0   1   1   3.3e-06   0.00011   15.9   0.0    27   105    27   106    24   141 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/22950at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 11:59:46 2021
# [ok]
