#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold45_size1369571:1004178-1005674 -            499 6436at33634          -            420  4.8e-228  750.7   0.2   1   1  1.2e-228  8.2e-228  749.9   0.2     7   417    19   461    13   464 0.93 -
scaffold400_size204122:78544-80105     -            274 6436at33634          -            420   1.1e-99  327.8   2.0   1   2   1.7e-75   1.2e-74  245.3   0.3   159   304     1   159     1   161 0.92 -
scaffold400_size204122:78544-80105     -            274 6436at33634          -            420   1.1e-99  327.8   2.0   2   2   3.4e-26   2.4e-25   82.9   0.1   343   409   160   226   158   233 0.94 -
scaffold173_size409206:65219-67225     -            531 6436at33634          -            420   1.7e-94  310.8   0.4   1   2   1.9e-35   1.3e-34  113.4   0.1    11   135    85   223    77   229 0.89 -
scaffold173_size409206:65219-67225     -            531 6436at33634          -            420   1.7e-94  310.8   0.4   2   2   2.4e-60   1.7e-59  195.4   0.0   131   376   253   525   241   531 0.88 -
scaffold27_size899298:709803-711222    -            405 6436at33634          -            420   1.5e-82  271.4   0.1   1   1   2.8e-83     2e-82  271.0   0.1    11   341    31   385    22   399 0.87 -
scaffold183_size469198:231998-233397   -            433 6436at33634          -            420   1.1e-73  242.2   0.3   1   2   1.1e-33     8e-33  107.6   0.0    10   183    43   246    34   255 0.75 -
scaffold183_size469198:231998-233397   -            433 6436at33634          -            420   1.1e-73  242.2   0.3   2   2   2.6e-41   1.8e-40  132.8   0.0   182   332   273   432   270   433 0.90 -
scaffold57_size959080:532953-534309    -            428 6436at33634          -            420     7e-67  219.8   0.3   1   1   6.6e-67   4.7e-66  217.1   0.3    10   330    52   417    45   423 0.81 -
scaffold103_size603235:286554-287711   -            386 6436at33634          -            420   8.4e-59  193.1   0.0   1   1   1.6e-59   1.1e-58  192.8   0.0    14   312    57   385    46   386 0.84 -
scaffold178_size795848:41672-43694     -            616 6436at33634          -            420   2.3e-58  191.7   0.6   1   3   9.7e-29   6.9e-28   91.3   0.0    27   173    54   238    22   241 0.72 -
scaffold178_size795848:41672-43694     -            616 6436at33634          -            420   2.3e-58  191.7   0.6   2   3   6.2e-26   4.3e-25   82.1   0.0   169   325   267   451   256   463 0.79 -
scaffold178_size795848:41672-43694     -            616 6436at33634          -            420   2.3e-58  191.7   0.6   3   3   0.00022    0.0015   11.1   0.0   359   409   543   595   517   607 0.85 -
scaffold110_size358811:163754-166281   -            400 6436at33634          -            420   7.9e-56  183.4   0.0   1   2   2.4e-42   1.7e-41  136.2   0.0    11   265    22   296    13   303 0.85 -
scaffold110_size358811:163754-166281   -            400 6436at33634          -            420   7.9e-56  183.4   0.0   2   2     1e-14   7.3e-14   45.1   0.0   266   319   327   380   319   387 0.94 -
scaffold66_size693783:25514-27178      -            355 6436at33634          -            420   8.1e-56  183.3   0.2   1   1   1.7e-54   1.2e-53  176.2   0.2    13   309    33   351    25   355 0.79 -
scaffold40_size1212554:672318-673805   -            496 6436at33634          -            420   1.5e-55  182.4   0.1   1   1   1.9e-55   1.3e-54  179.3   0.1    10   379    16   463     8   484 0.75 -
scaffold337_size148030:128077-129247   -            378 6436at33634          -            420   9.2e-54  176.6   0.0   1   2     3e-39   2.1e-38  125.9   0.0    13   206    23   236    15   244 0.82 -
scaffold337_size148030:128077-129247   -            378 6436at33634          -            420   9.2e-54  176.6   0.0   2   2   8.6e-16   6.1e-15   48.7   0.0   213   303   285   376   264   378 0.89 -
scaffold133_size826974:809337-810721   -            429 6436at33634          -            420   1.1e-53  176.2   1.1   1   3   3.8e-23   2.7e-22   72.9   0.0    13   124     1   133     1   162 0.78 -
scaffold133_size826974:809337-810721   -            429 6436at33634          -            420   1.1e-53  176.2   1.1   2   3   1.1e-08   7.9e-08   25.2   0.1   127   200   183   265   159   270 0.77 -
scaffold133_size826974:809337-810721   -            429 6436at33634          -            420   1.1e-53  176.2   1.1   3   3   6.2e-24   4.3e-23   75.5   0.0   210   313   324   429   317   429 0.94 -
scaffold33_size760673:321446-322783    -            446 6436at33634          -            420   1.4e-53  175.9   0.1   1   1   3.3e-54   2.3e-53  175.2   0.1     7   321    19   370    13   383 0.77 -
scaffold84_size1198557:838518-840008   -            377 6436at33634          -            420   1.3e-52  172.8   0.0   1   1   1.6e-52   1.1e-51  169.7   0.0     2   324    30   363    29   367 0.82 -
scaffold88_size628103:160921-162287    -            366 6436at33634          -            420   4.5e-51  167.7   0.9   1   1   8.2e-52   5.8e-51  167.3   0.9    13   323    24   353    19   363 0.83 -
scaffold652_size69762:27329-28523      -            366 6436at33634          -            420   6.9e-48  157.2   0.3   1   1   1.3e-48   8.8e-48  156.8   0.3    13   323    24   353    19   363 0.84 -
scaffold75_size1059443:570626-571678   -            351 6436at33634          -            420   3.3e-47  155.0   0.1   1   1   5.7e-48     4e-47  154.7   0.1    13   312    23   349    18   351 0.83 -
scaffold182_size306869:112011-113174   -            388 6436at33634          -            420   7.3e-47  153.8   0.0   1   2   1.6e-24   1.1e-23   77.5   0.0    13   155    16   177     8   195 0.76 -
scaffold182_size306869:112011-113174   -            388 6436at33634          -            420   7.3e-47  153.8   0.0   2   2   8.6e-24   6.1e-23   75.0   0.0   141   324   190   385   182   387 0.82 -
scaffold61_size850897:90222-91339      -            352 6436at33634          -            420   2.1e-46  152.3   0.1   1   2   1.7e-30   1.2e-29   97.1   0.1    26   206     1   193     1   201 0.78 -
scaffold61_size850897:90222-91339      -            352 6436at33634          -            420   2.1e-46  152.3   0.1   2   2     5e-17   3.5e-16   52.7   0.0   213   320   242   350   221   352 0.89 -
scaffold78_size742230:454383-455736    -            403 6436at33634          -            420   2.6e-44  145.4   0.2   1   2   4.3e-29   3.1e-28   92.5   0.0     8   167    18   209    11   217 0.72 -
scaffold78_size742230:454383-455736    -            403 6436at33634          -            420   2.6e-44  145.4   0.2   2   2   2.9e-16     2e-15   50.2   0.0   237   298   341   403   318   403 0.92 -
scaffold60_size524837:58449-59156      -            236 6436at33634          -            420   2.6e-37  122.3   0.1   1   1   4.4e-38   3.1e-37  122.1   0.1   184   398    12   232     6   236 0.91 -
scaffold32_size1035870:50043-51215     -            256 6436at33634          -            420   3.7e-37  121.9   0.1   1   2   7.2e-22   5.1e-21   68.7   0.0    58   181    20   156     1   172 0.75 -
scaffold32_size1035870:50043-51215     -            256 6436at33634          -            420   3.7e-37  121.9   0.1   2   2   1.2e-16   8.4e-16   51.5   0.0   237   304   185   253   182   256 0.92 -
scaffold14_size2522936|:399980-401584  -            535 6436at33634          -            420   3.7e-36  118.6   0.0   1   2   1.2e-15   8.4e-15   48.2   0.0    25   147    49   189    36   237 0.77 -
scaffold14_size2522936|:399980-401584  -            535 6436at33634          -            420   3.7e-36  118.6   0.0   2   2   2.2e-21   1.6e-20   67.1   0.0   214   321   392   500   387   515 0.93 -
scaffold41_size688885:194884-195765    -            294 6436at33634          -            420   4.2e-36  118.4   0.8   1   1   7.2e-37   5.1e-36  118.1   0.8    72   321     1   270     1   276 0.85 -
scaffold359_size149283:33267-34523     -            419 6436at33634          -            420   1.8e-34  113.0   0.3   1   2   9.4e-17   6.6e-16   51.8   0.1    47   159    32   156     1   180 0.68 -
scaffold359_size149283:33267-34523     -            419 6436at33634          -            420   1.8e-34  113.0   0.3   2   2   1.4e-17   9.6e-17   54.6   0.0   259   305   338   384   282   405 0.70 -
scaffold233_size717952:709866-711344   -            493 6436at33634          -            420   2.3e-31  102.8   0.0   1   3   6.7e-12   4.7e-11   35.9   0.0    31   142    64   199    33   205 0.77 -
scaffold233_size717952:709866-711344   -            493 6436at33634          -            420   2.3e-31  102.8   0.0   2   3   1.9e-06   1.3e-05   17.9   0.0   115   189   242   325   238   334 0.77 -
scaffold233_size717952:709866-711344   -            493 6436at33634          -            420   2.3e-31  102.8   0.0   3   3   1.2e-14   8.2e-14   44.9   0.0   211   313   389   492   367   493 0.90 -
scaffold478_size69303:47691-48443      -            251 6436at33634          -            420   2.8e-30   99.2   0.1   1   2   1.1e-12   7.8e-12   38.4   0.0   128   189     1    66     1    90 0.85 -
