#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold111_size321812:245710-247894   -            676 4406at33634          -            435  5.7e-184  606.0  14.2   1   3   3.9e-31   1.1e-29   97.5   0.4     1   109    32   163    32   175 0.86 -
scaffold111_size321812:245710-247894   -            676 4406at33634          -            435  5.7e-184  606.0  14.2   2   3   3.2e-40   9.2e-39  127.5   0.4    91   231   169   354   160   361 0.80 -
scaffold111_size321812:245710-247894   -            676 4406at33634          -            435  5.7e-184  606.0  14.2   3   3  2.6e-119  7.5e-118  388.1   2.5   180   435   416   676   405   676 0.87 -
scaffold84_size1198557:1153451-1154233 -            261 4406at33634          -            435   4.2e-16   52.8   0.5   1   3   5.3e-06   0.00015   14.7   0.1   349   432     7    80     3    83 0.71 -
scaffold84_size1198557:1153451-1154233 -            261 4406at33634          -            435   4.2e-16   52.8   0.5   2   3   5.2e-07   1.5e-05   18.0   0.1   346   432    46   122    36   125 0.64 -
scaffold84_size1198557:1153451-1154233 -            261 4406at33634          -            435   4.2e-16   52.8   0.5   3   3    0.0013     0.038    6.8   0.0   344   377   216   249   207   253 0.85 -
scaffold7_size730406:1878-2735         -            286 4406at33634          -            435   1.3e-07   24.8   0.0   1   3    0.0039      0.11    5.3   0.0   341   377    31    67    26    73 0.89 -
scaffold7_size730406:1878-2735         -            286 4406at33634          -            435   1.3e-07   24.8   0.0   2   3   4.3e-06   0.00013   15.0   0.0   308   433    96   211    87   213 0.89 -
scaffold7_size730406:1878-2735         -            286 4406at33634          -            435   1.3e-07   24.8   0.0   3   3      0.38        11   -1.3   0.0   412   432   252   272   233   275 0.63 -
scaffold174_size478105:373683-374204   -            174 4406at33634          -            435   2.1e-05   17.6   0.2   1   3     0.036         1    2.1   0.0   406   433    14    41     7    43 0.82 -
scaffold174_size478105:373683-374204   -            174 4406at33634          -            435   2.1e-05   17.6   0.2   2   3    0.0047      0.13    5.0   0.1   339   378    44    83    17    94 0.73 -
scaffold174_size478105:373683-374204   -            174 4406at33634          -            435   2.1e-05   17.6   0.2   3   3   6.3e-05    0.0018   11.2   0.1   268   377    58   168    55   172 0.84 -
scaffold178_size795848:575648-576610   -            321 4406at33634          -            435   3.7e-05   16.7   0.8   1   3      0.56        16   -1.8   0.0   317   378    36    95    16    97 0.58 -
scaffold178_size795848:575648-576610   -            321 4406at33634          -            435   3.7e-05   16.7   0.8   2   3   2.3e-05   0.00067   12.6   0.0   320   378   179   237   170   246 0.91 -
scaffold178_size795848:575648-576610   -            321 4406at33634          -            435   3.7e-05   16.7   0.8   3   3     0.055       1.6    1.5   0.0   226   248   250   272   240   304 0.85 -
scaffold37_size854255:18201-18830      -            210 4406at33634          -            435   0.00016   14.7   0.0   1   2   0.00027    0.0079    9.1   0.0   310   382    49   121     8   167 0.72 -
scaffold37_size854255:18201-18830      -            210 4406at33634          -            435   0.00016   14.7   0.0   2   2      0.01      0.29    3.9   0.0   309   334   180   205   172   207 0.91 -
scaffold490_size130020:54149-54784     -            212 4406at33634          -            435   0.00028   13.9   0.3   1   1   1.5e-05   0.00045   13.2   0.2   270   377    48   153    39   200 0.88 -
scaffold157_size495311:9828-10469      -            214 4406at33634          -            435   0.00037   13.5   0.0   1   2    0.0037      0.11    5.4   0.0   227   285    10    71     3   142 0.67 -
scaffold157_size495311:9828-10469      -            214 4406at33634          -            435   0.00037   13.5   0.0   2   2    0.0012     0.035    6.9   0.0   268   377   144   212    90   214 0.63 -
scaffold58_size654149:576259-576903    -            215 4406at33634          -            435    0.0021   10.9   0.0   1   2       0.1         3    0.6   0.0   395   433     8    44     2    45 0.83 -
scaffold58_size654149:576259-576903    -            215 4406at33634          -            435    0.0021   10.9   0.0   2   2   0.00054     0.016    8.1   0.0   268   328   152   213   110   214 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4406at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/4406at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4406at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_ASM1318728v1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 11:59:50 2021
# [ok]
