#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold178_size795848:41672-43694     -            616 7485at33634          -            342  5.2e-112  368.1   6.0   1   4   1.2e-47   8.6e-47  153.7   0.3    16   159    55   240    49   243 0.81 -
scaffold178_size795848:41672-43694     -            616 7485at33634          -            342  5.2e-112  368.1   6.0   2   4   3.6e-19   2.6e-18   60.0   0.1   157   216   276   340   264   355 0.84 -
scaffold178_size795848:41672-43694     -            616 7485at33634          -            342  5.2e-112  368.1   6.0   3   4   9.6e-41   6.8e-40  131.0   0.0   210   311   357   468   350   474 0.89 -
scaffold178_size795848:41672-43694     -            616 7485at33634          -            342  5.2e-112  368.1   6.0   4   4   3.6e-07   2.6e-06   20.6   0.1   311   342   542   581   527   581 0.88 -
scaffold45_size1369571:1004178-1005674 -            499 7485at33634          -            342   1.3e-89  294.5   2.2   1   1   2.4e-88   1.7e-87  287.5   2.2     1   333    21   422    21   436 0.78 -
scaffold27_size899298:709803-711222    -            405 7485at33634          -            342   2.3e-69  227.9   0.2   1   1   1.3e-69     9e-69  225.9   0.2     2   295    30   367    29   396 0.83 -
scaffold183_size469198:231998-233397   -            433 7485at33634          -            342   2.4e-65  214.7   2.1   1   2   1.9e-24   1.3e-23   77.4   0.8     4   163    45   240    42   260 0.73 -
scaffold183_size469198:231998-233397   -            433 7485at33634          -            342   2.4e-65  214.7   2.1   2   2   2.3e-42   1.6e-41  136.3   0.0   159   299   272   428   264   432 0.89 -
scaffold173_size409206:65219-67225     -            531 7485at33634          -            342     4e-65  213.9   3.0   1   2   4.8e-24   3.4e-23   76.1   0.0     5   123    87   223    83   228 0.81 -
scaffold173_size409206:65219-67225     -            531 7485at33634          -            342     4e-65  213.9   3.0   2   2   5.6e-41     4e-40  131.8   1.3   119   300   253   478   239   525 0.82 -
scaffold84_size1198557:838518-840008   -            377 7485at33634          -            342   2.8e-58  191.5   0.0   1   1   7.1e-59     5e-58  190.6   0.0     1   286    37   354    37   369 0.80 -
scaffold110_size358811:163754-166281   -            400 7485at33634          -            342   8.4e-58  189.9   0.0   1   2   1.3e-42   9.1e-42  137.2   0.0     1   238    20   298    20   302 0.78 -
scaffold110_size358811:163754-166281   -            400 7485at33634          -            342   8.4e-58  189.9   0.0   2   2   6.2e-16   4.4e-15   49.4   0.0   238   285   327   375   324   393 0.87 -
scaffold66_size693783:25514-27178      -            355 7485at33634          -            342     6e-55  180.5   1.6   1   2     9e-31   6.4e-30   98.2   0.3     3   165    31   198    29   205 0.78 -
scaffold66_size693783:25514-27178      -            355 7485at33634          -            342     6e-55  180.5   1.6   2   2   9.7e-26   6.8e-25   81.7   0.0   177   279   241   349   217   355 0.82 -
scaffold103_size603235:286554-287711   -            386 7485at33634          -            342   1.2e-50  166.3   0.0   1   1     3e-51   2.1e-50  165.5   0.0     7   277    58   378    52   386 0.78 -
scaffold57_size959080:532953-534309    -            428 7485at33634          -            342     2e-50  165.6   0.1   1   1   3.5e-50   2.5e-49  162.0   0.1     2   297    52   413    51   426 0.78 -
