#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   1   8   1.1e-38     1e-36  119.9   0.1    16   135     1   132     1   156 0.85 -
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   2   8   3.4e-08   3.1e-06   19.0   0.1   130   167   192   233   169   256 0.71 -
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   3   8  1.9e-208  1.8e-206  682.2   0.0   164   643   284   836   256   847 0.87 -
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   4   8  4.5e-116  4.1e-114  376.3   0.0   633   830   874  1075   857  1127 0.90 -
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   5   8   9.9e-48     9e-46  149.9   0.2   876   981  1225  1335  1214  1347 0.91 -
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   6   8   4.2e-05    0.0038    8.7   0.1   979  1038  1366  1429  1354  1443 0.68 -
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   7   8      0.12        11   -2.8  10.5  1011  1045  1446  1480  1435  1483 0.84 -
CAACVS010000043_1:43663-48856 -           1702 1102at33634          -           1214         0 1595.7  23.3   8   8     6e-76   5.4e-74  243.4   0.0  1013  1212  1482  1701  1478  1702 0.83 -
CAACVS010000160_1:14253-18586 -           1410 1102at33634          -           1214  1.1e-193  639.9   1.5   1   3  3.7e-147  3.3e-145  479.3   0.1    42   804     1   817     1   843 0.79 -
CAACVS010000160_1:14253-18586 -           1410 1102at33634          -           1214  1.1e-193  639.9   1.5   2   3   1.2e-30   1.1e-28   93.3   0.0   876   976   985  1087   964  1141 0.79 -
CAACVS010000160_1:14253-18586 -           1410 1102at33634          -           1214  1.1e-193  639.9   1.5   3   3   7.2e-22   6.5e-20   64.3   0.1  1051  1211  1236  1410  1142  1410 0.69 -
CAACVS010000147_1:56067-59451 -           1099 1102at33634          -           1214  1.2e-178  590.1   3.8   1   3   1.2e-21   1.1e-19   63.5   1.1     9   158     2   156     1   201 0.79 -
CAACVS010000147_1:56067-59451 -           1099 1102at33634          -           1214  1.2e-178  590.1   3.8   2   3  2.3e-135    2e-133  440.2   0.0   247   804   296   896   222   915 0.81 -
CAACVS010000147_1:56067-59451 -           1099 1102at33634          -           1214  1.2e-178  590.1   3.8   3   3   4.8e-28   4.4e-26   84.7   0.1   886   963  1002  1078   982  1096 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1102at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/1102at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1102at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:02:47 2021
# [ok]
