#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000170_1:21446-22936   -            497 6436at33634          -            420  9.4e-223  733.3   0.1   1   1  2.3e-223  1.6e-222  732.5   0.1     9   417    22   460     4   463 0.92 -
CAACVS010000217_1:3247-5499     -            751 6436at33634          -            420   1.4e-97  320.9   0.0   1   1   2.6e-98   1.8e-97  320.6   0.0     7   418    45   506    39   508 0.84 -
CAACVS010000261_1:43444-44643   -            400 6436at33634          -            420   3.4e-79  260.4   0.1   1   1   9.1e-80   6.5e-79  259.5   0.1    12   323    28   360    22   381 0.88 -
CAACVS010000192_1:192893-194458 -            522 6436at33634          -            420   1.6e-65  215.3   0.4   1   2   1.1e-38   7.5e-38  124.2   0.5     9   226    24   268    17   276 0.81 -
CAACVS010000192_1:192893-194458 -            522 6436at33634          -            420   1.6e-65  215.3   0.4   2   2   8.6e-26   6.1e-25   81.7   0.0   212   410   287   513   283   519 0.76 -
CAACVS010000252_1:44196-45644   -            483 6436at33634          -            420   3.8e-65  214.1   0.2   1   1   7.4e-66   5.3e-65  213.6   0.2    11   401    28   465    20   480 0.79 -
CAACVS010000225_1:103569-104648 -            360 6436at33634          -            420   2.9e-64  211.2   0.8   1   1   5.2e-65   3.7e-64  210.8   0.8    10   310    27   357    21   360 0.85 -
CAACVS010000443_1:17598-19511   -            638 6436at33634          -            420   3.1e-60  197.9   0.1   1   4   7.1e-29   5.1e-28   91.8   0.0    27   172    73   262    50   267 0.74 -
CAACVS010000443_1:17598-19511   -            638 6436at33634          -            420   3.1e-60  197.9   0.1   2   4    0.0003    0.0021   10.7   0.0   183   233   307   361   302   367 0.83 -
CAACVS010000443_1:17598-19511   -            638 6436at33634          -            420   3.1e-60  197.9   0.1   3   4   4.4e-26   3.1e-25   82.6   0.0   237   327   393   489   389   499 0.88 -
CAACVS010000443_1:17598-19511   -            638 6436at33634          -            420   3.1e-60  197.9   0.1   4   4    0.0051     0.037    6.6   0.0   357   402   590   638   560   638 0.84 -
CAACVS010000449_1:130889-133141 -            349 6436at33634          -            420   3.6e-60  197.7   0.0   1   1   6.1e-61   4.3e-60  197.5   0.0    13   317    20   347    11   349 0.87 -
CAACVS010000694_1:27075-28577   -            501 6436at33634          -            420   7.2e-58  190.1   2.4   1   3   3.4e-26   2.4e-25   83.0   0.1     8   166    13   201     6   228 0.76 -
CAACVS010000694_1:27075-28577   -            501 6436at33634          -            420   7.2e-58  190.1   2.4   2   3     6e-07   4.3e-06   19.6   0.2   183   232   260   311   253   318 0.88 -
CAACVS010000694_1:27075-28577   -            501 6436at33634          -            420   7.2e-58  190.1   2.4   3   3   7.2e-27   5.2e-26   85.2   0.0   239   345   340   448   335   500 0.88 -
CAACVS010000631_1:2123-3335     -            371 6436at33634          -            420   5.6e-55  180.6   0.0   1   1   9.8e-56     7e-55  180.3   0.0     4   325    14   368    11   370 0.80 -
CAACVS010000004_1:126109-127617 -            347 6436at33634          -            420   6.2e-54  177.2   0.1   1   1   2.3e-54   1.6e-53  175.8   0.1    15   314    26   340    16   347 0.82 -
CAACVS010000411_1:10954-12119   -            352 6436at33634          -            420   1.2e-51  169.7   0.0   1   1   3.4e-51   2.4e-50  165.3   0.0    11   316     3   351     1   352 0.76 -
CAACVS010000654_1:55697-56809   -            371 6436at33634          -            420   2.4e-51  168.6   0.0   1   1   4.8e-52   3.4e-51  168.1   0.0    13   311    23   370    12   371 0.77 -
CAACVS010000229_1:30364-31503   -            380 6436at33634          -            420   3.6e-49  161.5   0.0   1   1   9.2e-50   6.6e-49  160.6   0.0    13   321    23   369    16   374 0.80 -
CAACVS010000193_1:44675-46139   -            400 6436at33634          -            420   7.3e-49  160.5   0.1   1   2   4.3e-34   3.1e-33  109.0   0.0     8   187    18   216    12   243 0.82 -
CAACVS010000193_1:44675-46139   -            400 6436at33634          -            420   7.3e-49  160.5   0.1   2   2   5.1e-16   3.6e-15   49.5   0.1   208   315   263   374   260   390 0.86 -
CAACVS010000531_1:72337-73855   -            442 6436at33634          -            420   2.9e-48  158.5   0.6   1   3   2.9e-19   2.1e-18   60.1   0.0    11   122    26   146    22   153 0.76 -
CAACVS010000531_1:72337-73855   -            442 6436at33634          -            420   2.9e-48  158.5   0.6   2   3     2e-08   1.5e-07   24.4   0.1   118   174   172   230   166   242 0.87 -
CAACVS010000531_1:72337-73855   -            442 6436at33634          -            420   2.9e-48  158.5   0.6   3   3   1.7e-22   1.2e-21   70.8   0.0   209   316   329   441   295   442 0.86 -
CAACVS010000203_1:47389-48690   -            434 6436at33634          -            420   5.8e-48  157.5   0.0   1   2   3.7e-27   2.6e-26   86.2   0.0    10   170    32   221    24   227 0.77 -
CAACVS010000203_1:47389-48690   -            434 6436at33634          -            420   5.8e-48  157.5   0.0   2   2   6.1e-22   4.3e-21   69.0   0.1   238   317   346   426   332   432 0.92 -
CAACVS010000022_1:19915-21408   -            498 6436at33634          -            420   2.6e-46  152.1   0.0   1   2   4.5e-24   3.2e-23   76.0   0.0    13   172    23   201    14   205 0.78 -
CAACVS010000022_1:19915-21408   -            498 6436at33634          -            420   2.6e-46  152.1   0.0   2   2     2e-23   1.5e-22   73.8   0.0   209   320   342   454   341   461 0.93 -
CAACVS010000058_1:90608-91879   -            424 6436at33634          -            420   1.3e-44  146.4   0.0   1   3   5.8e-16   4.1e-15   49.3   0.0    13    97    27   119    22   126 0.86 -
CAACVS010000058_1:90608-91879   -            424 6436at33634          -            420   1.3e-44  146.4   0.0   2   3   6.4e-10   4.6e-09   29.4   0.0    89   150   139   207   134   233 0.81 -
CAACVS010000058_1:90608-91879   -            424 6436at33634          -            420   1.3e-44  146.4   0.0   3   3   1.7e-20   1.2e-19   64.2   0.0   149   316   243   423   235   424 0.80 -
CAACVS010000103_1:294256-295638 -            461 6436at33634          -            420   6.3e-44  144.2   1.2   1   2   1.9e-12   1.4e-11   37.7   0.1    13    83    24    91    19   109 0.88 -
CAACVS010000103_1:294256-295638 -            461 6436at33634          -            420   6.3e-44  144.2   1.2   2   2   5.3e-33   3.8e-32  105.4   0.2    90   323   190   441   168   453 0.83 -
CAACVS010000688_1:47314-48360   -            349 6436at33634          -            420     3e-43  142.0   0.0   1   1   5.7e-44     4e-43  141.5   0.0    13   321     1   346     1   349 0.75 -
CAACVS010000079_1:41525-42998   -            266 6436at33634          -            420   7.9e-43  140.6   0.1   1   2   6.5e-27   4.6e-26   85.4   0.0    24   162     2   165     1   169 0.79 -
CAACVS010000079_1:41525-42998   -            266 6436at33634          -            420   7.9e-43  140.6   0.1   2   2     2e-17   1.4e-16   54.1   0.0   237   321   167   255   164   265 0.84 -
CAACVS010000214_1:83148-84107   -            320 6436at33634          -            420   8.8e-43  140.4   2.1   1   1   1.5e-43   1.1e-42  140.2   2.1    38   323     1   305     1   316 0.81 -
CAACVS010000071_1:57526-58819   -            375 6436at33634          -            420   9.2e-42  137.1   0.1   1   1   1.7e-42   1.2e-41  136.7   0.1    13   316    23   345    17   366 0.81 -
CAACVS010000095_1:47198-48391   -            398 6436at33634          -            420   5.8e-41  134.4   0.0   1   2   2.3e-20   1.6e-19   63.8   0.0    37   148     1   131     1   139 0.76 -
CAACVS010000095_1:47198-48391   -            398 6436at33634          -            420   5.8e-41  134.4   0.0   2   2     1e-21   7.1e-21   68.3   0.0   184   311   250   392   240   397 0.80 -
CAACVS010000671_1:111199-112568 -            367 6436at33634          -            420   1.4e-36  120.0   0.1   1   2   7.5e-22   5.3e-21   68.7   0.0     9   170    16   220    10   239 0.71 -
CAACVS010000671_1:111199-112568 -            367 6436at33634          -            420   1.4e-36  120.0   0.1   2   2   5.9e-15   4.2e-14   46.0   0.0   246   314   292   361   286   367 0.84 -
CAACVS010000248_1:3859-5313     -            454 6436at33634          -            420   5.8e-36  118.0   0.0   1   3   1.1e-09   8.2e-09   28.5   0.0    13    50    33    70    24    85 0.91 -
CAACVS010000248_1:3859-5313     -            454 6436at33634          -            420   5.8e-36  118.0   0.0   2   3   2.6e-06   1.9e-05   17.5   0.0    61   136   113   203   103   214 0.71 -
CAACVS010000248_1:3859-5313     -            454 6436at33634          -            420   5.8e-36  118.0   0.0   3   3   1.1e-21   7.8e-21   68.1   0.0   139   322   249   446   242   452 0.83 -
CAACVS010000203_1:63364-64923   -            476 6436at33634          -            420   7.8e-36  117.5   0.1   1   3   1.6e-13   1.1e-12   41.3   0.0     8   121    29   171    24   176 0.66 -
CAACVS010000203_1:63364-64923   -            476 6436at33634          -            420   7.8e-36  117.5   0.1   2   3   4.1e-07   2.9e-06   20.1   0.0   120   168   237   285   229   298 0.88 -
CAACVS010000203_1:63364-64923   -            476 6436at33634          -            420   7.8e-36  117.5   0.1   3   3   8.3e-16   5.9e-15   48.8   0.1   164   312   324   474   307   476 0.80 -
CAACVS010000001_1:316229-317755 -            426 6436at33634          -            420   1.6e-34  113.2   0.1   1   2   1.2e-24   8.8e-24   77.8   0.0    11   209    27   262    20   291 0.72 -
CAACVS010000001_1:316229-317755 -            426 6436at33634          -            420   1.6e-34  113.2   0.1   2   2   5.5e-11   3.9e-10   32.9   0.0   270   318   369   417   366   426 0.88 -
