#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CAACVS010000679_1:152238-156087 -           1195 693at33634           -            925         0 1503.5  10.8   1   3   1.1e-91   9.9e-90  295.6   0.4     1   199    72   293    72   330 0.87 -
CAACVS010000679_1:152238-156087 -           1195 693at33634           -            925         0 1503.5  10.8   2   3  5.8e-227  5.2e-225  743.3   3.2   209   669   345   889   307   892 0.89 -
CAACVS010000679_1:152238-156087 -           1195 693at33634           -            925         0 1503.5  10.8   3   3  9.6e-143  8.6e-141  464.6   0.0   671   925   922  1193   896  1193 0.91 -
CAACVS010000205_1:7839-11378    -           1180 693at33634           -            925  2.7e-200  661.5   8.7   1   4   9.2e-24   8.3e-22   70.8   0.1    27   145    74   218    24   247 0.77 -
CAACVS010000205_1:7839-11378    -           1180 693at33634           -            925  2.7e-200  661.5   8.7   2   4   0.00044      0.04    5.7   0.0   172   199   271   298   259   305 0.88 -
CAACVS010000205_1:7839-11378    -           1180 693at33634           -            925  2.7e-200  661.5   8.7   3   4   1.8e-53   1.6e-51  169.1   0.0   216   476   363   640   337   655 0.86 -
CAACVS010000205_1:7839-11378    -           1180 693at33634           -            925  2.7e-200  661.5   8.7   4   4    6e-128  5.4e-126  415.6   1.5   474   922   662  1179   656  1180 0.81 -
CAACVS010000335_1:340101-343214 -           1038 693at33634           -            925  1.6e-108  357.8   1.1   1   5      0.18        16   -3.0   0.0   116   131     2    17     1    23 0.86 -
CAACVS010000335_1:340101-343214 -           1038 693at33634           -            925  1.6e-108  357.8   1.1   2   5   9.7e-12   8.8e-10   31.0   0.0   301   391   300   393   183   410 0.72 -
CAACVS010000335_1:340101-343214 -           1038 693at33634           -            925  1.6e-108  357.8   1.1   3   5   1.3e-40   1.2e-38  126.6   0.0   462   650   495   684   483   690 0.82 -
CAACVS010000335_1:340101-343214 -           1038 693at33634           -            925  1.6e-108  357.8   1.1   4   5   4.6e-61   4.1e-59  194.3   0.1   683   881   747   954   722   966 0.89 -
CAACVS010000335_1:340101-343214 -           1038 693at33634           -            925  1.6e-108  357.8   1.1   5   5     0.014       1.3    0.7   0.0   895   923  1007  1035   996  1037 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/693at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multistriata_ASM90066040v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900660405.1_ASM90066040v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:03:03 2021
# [ok]
