#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_3832:12424-16311 -           1155 693at33634           -            925         0 1496.4  21.0   1   4   7.9e-92   7.1e-90  296.1   0.9     1   213     1   255     1   260 0.87 -
scaffold_3832:12424-16311 -           1155 693at33634           -            925         0 1496.4  21.0   2   4  3.6e-143  3.3e-141  466.0   2.4   210   501   285   626   275   632 0.88 -
scaffold_3832:12424-16311 -           1155 693at33634           -            925         0 1496.4  21.0   3   4  4.8e-111  4.4e-109  359.6   0.4   501   732   648   923   641   943 0.85 -
scaffold_3832:12424-16311 -           1155 693at33634           -            925         0 1496.4  21.0   4   4    8e-118  7.2e-116  382.1   0.2   726   925   946  1152   925  1152 0.94 -
scaffold_3790:37987-41830 -           1154 693at33634           -            925  4.7e-195  644.2   7.4   1   4   7.2e-25   6.5e-23   74.5   0.1    22   144    48   196    36   226 0.74 -
scaffold_3790:37987-41830 -           1154 693at33634           -            925  4.7e-195  644.2   7.4   2   4   0.00029     0.026    6.3   0.1   172   199   250   277   235   284 0.88 -
scaffold_3790:37987-41830 -           1154 693at33634           -            925  4.7e-195  644.2   7.4   3   4   1.1e-47   9.5e-46  150.0   0.0   216   476   342   610   316   619 0.84 -
scaffold_3790:37987-41830 -           1154 693at33634           -            925  4.7e-195  644.2   7.4   4   4  5.7e-127  5.2e-125  412.4   0.6   474   923   633  1154   627  1154 0.82 -
scaffold_6223:4194-5846   -            464 693at33634           -            925   7.6e-79  259.6   6.0   1   4   2.9e-27   2.6e-25   82.4   0.0   532   621     1    90     1    98 0.97 -
scaffold_6223:4194-5846   -            464 693at33634           -            925   7.6e-79  259.6   6.0   2   4   9.8e-22   8.8e-20   64.1   0.0   687   756   210   279   200   283 0.93 -
scaffold_6223:4194-5846   -            464 693at33634           -            925   7.6e-79  259.6   6.0   3   4     5e-36   4.6e-34  111.4   0.4   775   882   276   383   275   392 0.95 -
scaffold_6223:4194-5846   -            464 693at33634           -            925   7.6e-79  259.6   6.0   4   4   0.00082     0.074    4.8   0.0   893   924   432   463   408   464 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/hmmer_output/initial_run_results/693at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 10:38:04 2021
# [ok]
