#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_8337:61-2479     -            734 3528at33634          -            627  6.8e-299  986.4   0.9   1   2   3.5e-66   1.2e-64  212.6   0.0    30   165     4   146     2   183 0.88 -
scaffold_8337:61-2479     -            734 3528at33634          -            627  6.8e-299  986.4   0.9   2   2  1.1e-235  3.7e-234  772.5   0.3   166   603   197   669   161   689 0.89 -
scaffold_7748:6450-7806   -            428 3528at33634          -            627     7e-07   21.8   0.0   1   1     3e-08     1e-06   21.2   0.0   465   536   325   395   280   404 0.82 -
scaffold_10729:403-1881   -            493 3528at33634          -            627   1.4e-05   17.5   0.0   1   1   6.8e-07   2.3e-05   16.8   0.0   423   512   367   464   358   487 0.78 -
scaffold_10765:373-1851   -            493 3528at33634          -            627   1.4e-05   17.5   0.0   1   1   6.8e-07   2.3e-05   16.8   0.0   423   512   367   464   358   487 0.78 -
scaffold_4654:11873-13226 -            403 3528at33634          -            627   6.5e-05   15.3   0.0   1   1   2.8e-06   9.5e-05   14.7   0.0   462   511   340   389   314   393 0.85 -
scaffold_7761:5243-6662   -            405 3528at33634          -            627   8.9e-05   14.8   0.0   1   1   3.7e-06   0.00012   14.4   0.0   421   531   229   346   210   366 0.75 -
scaffold_4965:18302-19183 -            294 3528at33634          -            627   0.00038   12.7   0.1   1   1   1.5e-05   0.00052   12.3   0.1   446   511   160   233   123   252 0.79 -
scaffold_8443:1763-2515   -            251 3528at33634          -            627    0.0022   10.2   0.0   1   1   8.9e-05     0.003    9.8   0.0   442   533   121   222   113   233 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/hmmer_output/initial_run_results/3528at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 10:38:00 2021
# [ok]
