#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_15007:0-1450    -            413 12249at33634         -            359    2e-125  412.3   1.8   1   3   1.2e-41   8.4e-40  130.7   0.3    70   154     5    96     2   108 0.90 -
scaffold_15007:0-1450    -            413 12249at33634         -            359    2e-125  412.3   1.8   2   3   2.7e-86   1.8e-84  277.6   0.0   152   343   118   343   111   356 0.87 -
scaffold_15007:0-1450    -            413 12249at33634         -            359    2e-125  412.3   1.8   3   3     0.039       2.6    0.7   0.0   337   354   388   405   376   410 0.90 -
scaffold_5154:6621-7946  -            366 12249at33634         -            359   1.9e-74  244.6   0.8   1   1     3e-75     2e-73  241.2   0.8    10   307    59   364    56   366 0.87 -
scaffold_15008:1358-2323 -            291 12249at33634         -            359     3e-65  214.3   3.9   1   3     2e-12   1.3e-10   34.6   0.1     6    35    49    78    45    80 0.92 -
scaffold_15008:1358-2323 -            291 12249at33634         -            359     3e-65  214.3   3.9   2   3   2.4e-16   1.7e-14   47.4   0.0    24    72   106   157    93   173 0.81 -
scaffold_15008:1358-2323 -            291 12249at33634         -            359     3e-65  214.3   3.9   3   3   3.7e-42   2.5e-40  132.4   0.3    70   155   175   267   163   278 0.89 -
scaffold_15878:866-1831  -            291 12249at33634         -            359     3e-65  214.3   3.9   1   3     2e-12   1.3e-10   34.6   0.1     6    35    49    78    45    80 0.92 -
scaffold_15878:866-1831  -            291 12249at33634         -            359     3e-65  214.3   3.9   2   3   2.4e-16   1.7e-14   47.4   0.0    24    72   106   157    93   173 0.81 -
scaffold_15878:866-1831  -            291 12249at33634         -            359     3e-65  214.3   3.9   3   3   3.7e-42   2.5e-40  132.4   0.3    70   155   175   267   163   278 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12249at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/hmmer_output/initial_run_results/12249at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12249at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 10:37:52 2021
# [ok]
