#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4420:30080-30898 -            273 22950at33634         -            216   9.9e-94  307.0   7.5   1   2   9.8e-91     3e-89  292.4   0.2     1   203     3   239     3   245 0.89 -
scaffold_4420:30080-30898 -            273 22950at33634         -            216   9.9e-94  307.0   7.5   2   2     0.003      0.09    6.5   2.4   194   216   246   268   242   269 0.89 -
scaffold_4913:7134-7949   -            272 22950at33634         -            216   1.1e-38  127.1   0.5   1   3   1.1e-19   3.4e-18   60.1   0.0     6    60     1    55     1    70 0.93 -
scaffold_4913:7134-7949   -            272 22950at33634         -            216   1.1e-38  127.1   0.5   2   3   5.8e-20   1.7e-18   61.1   0.0    55   141    80   166    64   204 0.91 -
scaffold_4913:7134-7949   -            272 22950at33634         -            216   1.1e-38  127.1   0.5   3   3     0.028      0.83    3.3   0.0   153   196   215   260   184   271 0.77 -
scaffold_4072:3344-23705  -            208 22950at33634         -            216   2.7e-34  112.8   0.1   1   2   1.3e-30   4.1e-29   95.8   0.0     3   101     5   103     3   103 0.97 -
scaffold_4072:3344-23705  -            208 22950at33634         -            216   2.7e-34  112.8   0.1   2   2   2.9e-06   8.8e-05   16.3   0.0   126   203   102   198    99   206 0.73 -
scaffold_5983:6179-6805   -            163 22950at33634         -            216   1.8e-32  106.8   0.1   1   1   7.2e-34   2.2e-32  106.5   0.1     3   139     5   138     3   144 0.95 -
scaffold_4298:15528-16196 -            223 22950at33634         -            216   9.5e-25   81.6   0.1   1   1   4.1e-26   1.2e-24   81.2   0.1    24   198     1   198     1   216 0.83 -
scaffold_17830:234-695    -            154 22950at33634         -            216   1.9e-20   67.5   0.0   1   1   8.3e-22   2.5e-20   67.1   0.0    22   165     1   154     1   154 0.87 -
scaffold_7568:2307-2768   -            154 22950at33634         -            216   1.9e-20   67.5   0.0   1   1   8.3e-22   2.5e-20   67.1   0.0    22   165     1   154     1   154 0.87 -
scaffold_6204:11977-12792 -            272 22950at33634         -            216   2.4e-13   44.3   0.0   1   2   2.1e-08   6.4e-07   23.3   0.0     6    47     3    46     1    53 0.78 -
scaffold_6204:11977-12792 -            272 22950at33634         -            216   2.4e-13   44.3   0.0   2   2   5.1e-07   1.5e-05   18.8   0.0    60   149    89   179    76   196 0.91 -
scaffold_4859:16512-17339 -            276 22950at33634         -            216   8.1e-05   16.4   0.0   1   1   3.7e-06   0.00011   15.9   0.0    27   105    27   106    24   141 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/hmmer_output/initial_run_results/22950at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 10:37:58 2021
# [ok]
