#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4298:15528-16196 -            223 15351at33634         -            212   7.3e-79  258.4   0.2   1   1   3.6e-80   1.2e-78  257.7   0.2    21   211     1   220     1   221 0.90 -
scaffold_4913:7134-7949   -            272 15351at33634         -            212   1.1e-29   97.7   0.1   1   3     2e-10   6.8e-09   29.8   0.0     3    56     1    60     1    77 0.77 -
scaffold_4913:7134-7949   -            272 15351at33634         -            212   1.1e-29   97.7   0.1   2   3   7.7e-21   2.6e-19   63.8   0.0    47   159    81   198    75   204 0.88 -
scaffold_4913:7134-7949   -            272 15351at33634         -            212   1.1e-29   97.7   0.1   3   3      0.11       3.8    1.2   0.0   157   199   220   264   187   270 0.67 -
scaffold_5983:6179-6805   -            163 15351at33634         -            212   1.3e-28   94.2   0.1   1   1   4.6e-30   1.6e-28   93.9   0.1     2   146     7   156     6   162 0.91 -
scaffold_4072:3344-23705  -            208 15351at33634         -            212   2.1e-27   90.2   0.0   1   2   9.8e-21   3.3e-19   63.5   0.0     1    88     6   100     6   103 0.86 -
scaffold_4072:3344-23705  -            208 15351at33634         -            212   2.1e-27   90.2   0.0   2   2   7.4e-11   2.5e-09   31.2   0.0   100   195    85   191    85   204 0.79 -
scaffold_4420:30080-30898 -            273 15351at33634         -            212   2.7e-26   86.6   0.0   1   1   1.1e-27   3.8e-26   86.1   0.0     1   163     6   181     6   186 0.85 -
scaffold_17830:234-695    -            154 15351at33634         -            212   2.3e-15   50.9   0.0   1   1   7.7e-17   2.6e-15   50.7   0.0    19   163     1   153     1   154 0.78 -
scaffold_7568:2307-2768   -            154 15351at33634         -            212   2.3e-15   50.9   0.0   1   1   7.7e-17   2.6e-15   50.7   0.0    19   163     1   153     1   154 0.78 -
scaffold_6204:11977-12792 -            272 15351at33634         -            212   1.6e-12   41.6   0.0   1   2   6.3e-10   2.1e-08   28.1   0.0     1    32     1    32     1    45 0.85 -
scaffold_6204:11977-12792 -            272 15351at33634         -            212   1.6e-12   41.6   0.0   2   2   8.9e-05     0.003   11.3   0.0    49   131    87   172    81   179 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15351at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/hmmer_output/initial_run_results/15351at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15351at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 10:37:55 2021
# [ok]
