#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_8519:3707-6563   -            785 11504at33634         -            390  2.6e-164  540.8   0.4   1   1  1.5e-164  1.1e-163  538.7   0.4    11   390    83   524    75   524 0.90 -
scaffold_12672:1075-2571  -            499 11504at33634         -            390  4.3e-109  359.1   0.1   1   1  7.7e-110    6e-109  358.6   0.1    14   375    24   422    12   438 0.84 -
scaffold_7761:5243-6662   -            405 11504at33634         -            390   5.3e-84  276.5   0.1   1   1   9.1e-85     7e-84  276.1   0.1    13   325    31   360    22   367 0.91 -
scaffold_4975:12805-14156 -            417 11504at33634         -            390   6.1e-74  243.3   0.3   1   2   2.1e-39   1.6e-38  126.7   0.1    14   186    45   236    40   252 0.82 -
scaffold_4975:12805-14156 -            417 11504at33634         -            390   6.1e-74  243.3   0.3   2   2     1e-35   7.7e-35  114.6   0.0   196   325   276   417   254   417 0.86 -
scaffold_7748:6450-7806   -            428 11504at33634         -            390   8.3e-72  236.3   0.2   1   1   1.3e-72     1e-71  236.0   0.2    14   326    54   405    40   416 0.83 -
scaffold_3762:21552-23236 -            493 11504at33634         -            390   3.5e-67  221.1   0.2   1   2   8.4e-45   6.5e-44  144.5   0.6    14   208    18   242     9   267 0.84 -
scaffold_3762:21552-23236 -            493 11504at33634         -            390   3.5e-67  221.1   0.2   2   2   2.3e-23   1.7e-22   73.9   0.0   244   338   312   407   308   435 0.90 -
scaffold_4290:19524-22051 -            400 11504at33634         -            390   2.6e-65  214.9   0.0   1   2   6.7e-50   5.2e-49  161.3   0.0    15   274    24   298    20   302 0.85 -
scaffold_4290:19524-22051 -            400 11504at33634         -            390   2.6e-65  214.9   0.0   2   2   1.4e-16   1.1e-15   51.6   0.0   274   330   327   383   322   399 0.88 -
scaffold_5068:6124-7788   -            355 11504at33634         -            390   8.2e-63  206.7   1.1   1   2   8.5e-37   6.5e-36  118.1   0.8    13   193    31   200    22   218 0.84 -
scaffold_5068:6124-7788   -            355 11504at33634         -            390   8.2e-63  206.7   1.1   2   2   2.5e-25   1.9e-24   80.4   0.0   210   319   241   353   235   355 0.89 -
scaffold_4994:15376-16533 -            386 11504at33634         -            390   7.9e-60  196.9   0.0   1   1   1.3e-60   9.8e-60  196.6   0.0    17   319    58   384    48   386 0.83 -
scaffold_7067:3908-5161   -            418 11504at33634         -            390   1.4e-59  196.1   0.0   1   2   1.8e-41   1.4e-40  133.5   0.0    15   183    23   209    16   232 0.82 -
scaffold_7067:3908-5161   -            418 11504at33634         -            390   1.4e-59  196.1   0.0   2   2   2.9e-19   2.2e-18   60.4   0.0   198   325   272   403   258   408 0.85 -
scaffold_5580:12988-14372 -            429 11504at33634         -            390     4e-59  194.6   2.4   1   3     7e-28   5.4e-27   88.8   0.1    15   148     1   160     1   174 0.77 -
scaffold_5580:12988-14372 -            429 11504at33634         -            390     4e-59  194.6   2.4   2   3   3.9e-11     3e-10   33.7   0.1   129   192   173   246   163   263 0.81 -
scaffold_5580:12988-14372 -            429 11504at33634         -            390     4e-59  194.6   2.4   3   3   1.6e-22   1.2e-21   71.2   0.0   221   321   325   429   286   429 0.89 -
scaffold_3943:1620-2957   -            446 11504at33634         -            390   1.1e-56  186.6   0.0   1   1   1.9e-57   1.5e-56  186.1   0.0    15   327    25   366    14   387 0.78 -
scaffold_10402:19-1213    -            366 11504at33634         -            390   3.4e-55  181.6   0.2   1   1   5.8e-56   4.5e-55  181.2   0.2    16   326    25   348    19   357 0.88 -
scaffold_3768:66017-67383 -            366 11504at33634         -            390   2.6e-54  178.7   0.5   1   1   4.4e-55   3.4e-54  178.3   0.5    16   325    25   347    20   355 0.90 -
scaffold_8361:1404-3426   -            616 11504at33634         -            390   7.3e-51  167.4   0.0   1   4   7.2e-26   5.5e-25   82.2   0.0    34   183    59   238    46   243 0.72 -
scaffold_8361:1404-3426   -            616 11504at33634         -            390   7.3e-51  167.4   0.0   2   4    0.0033     0.025    7.6   0.0   191   235   277   326   260   337 0.74 -
scaffold_8361:1404-3426   -            616 11504at33634         -            390   7.3e-51  167.4   0.0   3   4   4.4e-23   3.4e-22   73.0   0.0   242   334   355   452   351   465 0.90 -
scaffold_8361:1404-3426   -            616 11504at33634         -            390   7.3e-51  167.4   0.0   4   4       9.8        76   -3.9   0.0   371   388   573   590   561   591 0.84 -
