#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_12830:2435-3516    -            329 15177at33634         -            274  1.4e-131  431.8   0.5   1   2   8.2e-60   1.4e-58  192.4   0.0     2   125     1   130     1   148 0.93 -
scaffold_12830:2435-3516    -            329 15177at33634         -            274  1.4e-131  431.8   0.5   2   2   2.3e-73   3.9e-72  236.8   0.2   123   274   163   327   158   327 0.95 -
scaffold_12843:2424-3505    -            329 15177at33634         -            274  1.4e-131  431.8   0.5   1   2   8.2e-60   1.4e-58  192.4   0.0     2   125     1   130     1   148 0.93 -
scaffold_12843:2424-3505    -            329 15177at33634         -            274  1.4e-131  431.8   0.5   2   2   2.3e-73   3.9e-72  236.8   0.2   123   274   163   327   158   327 0.95 -
scaffold_18901:0-749        -            250 15177at33634         -            274   1.7e-83  274.1   0.1   1   2     3e-11   5.1e-10   33.1   0.0    81   125     1    51     1    70 0.84 -
scaffold_18901:0-749        -            250 15177at33634         -            274   1.7e-83  274.1   0.1   2   2   1.1e-73   1.8e-72  237.9   0.2   123   274    84   248    79   248 0.95 -
scaffold_9365:5218-6303     -            362 15177at33634         -            274   3.8e-33  109.0   7.0   1   4   2.2e-07   3.7e-06   20.5   0.1    47   101    79   133    74   140 0.78 -
scaffold_9365:5218-6303     -            362 15177at33634         -            274   3.8e-33  109.0   7.0   2   4   1.2e-14     2e-13   44.3   0.3    24    90   138   204   122   205 0.89 -
scaffold_9365:5218-6303     -            362 15177at33634         -            274   3.8e-33  109.0   7.0   3   4   7.3e-10   1.2e-08   28.6   0.2    46   107   202   263   200   267 0.89 -
scaffold_9365:5218-6303     -            362 15177at33634         -            274   3.8e-33  109.0   7.0   4   4   8.8e-08   1.5e-06   21.8   0.0    23   120   267   361   263   362 0.82 -
scaffold_15589:0-635        -            212 15177at33634         -            274   5.2e-29   95.4   6.9   1   4   1.5e-06   2.6e-05   17.7   0.2    53   101     4    52     1    59 0.63 -
scaffold_15589:0-635        -            212 15177at33634         -            274   5.2e-29   95.4   6.9   2   4   4.3e-15   7.3e-14   45.7   0.3    24    90    57   123    41   124 0.89 -
scaffold_15589:0-635        -            212 15177at33634         -            274   5.2e-29   95.4   6.9   3   4   5.8e-15   9.8e-14   45.3   0.5    27   107   102   182   102   185 0.92 -
scaffold_15589:0-635        -            212 15177at33634         -            274   5.2e-29   95.4   6.9   4   4   6.5e-05    0.0011   12.3   0.1    54    90   175   211   167   212 0.77 -
scaffold_3887:40771-41631   -            287 15177at33634         -            274   6.4e-28   91.8   0.7   1   2   2.7e-13   4.5e-12   39.9   0.1     6    99    36   144    35   144 0.83 -
scaffold_3887:40771-41631   -            287 15177at33634         -            274   6.4e-28   91.8   0.7   2   2   2.8e-15   4.7e-14   46.4   0.0     6   144   134   278   131   285 0.83 -
scaffold_13965:223-1374     -            384 15177at33634         -            274     2e-23   77.1   5.5   1   4   2.8e-17   4.7e-16   52.9   0.2     6   120    55   172    51   173 0.88 -
scaffold_13965:223-1374     -            384 15177at33634         -            274     2e-23   77.1   5.5   2   4   8.9e-07   1.5e-05   18.5   0.1    16   121   149   259   140   264 0.77 -
scaffold_13965:223-1374     -            384 15177at33634         -            274     2e-23   77.1   5.5   3   4    0.0017     0.029    7.7   0.0    48    89   271   314   232   321 0.70 -
scaffold_13965:223-1374     -            384 15177at33634         -            274     2e-23   77.1   5.5   4   4     0.013      0.23    4.8   0.0   244   268   318   342   313   348 0.79 -
scaffold_5836:2207-2572     -            122 15177at33634         -            274   1.7e-21   70.8   0.3   1   2   3.4e-20   5.8e-19   62.5   0.1     6    86     6    86     1    89 0.96 -
