#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4240:7367-9551     -            676 4406at33634          -            435  5.9e-184  606.0  14.2   1   3   4.3e-31   1.2e-29   97.5   0.4     1   109    32   163    32   175 0.86 -
scaffold_4240:7367-9551     -            676 4406at33634          -            435  5.9e-184  606.0  14.2   2   3   3.5e-40   9.5e-39  127.5   0.4    91   231   169   354   160   361 0.80 -
scaffold_4240:7367-9551     -            676 4406at33634          -            435  5.9e-184  606.0  14.2   3   3  2.9e-119  7.8e-118  388.1   2.5   180   435   416   676   405   676 0.87 -
scaffold_4337:8618-9400     -            261 4406at33634          -            435   4.4e-16   52.8   0.5   1   3   5.9e-06   0.00016   14.7   0.1   349   432     7    80     3    83 0.71 -
scaffold_4337:8618-9400     -            261 4406at33634          -            435   4.4e-16   52.8   0.5   2   3   5.7e-07   1.6e-05   18.0   0.1   346   432    46   122    36   125 0.64 -
scaffold_4337:8618-9400     -            261 4406at33634          -            435   4.4e-16   52.8   0.5   3   3    0.0014     0.039    6.8   0.0   344   377   216   249   207   253 0.85 -
scaffold_3887:40771-41631   -            287 4406at33634          -            435   1.4e-07   24.8   0.0   1   3    0.0043      0.12    5.3   0.0   341   377    31    67    26    73 0.89 -
scaffold_3887:40771-41631   -            287 4406at33634          -            435   1.4e-07   24.8   0.0   2   3     5e-06   0.00014   14.9   0.0   309   433    98   212    89   214 0.89 -
scaffold_3887:40771-41631   -            287 4406at33634          -            435   1.4e-07   24.8   0.0   3   3      0.42        11   -1.3   0.0   412   432   253   273   234   276 0.63 -
scaffold_8258:7849-8340     -            164 4406at33634          -            435     2e-07   24.3   0.1   1   2    0.0044      0.12    5.3   0.0   299   339    37    79    23    95 0.84 -
scaffold_8258:7849-8340     -            164 4406at33634          -            435     2e-07   24.3   0.1   2   2     1e-06   2.7e-05   17.2   0.0   314   378    98   161    94   163 0.92 -
scaffold_10311:3326-3847    -            174 4406at33634          -            435   2.2e-05   17.6   0.2   1   3      0.04       1.1    2.1   0.0   406   433    14    41     7    43 0.82 -
scaffold_10311:3326-3847    -            174 4406at33634          -            435   2.2e-05   17.6   0.2   2   3    0.0052      0.14    5.0   0.1   339   378    44    83    17    94 0.73 -
scaffold_10311:3326-3847    -            174 4406at33634          -            435   2.2e-05   17.6   0.2   3   3     7e-05    0.0019   11.2   0.1   268   377    58   168    55   172 0.84 -
scaffold_5836:2207-2572     -            122 4406at33634          -            435   0.00015   14.8   0.0   1   1   7.2e-06   0.00019   14.4   0.0   267   376    11   121     1   122 0.92 -
scaffold_3760:101355-101984 -            210 4406at33634          -            435   0.00017   14.7   0.0   1   2    0.0003    0.0082    9.1   0.0   310   382    49   121     8   167 0.72 -
scaffold_3760:101355-101984 -            210 4406at33634          -            435   0.00017   14.7   0.0   2   2     0.011       0.3    3.9   0.0   309   334   180   205   172   207 0.91 -
scaffold_15589:0-635        -            212 4406at33634          -            435   0.00029   13.9   0.3   1   1   1.7e-05   0.00046   13.2   0.2   270   377    48   153    39   200 0.88 -
scaffold_9365:5218-6303     -            362 4406at33634          -            435   0.00097   12.1   0.3   1   1   4.9e-05    0.0013   11.7   0.3   269   377   128   234    86   281 0.89 -
scaffold_7579:1154-1798     -            215 4406at33634          -            435    0.0022   10.9   0.0   1   2      0.12       3.1    0.6   0.0   395   433     8    44     2    45 0.83 -
scaffold_7579:1154-1798     -            215 4406at33634          -            435    0.0022   10.9   0.0   2   2    0.0006     0.016    8.1   0.0   268   328   152   213   110   214 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4406at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/hmmer_output/initial_run_results/4406at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4406at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 10:38:01 2021
# [ok]
