#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_12672:1075-2571  -            499 6436at33634          -            420    5e-228  750.7   0.2   1   1  1.1e-228  8.5e-228  749.9   0.2     7   417    19   461    13   464 0.93 -
scaffold_8422:4664-5500   -            249 6436at33634          -            420  4.3e-100  329.2   1.8   1   2   9.9e-76   7.7e-75  246.0   0.3   159   304     1   159     1   162 0.92 -
scaffold_8422:4664-5500   -            249 6436at33634          -            420  4.3e-100  329.2   1.8   2   2   2.5e-26   1.9e-25   83.3   0.1   342   409   161   228   159   235 0.94 -
scaffold_8519:3707-6563   -            785 6436at33634          -            420   2.9e-96  316.6   0.0   1   1   5.7e-97   4.4e-96  316.0   0.0    11   408    85   526    77   540 0.89 -
scaffold_7761:5243-6662   -            405 6436at33634          -            420   1.5e-82  271.4   0.1   1   1   2.7e-83   2.1e-82  271.0   0.1    11   341    31   385    22   399 0.87 -
scaffold_4975:12805-14156 -            417 6436at33634          -            420   1.8e-70  231.6   0.1   1   2   9.8e-34   7.6e-33  107.7   0.0    10   183    43   246    34   255 0.75 -
scaffold_4975:12805-14156 -            417 6436at33634          -            420   1.8e-70  231.6   0.1   2   2   4.6e-38   3.5e-37  122.0   0.0   182   317   273   417   270   417 0.89 -
scaffold_7748:6450-7806   -            428 6436at33634          -            420   7.3e-67  219.8   0.3   1   1   6.3e-67   4.8e-66  217.1   0.3    10   330    52   417    45   423 0.81 -
scaffold_4994:15376-16533 -            386 6436at33634          -            420   8.7e-59  193.1   0.0   1   1   1.5e-59   1.1e-58  192.8   0.0    14   312    57   385    46   386 0.84 -
scaffold_8361:1404-3426   -            616 6436at33634          -            420   2.4e-58  191.7   0.6   1   3   9.2e-29   7.1e-28   91.3   0.0    27   173    54   238    22   241 0.72 -
scaffold_8361:1404-3426   -            616 6436at33634          -            420   2.4e-58  191.7   0.6   2   3   5.8e-26   4.5e-25   82.1   0.0   169   325   267   451   256   463 0.79 -
scaffold_8361:1404-3426   -            616 6436at33634          -            420   2.4e-58  191.7   0.6   3   3   0.00021    0.0016   11.1   0.0   359   409   543   595   517   607 0.85 -
scaffold_3762:21552-23236 -            493 6436at33634          -            420   1.8e-56  185.5   0.1   1   1     2e-56   1.6e-55  182.4   0.1    10   379    16   460     8   482 0.75 -
scaffold_4290:19524-22051 -            400 6436at33634          -            420   8.2e-56  183.4   0.0   1   2   2.3e-42   1.7e-41  136.2   0.0    11   265    22   296    13   303 0.85 -
scaffold_4290:19524-22051 -            400 6436at33634          -            420   8.2e-56  183.4   0.0   2   2   9.8e-15   7.6e-14   45.1   0.0   266   319   327   380   319   387 0.94 -
scaffold_5068:6124-7788   -            355 6436at33634          -            420   8.4e-56  183.3   0.2   1   1   1.6e-54   1.2e-53  176.2   0.2    13   309    33   351    25   355 0.79 -
scaffold_5580:12988-14372 -            429 6436at33634          -            420   1.2e-53  176.2   1.1   1   3   3.6e-23   2.8e-22   72.9   0.0    13   124     1   133     1   162 0.78 -
scaffold_5580:12988-14372 -            429 6436at33634          -            420   1.2e-53  176.2   1.1   2   3   1.1e-08   8.2e-08   25.2   0.1   127   200   183   265   159   270 0.77 -
scaffold_5580:12988-14372 -            429 6436at33634          -            420   1.2e-53  176.2   1.1   3   3   5.8e-24   4.5e-23   75.5   0.0   210   313   324   429   317   429 0.94 -
scaffold_3943:1620-2957   -            446 6436at33634          -            420   1.5e-53  175.9   0.1   1   1   3.1e-54   2.4e-53  175.2   0.1     7   321    19   370    13   383 0.77 -
scaffold_7067:3908-5161   -            418 6436at33634          -            420   3.3e-52  171.5   0.0   1   2   2.1e-36   1.7e-35  116.5   0.0    13   206    23   249    15   257 0.76 -
scaffold_7067:3908-5161   -            418 6436at33634          -            420   3.3e-52  171.5   0.0   2   2   4.3e-17   3.3e-16   52.9   0.0   213   321   298   407   277   412 0.89 -
scaffold_3768:66017-67383 -            366 6436at33634          -            420   4.7e-51  167.7   0.9   1   1   7.8e-52     6e-51  167.3   0.9    13   323    24   353    19   363 0.83 -
scaffold_10402:19-1213    -            366 6436at33634          -            420   7.1e-48  157.2   0.3   1   1   1.2e-48   9.2e-48  156.8   0.3    13   323    24   353    19   363 0.84 -
scaffold_4029:39792-40844 -            351 6436at33634          -            420   3.4e-47  155.0   0.1   1   1   5.4e-48   4.2e-47  154.7   0.1    13   312    23   349    18   351 0.83 -
scaffold_4699:8678-9841   -            388 6436at33634          -            420   7.6e-47  153.8   0.0   1   2   1.5e-24   1.1e-23   77.5   0.0    13   155    16   177     8   195 0.76 -
scaffold_4699:8678-9841   -            388 6436at33634          -            420   7.6e-47  153.8   0.0   2   2   8.2e-24   6.3e-23   75.0   0.0   141   324   190   385   182   387 0.82 -
scaffold_4654:11873-13226 -            403 6436at33634          -            420   2.7e-44  145.4   0.2   1   2   4.1e-29   3.2e-28   92.5   0.0     8   167    18   209    11   217 0.72 -
scaffold_4654:11873-13226 -            403 6436at33634          -            420   2.7e-44  145.4   0.2   2   2   2.7e-16   2.1e-15   50.2   0.0   237   298   341   403   318   403 0.92 -
scaffold_6175:13145-14317 -            256 6436at33634          -            420   3.8e-37  121.9   0.1   1   2   6.8e-22   5.3e-21   68.7   0.0    58   181    20   156     1   172 0.75 -
scaffold_6175:13145-14317 -            256 6436at33634          -            420   3.8e-37  121.9   0.1   2   2   1.1e-16   8.7e-16   51.5   0.0   237   304   185   253   182   256 0.92 -
scaffold_6200:13048-14220 -            256 6436at33634          -            420   3.8e-37  121.9   0.1   1   2   6.8e-22   5.3e-21   68.7   0.0    58   181    20   156     1   172 0.75 -
scaffold_6200:13048-14220 -            256 6436at33634          -            420   3.8e-37  121.9   0.1   2   2   1.1e-16   8.7e-16   51.5   0.0   237   304   185   253   182   256 0.92 -
scaffold_3761:26691-28295 -            535 6436at33634          -            420   3.9e-36  118.6   0.0   1   2   1.1e-15   8.7e-15   48.2   0.0    25   147    49   189    36   237 0.77 -
scaffold_3761:26691-28295 -            535 6436at33634          -            420   3.9e-36  118.6   0.0   2   2   2.1e-21   1.6e-20   67.1   0.0   214   321   392   500   387   515 0.93 -
scaffold_4965:18302-19183 -            294 6436at33634          -            420   4.4e-36  118.4   0.8   1   1   6.8e-37   5.3e-36  118.1   0.8    72   321     1   270     1   276 0.85 -
scaffold_6674:518-1774    -            419 6436at33634          -            420   1.9e-34  113.0   0.3   1   2   8.9e-17   6.9e-16   51.8   0.1    47   159    32   156     1   180 0.68 -
scaffold_6674:518-1774    -            419 6436at33634          -            420   1.9e-34  113.0   0.3   2   2   1.3e-17     1e-16   54.6   0.0   259   305   338   384   282   405 0.70 -
scaffold_10729:403-1881   -            493 6436at33634          -            420   2.4e-31  102.8   0.0   1   3   6.3e-12   4.9e-11   35.9   0.0    31   142    64   199    33   205 0.77 -
scaffold_10729:403-1881   -            493 6436at33634          -            420   2.4e-31  102.8   0.0   2   3   1.8e-06   1.4e-05   17.9   0.0   115   189   242   325   238   334 0.77 -
scaffold_10729:403-1881   -            493 6436at33634          -            420   2.4e-31  102.8   0.0   3   3   1.1e-14   8.5e-14   44.9   0.0   211   313   389   492   367   493 0.90 -
scaffold_10765:373-1851   -            493 6436at33634          -            420   2.4e-31  102.8   0.0   1   3   6.3e-12   4.9e-11   35.9   0.0    31   142    64   199    33   205 0.77 -
scaffold_10765:373-1851   -            493 6436at33634          -            420   2.4e-31  102.8   0.0   2   3   1.8e-06   1.4e-05   17.9   0.0   115   189   242   325   238   334 0.77 -
scaffold_10765:373-1851   -            493 6436at33634          -            420   2.4e-31  102.8   0.0   3   3   1.1e-14   8.5e-14   44.9   0.0   211   313   389   492   367   493 0.90 -
scaffold_8443:1763-2515   -            251 6436at33634          -            420     3e-30   99.2   0.1   1   2   1.1e-12   8.4e-12   38.4   0.0   128   189     1    66     1    90 0.85 -
scaffold_8443:1763-2515   -            251 6436at33634          -            420     3e-30   99.2   0.1   2   2   6.1e-19   4.8e-18   59.0   0.0   208   317   121   234   119   243 0.89 -
scaffold_8139:5068-6460   -            431 6436at33634          -            420   3.8e-30   98.8   0.0   1   3     4e-09   3.1e-08   26.6   0.0    13    50    14    51     4    71 0.91 -
scaffold_8139:5068-6460   -            431 6436at33634          -            420   3.8e-30   98.8   0.0   2   3   8.9e-05   0.00069   12.3   0.0    62   137    99   189    90   199 0.70 -
scaffold_8139:5068-6460   -            431 6436at33634          -            420   3.8e-30   98.8   0.0   3   3   2.7e-17   2.1e-16   53.6   0.0   212   322   319   425   196   430 0.69 -
scaffold_7272:2725-4328   -            323 6436at33634          -            420   4.2e-27   88.8   0.2   1   2   8.2e-18   6.4e-17   55.2   0.2     8   141    17   187    11   196 0.66 -
scaffold_7272:2725-4328   -            323 6436at33634          -            420   4.2e-27   88.8   0.2   2   2   2.3e-10   1.8e-09   30.7   0.0   270   313   280   323   277   323 0.95 -
scaffold_13659:250-1452   -            401 6436at33634          -            420   1.3e-26   87.2   0.5   1   2   2.9e-13   2.2e-12   40.3   0.0    10   123    14   155     4   195 0.63 -
scaffold_13659:250-1452   -            401 6436at33634          -            420   1.3e-26   87.2   0.5   2   2   2.8e-14   2.2e-13   43.6   0.1   261   309   348   398   343   401 0.87 -
scaffold_6904:7652-9178   -            509 6436at33634          -            420   1.8e-24   80.1   0.1   1   4   2.7e-09   2.1e-08   27.2   0.0    21    98    36   125    19   136 0.75 -
scaffold_6904:7652-9178   -            509 6436at33634          -            420   1.8e-24   80.1   0.1   2   4   6.1e-08   4.7e-07   22.7   0.0   105   143   205   251   200   275 0.84 -
scaffold_6904:7652-9178   -            509 6436at33634          -            420   1.8e-24   80.1   0.1   3   4       2.6        20   -2.4   0.0   156   174   313   331   309   333 0.84 -
scaffold_6904:7652-9178   -            509 6436at33634          -            420   1.8e-24   80.1   0.1   4   4   1.3e-08     1e-07   24.9   0.0   249   296   462   509   346   509 0.89 -
scaffold_5473:13073-14539 -            489 6436at33634          -            420   2.6e-21   69.7   0.0   1   4   0.00033    0.0025   10.5   0.0    10    51    38    79    29    89 0.85 -
scaffold_5473:13073-14539 -            489 6436at33634          -            420   2.6e-21   69.7   0.0   2   4     8e-09   6.2e-08   25.6   0.0    60   177   117   249    88   261 0.79 -
scaffold_5473:13073-14539 -            489 6436at33634          -            420   2.6e-21   69.7   0.0   3   4       6.1        47   -3.6   0.0   226   256   365   395   346   399 0.65 -
scaffold_5473:13073-14539 -            489 6436at33634          -            420   2.6e-21   69.7   0.0   4   4   5.2e-10     4e-09   29.5   0.0   259   309   421   479   413   488 0.75 -
scaffold_9839:1053-1706   -            218 6436at33634          -            420   4.6e-20   65.6   0.0   1   1   7.5e-21   5.8e-20   65.3   0.0    13   167    25   191    19   200 0.78 -
scaffold_4155:18391-19752 -            454 6436at33634          -            420   6.2e-15   48.7   0.4   1   3   1.7e-06   1.3e-05   18.0   0.0    30    77     8    55     3    62 0.85 -
scaffold_4155:18391-19752 -            454 6436at33634          -            420   6.2e-15   48.7   0.4   2   3     0.091      0.71    2.4   0.0   111   137   142   169   120   189 0.73 -
scaffold_4155:18391-19752 -            454 6436at33634          -            420   6.2e-15   48.7   0.4   3   3   1.4e-08   1.1e-07   24.9   0.0   266   316   401   451   386   454 0.90 -
scaffold_5678:11893-12624 -            244 6436at33634          -            420   7.4e-12   38.6   0.7   1   2   4.7e-09   3.6e-08   26.4   0.0    27    77    26    84    17   109 0.68 -
scaffold_5678:11893-12624 -            244 6436at33634          -            420   7.4e-12   38.6   0.7   2   2   0.00029    0.0022   10.6   0.1    83   168   136   242   118   244 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/6436at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/hmmer_output/initial_run_results/6436at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/6436at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Cyclotella_cryptica_Cyccr1/run_stramenopiles_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 10:38:03 2021
# [ok]
