#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_13965:223-1374     -            384 5145at33634          -            296  9.6e-152  498.4  13.3   1   2  4.4e-122  7.5e-121  397.0   4.8     7   263    17   311     7   313 0.90 -
scaffold_13965:223-1374     -            384 5145at33634          -            296  9.6e-152  498.4  13.3   2   2     4e-33   6.8e-32  104.9   1.3   228   296   312   384   308   384 0.92 -
scaffold_9365:5218-6303     -            362 5145at33634          -            296   9.3e-31  101.2   7.6   1   6       2.2        38   -2.6   0.1   278   291    19    32    13    35 0.79 -
scaffold_9365:5218-6303     -            362 5145at33634          -            296   9.3e-31  101.2   7.6   2   6   8.8e-09   1.5e-07   25.0   0.0    62   104    80   121    73   123 0.91 -
scaffold_9365:5218-6303     -            362 5145at33634          -            296   9.3e-31  101.2   7.6   3   6     4e-06   6.7e-05   16.3   0.1    62   105   121   163   119   163 0.94 -
scaffold_9365:5218-6303     -            362 5145at33634          -            296   9.3e-31  101.2   7.6   4   6   4.4e-08   7.4e-07   22.7   0.0    61   104   161   204   160   205 0.97 -
scaffold_9365:5218-6303     -            362 5145at33634          -            296   9.3e-31  101.2   7.6   5   6   1.3e-08   2.2e-07   24.4   0.1    61   105   203   246   202   253 0.87 -
scaffold_9365:5218-6303     -            362 5145at33634          -            296   9.3e-31  101.2   7.6   6   6   9.5e-08   1.6e-06   21.6   0.0    65   170   248   361   245   362 0.75 -
scaffold_15589:0-635        -            212 5145at33634          -            296   1.8e-27   90.4   5.1   1   3   3.6e-08     6e-07   23.0   0.1    65   104     2    40     1    41 0.83 -
scaffold_15589:0-635        -            212 5145at33634          -            296   1.8e-27   90.4   5.1   2   3   1.8e-06     3e-05   17.4   0.0    62   105    40    82    38    82 0.94 -
scaffold_15589:0-635        -            212 5145at33634          -            296   1.8e-27   90.4   5.1   3   3   6.5e-17   1.1e-15   51.7   0.5    61   170    80   201    79   208 0.88 -
scaffold_3887:40771-41631   -            287 5145at33634          -            296   3.3e-25   83.0   0.3   1   4   1.7e-05   0.00029   14.2   0.0    61   100    35    74    25    84 0.89 -
scaffold_3887:40771-41631   -            287 5145at33634          -            296   3.3e-25   83.0   0.3   2   4   3.6e-12   6.1e-11   36.1   0.1    26   105    90   177    88   182 0.90 -
scaffold_3887:40771-41631   -            287 5145at33634          -            296   3.3e-25   83.0   0.3   3   4   8.9e-06   0.00015   15.2   0.0    68    98   186   216   180   230 0.65 -
scaffold_3887:40771-41631   -            287 5145at33634          -            296   3.3e-25   83.0   0.3   4   4   0.00057    0.0096    9.2   0.0   220   260   234   277   224   286 0.81 -
scaffold_3839:14497-15210   -            238 5145at33634          -            296   7.8e-21   68.6   6.2   1   5      0.99        17   -1.4   0.0   157   170     3    16     1    21 0.75 -
scaffold_3839:14497-15210   -            238 5145at33634          -            296   7.8e-21   68.6   6.2   2   5   5.7e-07   9.7e-06   19.1   0.1    63   104    36    77    33    78 0.93 -
scaffold_3839:14497-15210   -            238 5145at33634          -            296   7.8e-21   68.6   6.2   3   5   5.4e-07   9.2e-06   19.1   0.0    62    96    77   111    75   122 0.88 -
scaffold_3839:14497-15210   -            238 5145at33634          -            296   7.8e-21   68.6   6.2   4   5    0.0002    0.0035   10.7   0.0    63    96   123   158   117   166 0.75 -
scaffold_3839:14497-15210   -            238 5145at33634          -            296   7.8e-21   68.6   6.2   5   5     2e-07   3.3e-06   20.6   0.1   225   296   168   237   156   237 0.84 -
scaffold_4337:8618-9400     -            261 5145at33634          -            296   2.5e-20   66.9   2.3   1   3   8.2e-08   1.4e-06   21.8   0.1    25   103     1    90     1    92 0.79 -
scaffold_4337:8618-9400     -            261 5145at33634          -            296   2.5e-20   66.9   2.3   2   3   3.5e-10     6e-09   29.6   0.1    22    96    40   125    39   133 0.83 -
scaffold_4337:8618-9400     -            261 5145at33634          -            296   2.5e-20   66.9   2.3   3   3   2.3e-08   3.8e-07   23.7   0.1    25   104   169   260   161   261 0.75 -
scaffold_5836:2207-2572     -            122 5145at33634          -            296   7.3e-19   62.1   0.6   1   3   2.8e-11   4.8e-10   33.2   0.1    63   105     7    49     3    49 0.95 -
scaffold_5836:2207-2572     -            122 5145at33634          -            296   7.3e-19   62.1   0.6   2   3   1.9e-07   3.2e-06   20.6   0.0    62   100    48    86    45    91 0.92 -
scaffold_5836:2207-2572     -            122 5145at33634          -            296   7.3e-19   62.1   0.6   3   3    0.0016     0.028    7.7   0.0    62    93    91   122    84   122 0.77 -
scaffold_10311:3326-3847    -            174 5145at33634          -            296   2.2e-15   50.7   1.7   1   3   1.9e-05   0.00031   14.1   0.0    63   103    10    50     5    54 0.92 -
scaffold_10311:3326-3847    -            174 5145at33634          -            296   2.2e-15   50.7   1.7   2   3   0.00041     0.007    9.7   0.1    63   107    53    96    49   103 0.89 -
scaffold_10311:3326-3847    -            174 5145at33634          -            296   2.2e-15   50.7   1.7   3   3   5.2e-09   8.9e-08   25.8   0.2   234   296   103   168    97   168 0.84 -
scaffold_3760:101355-101984 -            210 5145at33634          -            296   5.9e-15   49.3   2.2   1   3     5e-10   8.5e-09   29.1   0.2    77   164    15   111     2   116 0.77 -
scaffold_3760:101355-101984 -            210 5145at33634          -            296   5.9e-15   49.3   2.2   2   3   2.3e-09   3.8e-08   27.0   0.2    25   110    39   133    37   142 0.85 -
scaffold_3760:101355-101984 -            210 5145at33634          -            296   5.9e-15   49.3   2.2   3   3     0.057      0.96    2.7   0.1    71    99   138   166   133   209 0.56 -
scaffold_12830:2435-3516    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   1   4   1.6e-05   0.00026   14.4   0.0    63   105     6    48     3    51 0.93 -
scaffold_12830:2435-3516    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   2   4   1.4e-07   2.4e-06   21.1   0.1    62   106    47    91    44    95 0.94 -
scaffold_12830:2435-3516    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   3   4   0.00044    0.0074    9.6   0.0    62   108   191   237   171   263 0.90 -
scaffold_12830:2435-3516    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   4   4     0.087       1.5    2.1   0.0    63    93   289   319   281   325 0.85 -
scaffold_12843:2424-3505    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   1   4   1.6e-05   0.00026   14.4   0.0    63   105     6    48     3    51 0.93 -
scaffold_12843:2424-3505    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   2   4   1.4e-07   2.4e-06   21.1   0.1    62   106    47    91    44    95 0.94 -
scaffold_12843:2424-3505    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   3   4   0.00044    0.0074    9.6   0.0    62   108   191   237   171   263 0.90 -
scaffold_12843:2424-3505    -            329 5145at33634          -            296   9.2e-15   48.7   1.3   4   4     0.087       1.5    2.1   0.0    63    93   289   319   281   325 0.85 -
scaffold_7579:1154-1798     -            215 5145at33634          -            296   6.7e-14   45.9   0.0   1   3   3.4e-06   5.7e-05   16.5   0.0    62    99    10    49     7    60 0.83 -
scaffold_7579:1154-1798     -            215 5145at33634          -            296   6.7e-14   45.9   0.0   2   3    0.0004    0.0068    9.7   0.0    60   108    99   149    94   160 0.72 -
scaffold_7579:1154-1798     -            215 5145at33634          -            296   6.7e-14   45.9   0.0   3   3   2.3e-06     4e-05   17.1   0.0   146   202   152   209   145   214 0.58 -
