#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KV784354_1:2873999-2877250 -           1084 388820at2759         -            609  4.8e-105  348.4   2.1   1   6   1.5e-21   2.2e-20   68.8   0.0    80   188    94   234    83   238 0.81 -
KV784354_1:2873999-2877250 -           1084 388820at2759         -            609  4.8e-105  348.4   2.1   2   6   1.6e-21   2.2e-20   68.8   0.0   188   312   263   422   245   427 0.76 -
KV784354_1:2873999-2877250 -           1084 388820at2759         -            609  4.8e-105  348.4   2.1   3   6   5.3e-14   7.5e-13   43.9   0.0   309   349   459   499   446   503 0.94 -
KV784354_1:2873999-2877250 -           1084 388820at2759         -            609  4.8e-105  348.4   2.1   4   6   1.1e-31   1.5e-30  102.3   0.0   349   492   563   735   551   745 0.80 -
KV784354_1:2873999-2877250 -           1084 388820at2759         -            609  4.8e-105  348.4   2.1   5   6   1.4e-16     2e-15   52.4   0.1   493   543   792   842   782   853 0.91 -
KV784354_1:2873999-2877250 -           1084 388820at2759         -            609  4.8e-105  348.4   2.1   6   6      0.32       4.6    1.7   0.0   571   596   985  1010   939  1016 0.83 -
KV784363_1:24009-24845     -            279 388820at2759         -            609   4.1e-21   71.2   0.1   1   3   2.9e-10   4.1e-09   31.6   0.0   194   267     5    80     1    85 0.89 -
KV784363_1:24009-24845     -            279 388820at2759         -            609   4.1e-21   71.2   0.1   2   3     2e-07   2.9e-06   22.2   0.0   206   270    62   125    62   137 0.86 -
KV784363_1:24009-24845     -            279 388820at2759         -            609   4.1e-21   71.2   0.1   3   3   1.5e-08   2.1e-07   25.9   0.0   195   267   173   246   157   255 0.89 -
KV784361_1:1596047-1596883 -            279 388820at2759         -            609   4.6e-21   71.0   0.1   1   3   2.9e-10   4.1e-09   31.6   0.0   194   267     5    80     1    85 0.89 -
KV784361_1:1596047-1596883 -            279 388820at2759         -            609   4.6e-21   71.0   0.1   2   3   2.3e-07   3.2e-06   22.0   0.0   206   268    62   123    62   137 0.85 -
KV784361_1:1596047-1596883 -            279 388820at2759         -            609   4.6e-21   71.0   0.1   3   3   1.5e-08   2.1e-07   25.9   0.0   195   267   173   246   157   255 0.89 -
KV784359_1:2229277-2230170 -            298 388820at2759         -            609   3.9e-16   54.7   1.0   1   4   3.8e-06   5.4e-05   17.9   0.3   414   483    39   113    32   115 0.71 -
KV784359_1:2229277-2230170 -            298 388820at2759         -            609   3.9e-16   54.7   1.0   2   4   2.2e-08   3.1e-07   25.4   0.0   389   474    93   190    91   200 0.74 -
KV784359_1:2229277-2230170 -            298 388820at2759         -            609   3.9e-16   54.7   1.0   3   4      0.37       5.2    1.5   0.0   424   459   177   213   171   227 0.73 -
KV784359_1:2229277-2230170 -            298 388820at2759         -            609   3.9e-16   54.7   1.0   4   4    0.0016     0.023    9.3   0.0   325   378   238   295   234   298 0.72 -
KV784353_1:3194273-3195743 -            413 388820at2759         -            609   5.1e-16   54.4   1.8   1   4   0.00024    0.0034   12.0   0.1   158   269    28   145    20   151 0.78 -
KV784353_1:3194273-3195743 -            413 388820at2759         -            609   5.1e-16   54.4   1.8   2   4   8.7e-11   1.2e-09   33.3   0.2   159   272   113   231   110   240 0.84 -
KV784353_1:3194273-3195743 -            413 388820at2759         -            609   5.1e-16   54.4   1.8   3   4    0.0056     0.079    7.5   0.0   143   189   220   270   219   276 0.75 -
KV784353_1:3194273-3195743 -            413 388820at2759         -            609   5.1e-16   54.4   1.8   4   4    0.0019     0.027    9.0   0.0   330   392   260   327   257   328 0.77 -
KV784365_1:367787-368764   -            326 388820at2759         -            609   2.9e-15   51.9   6.8   1   4   2.7e-05   0.00039   15.1   0.4   415   471    11    73     2   103 0.76 -
KV784365_1:367787-368764   -            326 388820at2759         -            609   2.9e-15   51.9   6.8   2   4   5.3e-07   7.5e-06   20.8   0.1   195   271   106   180    98   199 0.86 -
KV784365_1:367787-368764   -            326 388820at2759         -            609   2.9e-15   51.9   6.8   3   4      0.01      0.14    6.6   0.0   418   453   200   235   195   242 0.85 -
KV784365_1:367787-368764   -            326 388820at2759         -            609   2.9e-15   51.9   6.8   4   4   0.00067    0.0096   10.5   0.0   313   377   255   326   252   326 0.82 -
KV784353_1:1575780-1576349 -            190 388820at2759         -            609   9.9e-15   50.1   1.0   1   2   0.00026    0.0037   11.9   0.0   349   381    12    44     9    50 0.91 -
KV784353_1:1575780-1576349 -            190 388820at2759         -            609   9.9e-15   50.1   1.0   2   2   1.2e-09   1.7e-08   29.5   0.5   351   453    62   183    60   189 0.56 -
KV784369_1:167646-170630   -            995 388820at2759         -            609     7e-14   47.3   5.2   1   5    0.0068     0.097    7.2   0.0   233   266    46    80    36    88 0.87 -
KV784369_1:167646-170630   -            995 388820at2759         -            609     7e-14   47.3   5.2   2   5     0.073         1    3.8   0.0   133   151   119   137   103   151 0.84 -
KV784369_1:167646-170630   -            995 388820at2759         -            609     7e-14   47.3   5.2   3   5         5        71   -2.3   0.0   429   445   186   202   180   228 0.59 -
KV784369_1:167646-170630   -            995 388820at2759         -            609     7e-14   47.3   5.2   4   5    0.0013     0.019    9.6   0.1   325   390   396   461   389   521 0.80 -
KV784369_1:167646-170630   -            995 388820at2759         -            609     7e-14   47.3   5.2   5   5   2.6e-07   3.7e-06   21.8   0.1   159   270   551   668   544   679 0.77 -
KV784358_1:1041734-1042891 -            343 388820at2759         -            609   7.8e-14   47.2   0.3   1   5     0.086       1.2    3.6   0.0   430   483     5    62     2    73 0.78 -
KV784358_1:1041734-1042891 -            343 388820at2759         -            609   7.8e-14   47.2   0.3   2   5     5e-05    0.0007   14.3   0.0   158   188    76   106    52   113 0.76 -
KV784358_1:1041734-1042891 -            343 388820at2759         -            609   7.8e-14   47.2   0.3   3   5    0.0032     0.045    8.3   0.0   156   187   115   146   109   151 0.89 -
KV784358_1:1041734-1042891 -            343 388820at2759         -            609   7.8e-14   47.2   0.3   4   5      0.67       9.6    0.6   0.0   159   186   195   222   189   230 0.68 -
KV784358_1:1041734-1042891 -            343 388820at2759         -            609   7.8e-14   47.2   0.3   5   5   0.00012    0.0018   13.0   0.2   403   454   271   327   260   341 0.59 -
KV784394_1:349492-353149   -            981 388820at2759         -            609   9.4e-14   46.9   4.4   1   6      0.12       1.7    3.1   0.0   389   479    40   138    31   150 0.81 -
