#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00189:88213-89049   -            279 13476at33634         -            208   1.8e-98  322.8   1.6   1   2      0.19        10    0.2   0.1     1    11     8    18     8    22 0.91 -
scaffold00189:88213-89049   -            279 13476at33634         -            208   1.8e-98  322.8   1.6   2   2  9.2e-100   4.9e-98  321.4   0.2    10   200    35   244    29   252 0.90 -
scaffold00103:36905-37624   -            240 13476at33634         -            208   4.2e-31  102.7   6.3   1   2   3.8e-08     2e-06   22.1   2.1    12    44     4    44     2    75 0.82 -
scaffold00103:36905-37624   -            240 13476at33634         -            208   4.2e-31  102.7   6.3   2   2   8.8e-26   4.7e-24   79.7   0.3    48   184    89   237    53   239 0.84 -
scaffold00120:118876-119891 -            279 13476at33634         -            208     9e-23   75.5   0.2   1   1   2.3e-24   1.2e-22   75.1   0.2    18   184    80   250    63   265 0.91 -
scaffold00367:39899-40501   -            201 13476at33634         -            208     7e-17   56.3   0.0   1   1   1.6e-18   8.5e-17   56.0   0.0    18   186    14   188     3   195 0.89 -
scaffold00286:46561-47142   -            194 13476at33634         -            208   4.9e-09   30.6   0.0   1   1   3.6e-10   1.9e-08   28.7   0.0    18   182    12   186     1   192 0.76 -
scaffold00042:115496-115891 -            132 13476at33634         -            208   7.4e-08   26.8   0.0   1   1   1.7e-09   9.2e-08   26.5   0.0   101   165    32    97    25   117 0.85 -
scaffold00024:214865-215647 -            225 13476at33634         -            208   5.2e-05   17.5   0.6   1   1     4e-06   0.00022   15.5   0.6    17   162    36   190    21   212 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/13476at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Synedra_acus_sac1/run_stramenopiles_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Synedra_acus_sac1/run_stramenopiles_odb10/hmmer_output/initial_run_results/13476at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/13476at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Synedra_acus_sac1/run_stramenopiles_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 15:15:42 2021
# [ok]
