#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00053:102003-103784 -            594 5145at33634          -            296  1.3e-138  455.7   4.0   1   1  1.8e-139  2.4e-138  454.9   4.0    17   296   290   594   287   594 0.94 -
scaffold00047:37132-37959   -            276 5145at33634          -            296   3.1e-31  103.2   6.9   1   4   3.5e-14   4.7e-13   43.5   0.1    23   137    13   141    10   146 0.80 -
scaffold00047:37132-37959   -            276 5145at33634          -            296   3.1e-31  103.2   6.9   2   4   2.2e-06   2.9e-05   18.0   0.1    63   102   146   185   142   187 0.94 -
scaffold00047:37132-37959   -            276 5145at33634          -            296   3.1e-31  103.2   6.9   3   4   8.4e-07   1.1e-05   19.3   0.1    60   104   185   229   182   230 0.90 -
scaffold00047:37132-37959   -            276 5145at33634          -            296   3.1e-31  103.2   6.9   4   4   8.7e-08   1.2e-06   22.5   0.1    62   104   229   271   226   275 0.91 -
scaffold00036:133460-134332 -            291 5145at33634          -            296     4e-31  102.9   6.5   1   6   4.8e-06   6.4e-05   16.8   0.0    61    96     1    36     1    44 0.91 -
scaffold00036:133460-134332 -            291 5145at33634          -            296     4e-31  102.9   6.5   2   6   2.1e-06   2.7e-05   18.0   0.0    61   105    43    87    39    87 0.93 -
scaffold00036:133460-134332 -            291 5145at33634          -            296     4e-31  102.9   6.5   3   6   0.00031    0.0042   10.9   0.0    62   101    86   125    84   129 0.90 -
scaffold00036:133460-134332 -            291 5145at33634          -            296     4e-31  102.9   6.5   4   6   9.2e-06   0.00012   15.9   0.2    63   102   129   168   122   171 0.92 -
scaffold00036:133460-134332 -            291 5145at33634          -            296     4e-31  102.9   6.5   5   6   1.6e-09   2.2e-08   28.2   0.1    61   118   169   227   167   249 0.89 -
scaffold00036:133460-134332 -            291 5145at33634          -            296     4e-31  102.9   6.5   6   6   4.3e-05   0.00057   13.7   0.1    60    94   254   288   237   291 0.88 -
scaffold00365:9749-10396    -            216 5145at33634          -            296   5.5e-28   92.6   0.4   1   4   1.8e-05   0.00024   14.9   0.0    63   104     2    43     1    44 0.93 -
scaffold00365:9749-10396    -            216 5145at33634          -            296   5.5e-28   92.6   0.4   2   4     2e-09   2.7e-08   27.9   0.0    62   104    43    85    41    88 0.95 -
scaffold00365:9749-10396    -            216 5145at33634          -            296   5.5e-28   92.6   0.4   3   4     4e-09   5.3e-08   26.9   0.0    64   107    87   130    84   138 0.90 -
scaffold00365:9749-10396    -            216 5145at33634          -            296   5.5e-28   92.6   0.4   4   4   1.4e-06   1.9e-05   18.6   0.0    72   272   138   176   135   214 0.38 -
scaffold00012:493223-494077 -            285 5145at33634          -            296   1.3e-27   91.3   9.8   1   6   1.5e-06     2e-05   18.5   0.1    64   101     1    38     1    41 0.95 -
scaffold00012:493223-494077 -            285 5145at33634          -            296   1.3e-27   91.3   9.8   2   6   7.3e-08   9.7e-07   22.8   0.0    61   113    40    93    38    96 0.84 -
