#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00123:75814-79233     -           1028 723at33634           -            789         0 1239.2   7.9   1   1         0         0 1232.6   7.9     1   781    51   984    51   997 0.87 -
scaffold00239:40764-43379     -            872 723at33634           -            789  2.3e-206  681.8   0.1   1   3  1.7e-188  6.9e-187  617.4   0.0     1   518     5   551     5   553 0.91 -
scaffold00239:40764-43379     -            872 723at33634           -            789  2.3e-206  681.8   0.1   2   3   6.7e-09   2.8e-07   23.4   0.0   555   602   551   598   549   606 0.93 -
scaffold00239:40764-43379     -            872 723at33634           -            789  2.3e-206  681.8   0.1   3   3   1.7e-13   7.1e-12   38.6   0.0   618   686   653   729   626   783 0.76 -
scaffold00538:21768-24371     -            868 723at33634           -            789  4.3e-189  624.7   3.6   1   4  8.7e-164  3.6e-162  535.7   0.4     1   519     7   542     7   544 0.89 -
scaffold00538:21768-24371     -            868 723at33634           -            789  4.3e-189  624.7   3.6   2   4     3e-15   1.2e-13   44.5   0.0   556   601   542   587   540   590 0.94 -
scaffold00538:21768-24371     -            868 723at33634           -            789  4.3e-189  624.7   3.6   3   4   2.2e-14   9.2e-13   41.6   0.0   619   738   631   762   616   789 0.74 -
scaffold00538:21768-24371     -            868 723at33634           -            789  4.3e-189  624.7   3.6   4   4     0.023      0.96    1.8   0.0   738   770   826   858   812   867 0.83 -
scaffold00025:138847-141376   -            774 723at33634           -            789   1.8e-42  139.8   0.0   1   4   3.3e-17   1.4e-15   50.9   0.0     7   222    11   239     5   264 0.74 -
scaffold00025:138847-141376   -            774 723at33634           -            789   1.8e-42  139.8   0.0   2   4     7e-10   2.9e-08   26.7   0.0   231   402   288   459   251   466 0.78 -
scaffold00025:138847-141376   -            774 723at33634           -            789   1.8e-42  139.8   0.0   3   4   3.9e-16   1.6e-14   47.4   0.0   429   525   510   607   498   615 0.92 -
scaffold00025:138847-141376   -            774 723at33634           -            789   1.8e-42  139.8   0.0   4   4   0.00018    0.0076    8.8   0.0   621   683   707   774   681   774 0.81 -
scaffold00001:1070518-1073743 -           1047 723at33634           -            789   1.4e-34  113.7   4.5   1   3   1.3e-12   5.5e-11   35.7   0.0     9   223    18   241    11   267 0.80 -
scaffold00001:1070518-1073743 -           1047 723at33634           -            789   1.4e-34  113.7   4.5   2   3   4.8e-24     2e-22   73.5   2.1   245   524   319   635   313   650 0.78 -
scaffold00001:1070518-1073743 -           1047 723at33634           -            789   1.4e-34  113.7   4.5   3   3     0.083       3.5   -0.0   0.0   650   683   766   802   725   806 0.65 -
scaffold00758:20603-22516     -            638 723at33634           -            789   1.8e-34  113.4   0.0   1   3   1.8e-18   7.6e-17   55.1   0.0    16   207    28   224    10   277 0.80 -
scaffold00758:20603-22516     -            638 723at33634           -            789   1.8e-34  113.4   0.0   2   3   2.6e-05    0.0011   11.6   0.0   228   348   289   427   258   442 0.69 -
scaffold00758:20603-22516     -            638 723at33634           -            789   1.8e-34  113.4   0.0   3   3   1.3e-14   5.3e-13   42.4   0.4   365   510   469   638   456   638 0.77 -
scaffold00901:6052-8996       -            876 723at33634           -            789   2.7e-26   86.3   1.4   1   5   3.3e-06   0.00014   14.5   0.1     4   173    59   222    56   231 0.76 -
scaffold00901:6052-8996       -            876 723at33634           -            789   2.7e-26   86.3   1.4   2   5     0.079       3.3    0.1   0.0   199   226   288   315   276   330 0.86 -
scaffold00901:6052-8996       -            876 723at33634           -            789   2.7e-26   86.3   1.4   3   5   8.1e-12   3.4e-10   33.1   0.0   217   295   340   418   315   453 0.79 -
scaffold00901:6052-8996       -            876 723at33634           -            789   2.7e-26   86.3   1.4   4   5     3e-05    0.0012   11.4   0.0   382   408   464   490   458   508 0.84 -
scaffold00901:6052-8996       -            876 723at33634           -            789   2.7e-26   86.3   1.4   5   5   4.6e-07   1.9e-05   17.4   0.0   474   522   620   669   591   687 0.72 -
scaffold00751:3690-6598       -            875 723at33634           -            789   4.1e-25   82.4   1.8   1   5   8.4e-06   0.00035   13.2   0.1     4   173    56   221    53   230 0.74 -
scaffold00751:3690-6598       -            875 723at33634           -            789   4.1e-25   82.4   1.8   2   5     0.067       2.8    0.3   0.0   199   226   287   314   275   322 0.86 -
scaffold00751:3690-6598       -            875 723at33634           -            789   4.1e-25   82.4   1.8   3   5   4.7e-11   1.9e-09   30.6   0.0   218   294   340   417   315   455 0.77 -
