#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00203:848-2443      -            532 6684at33634          -            437  5.8e-204  672.5  24.1   1   1  1.4e-202  4.1e-201  663.1  24.1     1   437     5   529     5   529 0.90 -
scaffold00313:1314-2909     -            532 6684at33634          -            437  8.7e-204  671.9  23.9   1   1  2.1e-202  6.1e-201  662.5  23.9     1   437     5   529     5   529 0.90 -
scaffold00895:10142-11737   -            532 6684at33634          -            437  3.7e-202  666.5  24.8   1   1  9.1e-201  2.6e-199  657.1  24.8     1   437     5   529     5   529 0.90 -
scaffold00422:47991-49601   -            537 6684at33634          -            437   6.1e-75  247.3   0.1   1   1   2.6e-75   7.5e-74  243.7   0.1    10   437     7   519     1   519 0.78 -
scaffold00104:163851-165377 -            509 6684at33634          -            437   2.8e-74  245.1  11.7   1   1   1.7e-75   4.8e-74  244.3  11.7     4   437     1   503     1   503 0.82 -
scaffold00776:2477-4003     -            509 6684at33634          -            437   1.1e-73  243.1  11.6   1   1   6.7e-75   1.9e-73  242.4  11.6     4   437     1   503     1   503 0.82 -
scaffold00275:14758-16381   -            500 6684at33634          -            437   8.4e-71  233.7  15.0   1   1     2e-71   5.8e-70  230.9  15.0     1   437     2   494     2   494 0.81 -
scaffold00169:34203-35729   -            468 6684at33634          -            437   4.9e-68  224.6  11.7   1   1   1.2e-68   3.3e-67  221.8  11.7     1   395     2   440     2   454 0.82 -
scaffold00076:52890-53846   -            319 6684at33634          -            437     6e-34  112.2   0.9   1   1     3e-35   8.5e-34  111.7   0.9     8   275    20   319    14   319 0.82 -
scaffold00089:2-955         -            318 6684at33634          -            437   6.4e-33  108.8   4.7   1   1   1.5e-32   4.2e-31  102.8   4.7   181   437    17   318     5   318 0.76 -
scaffold00457:14503-15954   -            484 6684at33634          -            437   3.1e-29   96.7   0.0   1   2   8.5e-06   0.00024   14.6   0.0    73   150     2   101     1   159 0.69 -
scaffold00457:14503-15954   -            484 6684at33634          -            437   3.1e-29   96.7   0.0   2   2   3.2e-25     9e-24   78.7   0.0   236   391   250   425   246   449 0.83 -
scaffold00389:18762-20207   -            482 6684at33634          -            437   3.2e-29   96.7   0.0   1   2   8.8e-06   0.00025   14.6   0.0    73   150     2   101     1   155 0.69 -
scaffold00389:18762-20207   -            482 6684at33634          -            437   3.2e-29   96.7   0.0   2   2   3.1e-25     9e-24   78.7   0.0   236   391   248   423   244   447 0.83 -
scaffold00004:799790-800788 -            333 6684at33634          -            437   1.3e-17   58.4   4.0   1   2   1.2e-18   3.5e-17   56.9   3.3    25   233    11   247     4   266 0.78 -
scaffold00004:799790-800788 -            333 6684at33634          -            437   1.3e-17   58.4   4.0   2   2     0.076       2.2    1.6   0.0   251   285   243   277   236   333 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/6684at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Synedra_acus_sac1/run_stramenopiles_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Synedra_acus_sac1/run_stramenopiles_odb10/hmmer_output/initial_run_results/6684at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/6684at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Synedra_acus_sac1/run_stramenopiles_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 15:15:53 2021
# [ok]
