#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
OLMU01000609_1:1497-3902 -            770 3528at33634          -            627  4.3e-299  987.2   1.4   1   3   9.7e-66   3.6e-64  211.2   0.1    20   177    31   195    18   225 0.85 -
OLMU01000609_1:1497-3902 -            770 3528at33634          -            627  4.3e-299  987.2   1.4   2   3  1.9e-233  7.2e-232  765.1   0.2   158   583   220   678   199   727 0.87 -
OLMU01000609_1:1497-3902 -            770 3528at33634          -            627  4.3e-299  987.2   1.4   3   3   0.00013    0.0047    9.3   0.0   593   627   736   770   722   770 0.87 -
OLMU01003128_1:4885-6162 -            426 3528at33634          -            627   4.6e-05   15.9   0.0   1   1   1.7e-06   6.4e-05   15.4   0.0   422   531   251   367   232   386 0.76 -
OLMU01000541_1:4945-6412 -            322 3528at33634          -            627   0.00019   13.9   0.0   1   1   6.9e-06   0.00026   13.4   0.0   466   517   231   282   220   313 0.84 -
OLMU01004581_1:4349-5432 -            354 3528at33634          -            627   0.00022   13.7   0.0   1   1   8.1e-06    0.0003   13.2   0.0   464   528   259   328   247   336 0.79 -
OLMU01006216_1:3696-4928 -            381 3528at33634          -            627    0.0006   12.2   0.0   1   1   2.3e-05   0.00087   11.7   0.0   432   511   269   356   251   378 0.83 -
OLMU01001269_1:6163-7338 -            392 3528at33634          -            627   0.00081   11.8   0.0   1   1   3.1e-05    0.0011   11.3   0.0   426   513   265   361   256   387 0.78 -
OLMU01002813_1:872-1987  -            372 3528at33634          -            627     0.002   10.5   0.1   1   2      0.14       5.4   -0.8   0.0   453   533   167   242   163   277 0.61 -
OLMU01002813_1:872-1987  -            372 3528at33634          -            627     0.002   10.5   0.1   2   2   0.00015    0.0056    9.0   0.0   463   510   276   323   233   351 0.77 -
OLMU01002802_1:2777-3874 -            366 3528at33634          -            627     0.004    9.5   0.0   1   1   0.00013    0.0049    9.2   0.0   464   506   270   312   226   338 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Licmophora_abbreviata_CCMP470/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Licmophora_abbreviata_CCMP470/run_stramenopiles_odb10/hmmer_output/initial_run_results/3528at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Licmophora_abbreviata_CCMP470/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 15:50:59 2021
# [ok]
