#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACSZ010000179_1:17773-18096 -            108 975557at2759         -            466   4.8e-21   70.3   0.4   1   1   1.1e-22   5.4e-21   70.1   0.4     7   104     1    99     1   107 0.93 -
JAACSZ010000778_1:2926-3168   -             81 975557at2759         -            466   5.2e-19   63.6   1.6   1   1   1.1e-20   5.6e-19   63.5   1.6     7    86     1    80     1    81 0.96 -
JAACSZ010000825_1:3038-3280   -             81 975557at2759         -            466   4.5e-18   60.5   0.4   1   1   9.3e-20   4.8e-18   60.4   0.4     6    83     4    80     1    81 0.94 -
JAACSZ010000861_1:4135-4575   -            147 975557at2759         -            466   4.2e-17   57.3   0.6   1   1   9.9e-19   5.1e-17   57.0   0.6     9   106     2   104     1   107 0.90 -
JAACSZ010001814_1:6652-6870   -             73 975557at2759         -            466   2.2e-14   48.4   0.7   1   1   4.4e-16   2.3e-14   48.3   0.7    24    91     3    72     1    73 0.95 -
JAACSZ010000735_1:13390-13674 -             95 975557at2759         -            466   3.6e-13   44.3   0.0   1   2    0.0001    0.0052   10.8   0.1    61    84     1    26     1    27 0.85 -
JAACSZ010000735_1:13390-13674 -             95 975557at2759         -            466   3.6e-13   44.3   0.0   2   2   2.5e-12   1.3e-10   35.9   0.0    28   101    21    95    18    95 0.94 -
JAACSZ010001512_1:31526-31729 -             68 975557at2759         -            466   3.5e-12   41.1   1.1   1   1   7.2e-14   3.7e-12   41.0   1.1    25    90     1    68     1    68 0.93 -
JAACSZ010000769_1:9451-9696   -             82 975557at2759         -            466   6.1e-12   40.3   1.3   1   1   1.3e-13   6.5e-12   40.2   1.3     5    86     2    81     1    82 0.91 -
JAACSZ010001194_1:11440-11739 -            100 975557at2759         -            466     2e-11   38.6   0.1   1   1   4.6e-13   2.3e-11   38.4   0.1     5    84     2    84     1    87 0.90 -
JAACSZ010000179_1:17505-17663 -             53 975557at2759         -            466   4.9e-11   37.3   0.1   1   1   9.9e-13   5.1e-11   37.2   0.1     7    57     1    51     1    53 0.95 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367165.1_ASM1036716v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/hmmer_output/rerun_results/975557at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367165.1_ASM1036716v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 14:18:33 2021
# [ok]
