#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACSZ010000382_1:1515-4916   -           1134 331411at2759         -            419   4.7e-31  103.1  13.6   1   4      0.76   1.3e+02   -3.8   0.0    48    63   299   314   285   319 0.62 -
JAACSZ010000382_1:1515-4916   -           1134 331411at2759         -            419   4.7e-31  103.1  13.6   2   4     5e-19   8.5e-17   56.1   0.3    63   158   333   445   329   458 0.81 -
JAACSZ010000382_1:1515-4916   -           1134 331411at2759         -            419   4.7e-31  103.1  13.6   3   4   9.5e-07   0.00016   15.7   6.5   165   283   499   652   477   655 0.70 -
JAACSZ010000382_1:1515-4916   -           1134 331411at2759         -            419   4.7e-31  103.1  13.6   4   4   5.4e-11   9.2e-09   29.7   0.0   284   344   747   816   745   866 0.81 -
JAACSZ010001428_1:33686-34195 -            170 331411at2759         -            419   2.2e-06   21.8   0.0   1   2      0.26        44   -2.2   0.0   288   309    19    40     6    43 0.62 -
JAACSZ010001428_1:33686-34195 -            170 331411at2759         -            419   2.2e-06   21.8   0.0   2   2   3.1e-08   5.3e-06   20.5   0.0   286   380    61   162    55   168 0.80 -
JAACSZ010001973_1:2379-2960   -            194 331411at2759         -            419     4e-05   17.6   0.0   1   3     0.001      0.18    5.7   0.0   328   369     7    46     2    97 0.79 -
JAACSZ010001973_1:2379-2960   -            194 331411at2759         -            419     4e-05   17.6   0.0   2   3   0.00011     0.019    8.9   0.0   312   371   106   162    68   165 0.75 -
JAACSZ010001973_1:2379-2960   -            194 331411at2759         -            419     4e-05   17.6   0.0   3   3      0.04       6.8    0.4   0.0   346   367   171   192   159   194 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/331411at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367165.1_ASM1036716v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/hmmer_output/rerun_results/331411at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/331411at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367165.1_ASM1036716v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 14:18:22 2021
# [ok]
