#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000032_1:433089-436409   -           1107 971at33634           -            855  1.5e-198  655.4  19.8   1   3   3.2e-72   3.6e-71  234.0   1.0    11   222    31   256    19   284 0.90 -
QAXC01000032_1:433089-436409   -           1107 971at33634           -            855  1.5e-198  655.4  19.8   2   3   2.8e-09   3.1e-08   25.8   0.0   256   295   332   371   305   385 0.77 -
QAXC01000032_1:433089-436409   -           1107 971at33634           -            855  1.5e-198  655.4  19.8   3   3  2.1e-118  2.4e-117  386.8   9.1   307   851   418  1072   402  1076 0.76 -
QAXC01000034_1:1034549-1037872 -           1108 971at33634           -            855  8.5e-198  652.9  20.8   1   4     2e-73   2.3e-72  238.0   1.2     9   222    20   251     9   269 0.90 -
QAXC01000034_1:1034549-1037872 -           1108 971at33634           -            855  8.5e-198  652.9  20.8   2   4     2e-44   2.2e-43  142.1   4.6   257   427   351   555   325   567 0.82 -
QAXC01000034_1:1034549-1037872 -           1108 971at33634           -            855  8.5e-198  652.9  20.8   3   4   4.3e-79   4.8e-78  256.7   0.4   429   781   584   988   569   995 0.77 -
QAXC01000034_1:1034549-1037872 -           1108 971at33634           -            855  8.5e-198  652.9  20.8   4   4     8e-08     9e-07   20.9   0.0   805   850  1041  1087  1028  1091 0.89 -
QAXC01005227_1:1606-3255       -            550 971at33634           -            855  1.1e-120  397.8   3.5   1   2   9.2e-75     1e-73  242.4   0.3     6   245    27   274    22   282 0.91 -
QAXC01005227_1:1606-3255       -            550 971at33634           -            855  1.1e-120  397.8   3.5   2   2   1.2e-48   1.3e-47  156.0   0.2   256   443   317   546   288   550 0.78 -
QAXC01000003_1:1363350-1365665 -            772 971at33634           -            855   3.1e-98  323.5   0.1   1   1   1.8e-98     2e-97  320.9   0.1    12   694    38   771    31   772 0.81 -
QAXC01000020_1:69810-72419     -            870 971at33634           -            855   8.1e-52  170.0   2.1   1   2   3.6e-21     4e-20   65.1   0.1    10   214    26   228    19   240 0.86 -
QAXC01000020_1:69810-72419     -            870 971at33634           -            855   8.1e-52  170.0   2.1   2   2   6.4e-33   7.1e-32  104.0   0.3   259   704   248   705   240   716 0.79 -
QAXC01000003_1:498933-501695   -            921 971at33634           -            855   8.4e-52  169.9   4.1   1   3   4.5e-19     5e-18   58.2   0.0     2   212    23   231    22   238 0.93 -
QAXC01000003_1:498933-501695   -            921 971at33634           -            855   8.4e-52  169.9   4.1   2   3   1.6e-25   1.8e-24   79.5   2.3   258   549   252   540   245   549 0.80 -
QAXC01000003_1:498933-501695   -            921 971at33634           -            855   8.4e-52  169.9   4.1   3   3   3.1e-10   3.5e-09   28.9   0.0   527   695   557   737   542   746 0.76 -
QAXC01005922_1:2234-3427       -            398 971at33634           -            855   6.8e-40  130.5   0.9   1   1     5e-38   5.5e-37  120.9   0.9   534   851     1   398     1   398 0.70 -
QAXC01000002_1:184159-185868   -            570 971at33634           -            855   1.3e-39  129.6   2.6   1   2   7.4e-21   8.3e-20   64.1   0.2     9   214    52   255    44   270 0.91 -
QAXC01000002_1:184159-185868   -            570 971at33634           -            855   1.3e-39  129.6   2.6   2   2   1.9e-21   2.1e-20   66.0   0.3   259   545   275   567   257   570 0.77 -
