#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000032_1:125392-126687   -            432 12249at33634         -            359  2.8e-116  381.9   0.2   1   1  2.2e-117  4.8e-116  381.1   0.2     9   327    45   417    39   432 0.85 -
QAXC01000034_1:215749-217032   -            428 12249at33634         -            359  3.3e-116  381.6   0.0   1   1  2.5e-117  5.4e-116  380.9   0.0     9   327    41   413    35   428 0.84 -
QAXC01002617_1:10-1062         -            351 12249at33634         -            359   1.5e-98  323.5   0.2   1   1   1.2e-99   2.6e-98  322.8   0.2    53   353     7   347     2   349 0.87 -
QAXC01000003_1:2191068-2192276 -            403 12249at33634         -            359   4.5e-76  249.6   0.0   1   1   3.6e-77   7.6e-76  248.9   0.0     9   327    36   393    34   403 0.80 -
QAXC01000023_1:41595-42857     -            421 12249at33634         -            359   1.5e-51  168.9   0.0   1   1     1e-52   2.2e-51  168.4   0.0    10   313    37   352    29   372 0.87 -
QAXC01000016_1:18922-20076     -            385 12249at33634         -            359   1.7e-51  168.7   0.2   1   1   1.2e-52   2.6e-51  168.2   0.2     9   297    34   341    28   365 0.85 -
QAXC01000005_1:59575-60756     -            394 12249at33634         -            359   4.9e-49  160.7   0.1   1   1     4e-50   8.5e-49  159.9   0.1     9   296    21   332    18   358 0.81 -
QAXC01000031_1:227774-228940   -            389 12249at33634         -            359   1.7e-47  155.6   0.4   1   1   3.9e-48   8.4e-47  153.3   0.4     9   295    32   343    28   367 0.82 -
QAXC01004180_1:1-1155          -            385 12249at33634         -            359   6.6e-47  153.7   0.0   1   1   4.5e-48   9.5e-47  153.2   0.0    35   299    33   295     1   319 0.85 -
QAXC01000006_1:149045-149905   -            287 12249at33634         -            359   2.4e-40  132.1   0.0   1   1   1.5e-41   3.3e-40  131.7   0.0    93   313     1   222     1   242 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12249at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/hmmer_output/initial_run_results/12249at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12249at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:56:17 2021
# [ok]
