#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000003_1:1664051-1665151 -            367 12382at33634         -            378     5e-88  289.1   0.0   1   1   5.5e-89   5.6e-88  288.9   0.0     2   353     1   366     1   367 0.94 -
QAXC01000002_1:83894-85045     -            384 12382at33634         -            378   1.7e-87  287.3   0.2   1   1     2e-88     2e-87  287.1   0.2     3   354     1   365     1   369 0.91 -
QAXC01000920_1:466-1488        -            341 12382at33634         -            378   1.2e-84  277.9   0.5   1   1   1.4e-85   1.4e-84  277.8   0.5     2   325     3   341     2   341 0.93 -
QAXC01000016_1:217158-218201   -            348 12382at33634         -            378   2.2e-83  273.8   0.1   1   1   2.5e-84   2.5e-83  273.6   0.1     1   334     5   348     5   348 0.94 -
QAXC01000004_1:1025139-1026260 -            374 12382at33634         -            378   1.7e-81  267.6   0.0   1   1   1.9e-82   1.9e-81  267.4   0.0     3   351    10   372     8   374 0.91 -
QAXC01000006_1:102679-103755   -            359 12382at33634         -            378   1.8e-80  264.2   0.0   1   1   1.9e-81   1.9e-80  264.1   0.0     2   349     1   358     1   359 0.94 -
QAXC01000024_1:164396-165493   -            366 12382at33634         -            378     2e-80  264.1   0.2   1   1   2.2e-81   2.2e-80  263.9   0.2     2   353     1   365     1   366 0.91 -
QAXC01000003_1:1109469-1110584 -            372 12382at33634         -            378   1.4e-79  261.3   0.0   1   1   1.6e-80   1.6e-79  261.1   0.0     2   354     7   369     6   371 0.94 -
QAXC01006514_1:4336-5451       -            372 12382at33634         -            378   1.1e-78  258.4   0.0   1   1   1.3e-79   1.3e-78  258.1   0.0     3   354     1   365     1   368 0.92 -
QAXC01002542_1:1930-3018       -            363 12382at33634         -            378   3.1e-78  256.8   0.3   1   1   3.7e-79   3.8e-78  256.6   0.3     3   334    12   359    10   362 0.93 -
