#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000002_1:83894-85045     -            384 11504at33634         -            390   9.7e-76  248.9   0.4   1   1   1.3e-76   1.3e-75  248.5   0.4    12   329    21   353    12   367 0.83 -
QAXC01000003_1:1664051-1665151 -            367 11504at33634         -            390   6.5e-73  239.6   0.1   1   1   8.6e-74   8.7e-73  239.2   0.1    15   326    24   352    15   361 0.87 -
QAXC01002542_1:1930-3018       -            363 11504at33634         -            390     1e-71  235.6   1.1   1   1   1.3e-72   1.3e-71  235.3   1.1    15   325    34   363    22   363 0.85 -
QAXC01006514_1:4336-5451       -            372 11504at33634         -            390   1.1e-70  232.3   0.0   1   1   1.3e-71   1.3e-70  232.0   0.0    14   326    22   350     8   362 0.87 -
QAXC01000004_1:1025139-1026260 -            374 11504at33634         -            390   2.4e-70  231.2   0.0   1   1     3e-71   3.1e-70  230.8   0.0    15   330    32   364    23   370 0.87 -
QAXC01000003_1:2542345-2543382 -            346 11504at33634         -            390   6.6e-70  229.7   0.2   1   1   7.8e-71   7.9e-70  229.5   0.2    15   325     2   331     1   342 0.87 -
QAXC01000920_1:466-1488        -            341 11504at33634         -            390   8.7e-66  216.1   0.6   1   1   1.1e-66   1.1e-65  215.9   0.6    15   310    26   339    22   341 0.88 -
QAXC01000024_1:164396-165493   -            366 11504at33634         -            390   3.1e-65  214.3   0.3   1   1   3.9e-66   3.9e-65  214.0   0.3    15   327    24   352    17   361 0.89 -
QAXC01000016_1:217158-218201   -            348 11504at33634         -            390     8e-65  213.0   0.2   1   1   9.8e-66   9.9e-65  212.7   0.2    15   320    29   347    22   348 0.89 -
QAXC01004620_1:5-1051          -            349 11504at33634         -            390   1.2e-61  202.5   0.0   1   1   1.5e-62   1.6e-61  202.1   0.0    15   325    10   337     6   346 0.85 -
QAXC01000006_1:102679-103755   -            359 11504at33634         -            390   2.8e-60  198.0   0.1   1   1   4.2e-61   4.3e-60  197.4   0.1    15   331    24   353    17   358 0.86 -
QAXC01000003_1:1109469-1110584 -            372 11504at33634         -            390   3.6e-60  197.7   0.1   1   1   4.8e-61   4.8e-60  197.2   0.1    16   327    31   355    25   367 0.87 -
QAXC01000003_1:332164-333207   -            348 11504at33634         -            390   1.7e-59  195.4   0.0   1   1   2.1e-60   2.1e-59  195.1   0.0    15   312    31   346    21   348 0.88 -
QAXC01000031_1:279000-280064   -            355 11504at33634         -            390     2e-58  191.9   0.2   1   1   2.4e-59   2.5e-58  191.6   0.2    13   330    21   352    12   355 0.86 -
QAXC01001517_1:149-1177        -            343 11504at33634         -            390     3e-58  191.3   0.0   1   1   3.8e-59   3.8e-58  191.0   0.0    15   320    19   342    12   343 0.87 -
QAXC01006184_1:4-861           -            286 11504at33634         -            390   2.8e-51  168.4   0.1   1   1   3.4e-52   3.4e-51  168.1   0.1    63   325     1   277     1   283 0.87 -
QAXC01001013_1:6-701           -            232 11504at33634         -            390   1.3e-41  136.6   0.1   1   1   1.6e-42   1.6e-41  136.2   0.1    15   199    31   223    27   231 0.88 -
