#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000665_1:858-1823      -            322 5145at33634          -            296   1.9e-25   83.4   3.6   1   5     8e-06   0.00024   14.1   0.0    64    96     2    34     1    43 0.88 -
QAXC01000665_1:858-1823      -            322 5145at33634          -            296   1.9e-25   83.4   3.6   2   5   2.7e-08   8.1e-07   22.3   0.0    63   135    43   119    34   124 0.85 -
QAXC01000665_1:858-1823      -            322 5145at33634          -            296   1.9e-25   83.4   3.6   3   5   0.00015    0.0047    9.9   0.0    73   104   134   165   125   166 0.90 -
QAXC01000665_1:858-1823      -            322 5145at33634          -            296   1.9e-25   83.4   3.6   4   5   0.00016     0.005    9.8   0.0    61   118   164   214   158   254 0.65 -
QAXC01000665_1:858-1823      -            322 5145at33634          -            296   1.9e-25   83.4   3.6   5   5   3.3e-09   9.9e-08   25.2   0.0   190   258   256   321   249   322 0.86 -
QAXC01005325_1:3708-4814     -            369 5145at33634          -            296   4.6e-25   82.2   0.7   1   3     1e-05   0.00031   13.8   0.0    61   130     1    72     1    83 0.81 -
QAXC01005325_1:3708-4814     -            369 5145at33634          -            296   4.6e-25   82.2   0.7   2   3   4.7e-05    0.0014   11.6   0.0   222   296    82   156    72   156 0.71 -
QAXC01005325_1:3708-4814     -            369 5145at33634          -            296   4.6e-25   82.2   0.7   3   3   1.1e-08   3.3e-07   23.5   0.0    25   102   204   287   203   312 0.78 -
QAXC01006299_1:453-1214      -            254 5145at33634          -            296   7.9e-15   48.5   0.0   1   3   1.5e-11   4.5e-10   32.9   0.0    30   100     1    78     1    84 0.86 -
QAXC01006299_1:453-1214      -            254 5145at33634          -            296   7.9e-15   48.5   0.0   2   3   0.00095     0.029    7.3   0.0    45   113    97   172    86   185 0.63 -
QAXC01006299_1:453-1214      -            254 5145at33634          -            296   7.9e-15   48.5   0.0   3   3     0.052       1.6    1.6   0.0    71    93   225   247   191   250 0.59 -
