#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000032_1:480889-481587   -            233 20182at33634         -            251   7.6e-35  114.1   0.0   1   1     1e-35   1.4e-34  113.2   0.0    26   200     1   189     1   208 0.86 -
QAXC01000009_1:152165-152722   -            186 20182at33634         -            251   5.4e-33  108.0   0.0   1   1   1.3e-33   1.8e-32  106.3   0.0    23   191     2   186     1   186 0.87 -
QAXC01005638_1:53-616          -            188 20182at33634         -            251     7e-29   94.5   0.3   1   1   6.4e-30   8.5e-29   94.3   0.3    23   194     5   187     1   188 0.86 -
QAXC01002776_1:204-755         -            184 20182at33634         -            251   1.3e-25   83.9   0.0   1   1   1.2e-26   1.5e-25   83.6   0.0    20   188     8   184     4   184 0.89 -
QAXC01004611_1:1728-2306       -            193 20182at33634         -            251   2.2e-25   83.1   0.2   1   1   3.8e-26   5.1e-25   81.9   0.2    24   194     6   192     2   193 0.83 -
QAXC01000002_1:367215-367814   -            200 20182at33634         -            251   1.5e-24   80.4   3.6   1   1   2.2e-25   2.9e-24   79.4   3.6    23   197     1   190     1   198 0.85 -
QAXC01004246_1:1433-1939       -            169 20182at33634         -            251   3.8e-24   79.0   0.0   1   1   3.3e-25   4.4e-24   78.8   0.0    25   188     2   169     1   169 0.83 -
QAXC01000548_1:162-806         -            215 20182at33634         -            251   1.5e-22   73.8   0.0   1   1   2.5e-23   3.4e-22   72.6   0.0    26   187    37   214    32   215 0.81 -
QAXC01000020_1:222038-222604   -            189 20182at33634         -            251   1.5e-22   73.8   0.1   1   1   1.7e-22   2.2e-21   70.0   0.1    25   188     2   184     1   189 0.77 -
QAXC01000034_1:191549-192073   -            175 20182at33634         -            251   1.6e-22   73.7   0.1   1   1   1.5e-23     2e-22   73.4   0.1    22   183     1   175     1   175 0.87 -
QAXC01004859_1:837-1307        -            157 20182at33634         -            251   9.2e-21   67.9   0.0   1   1   8.6e-22   1.1e-20   67.6   0.0    27   175     1   157     1   157 0.85 -
QAXC01002535_1:709-1260        -            184 20182at33634         -            251   1.5e-20   67.2   0.2   1   1   1.6e-20   2.1e-19   63.5   0.2    23   195     1   184     1   184 0.80 -
QAXC01000720_1:145-702         -            186 20182at33634         -            251   1.9e-18   60.4   1.7   1   1   1.5e-18   2.1e-17   57.0   1.7    26   155     3   143     1   186 0.81 -
QAXC01000012_1:53454-53996     -            181 20182at33634         -            251   7.2e-18   58.5   0.0   1   1   9.3e-19   1.2e-17   57.7   0.0    24   188     1   181     1   181 0.81 -
QAXC01000004_1:1229717-1230274 -            186 20182at33634         -            251   8.1e-15   48.5   0.7   1   2   4.3e-06   5.7e-05   16.2   0.2    27    80     1    56     1    64 0.78 -
QAXC01000004_1:1229717-1230274 -            186 20182at33634         -            251   8.1e-15   48.5   0.7   2   2   1.2e-10   1.6e-09   31.2   0.0    89   192    82   185    67   186 0.83 -
QAXC01000003_1:288021-288581   -            187 20182at33634         -            251   2.6e-13   43.5   0.6   1   1   2.8e-14   3.8e-13   43.0   0.6    24   193     9   185     4   187 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/20182at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/hmmer_output/initial_run_results/20182at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/20182at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:56:21 2021
# [ok]
