#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CP001142_1:763478-767506 -           1291 87842at2759          -            657   2.2e-56  187.1   0.0   1   7     0.034        10   -0.2   0.0    40    64   222   249   218   257 0.80 -
CP001142_1:763478-767506 -           1291 87842at2759          -            657   2.2e-56  187.1   0.0   2   7   1.7e-05     0.005   10.8   0.0    71   101   305   340   294   347 0.79 -
CP001142_1:763478-767506 -           1291 87842at2759          -            657   2.2e-56  187.1   0.0   3   7   4.6e-08   1.4e-05   19.2   0.0   149   230   485   583   458   593 0.78 -
CP001142_1:763478-767506 -           1291 87842at2759          -            657   2.2e-56  187.1   0.0   4   7   0.00075      0.22    5.3   0.0   289   314   723   748   699   756 0.70 -
CP001142_1:763478-767506 -           1291 87842at2759          -            657   2.2e-56  187.1   0.0   5   7     0.022       6.7    0.4   0.0   316   386   775   859   768   892 0.59 -
CP001142_1:763478-767506 -           1291 87842at2759          -            657   2.2e-56  187.1   0.0   6   7    0.0056       1.7    2.4   0.0   400   434   945   981   939   996 0.73 -
CP001142_1:763478-767506 -           1291 87842at2759          -            657   2.2e-56  187.1   0.0   7   7   1.8e-42   5.4e-40  132.9   0.0   444   656  1028  1287  1025  1288 0.80 -
CM000618_1:343830-343967 -             46 87842at2759          -            657    0.0011   13.0   0.2   1   1   3.7e-06    0.0011   13.0   0.2   600   615    17    32     9    40 0.87 -
CM000624_1:36184-36324   -             47 87842at2759          -            657    0.0035   11.3   0.3   1   1   1.1e-05    0.0034   11.3   0.3   597   614    12    30     2    38 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/87842at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/hmmer_output/initial_run_results/87842at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/87842at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 13:55:37 2021
# [ok]
