#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000613_1:831202-833649 -            816 975557at2759         -            466  2.4e-115  382.0  52.6   1   4    2e-111  2.2e-109  362.4  23.0     2   264     4   282     3   298 0.83 -
CM000613_1:831202-833649 -            816 975557at2759         -            466  2.4e-115  382.0  52.6   2   4     4e-06   0.00044   15.2   3.9   217   325   285   400   266   416 0.66 -
CM000613_1:831202-833649 -            816 975557at2759         -            466  2.4e-115  382.0  52.6   3   4    0.0025      0.28    5.9   7.2   213   382   470   632   464   691 0.70 -
CM000613_1:831202-833649 -            816 975557at2759         -            466  2.4e-115  382.0  52.6   4   4   0.00013     0.014   10.2   1.3   397   462   722   793   699   797 0.73 -
CM000612_1:683304-683639 -            112 975557at2759         -            466   2.6e-27   91.7   5.6   1   2   3.5e-18   3.9e-16   54.9   0.9     7    74     1    68     1    70 0.97 -
CM000612_1:683304-683639 -            112 975557at2759         -            466   2.6e-27   91.7   5.6   2   2   5.3e-14   5.9e-12   41.1   0.4    21    66    67   112    66   112 0.96 -
CM000619_1:115282-115593 -            104 975557at2759         -            466   8.2e-22   73.6   3.0   1   2   1.4e-14   1.5e-12   43.0   0.5     9    72     1    64     1    66 0.97 -
CM000619_1:115282-115593 -            104 975557at2759         -            466   8.2e-22   73.6   3.0   2   2   2.7e-11     3e-09   32.2   0.1    21    58    65   102    62   104 0.95 -
CM000622_1:391727-391990 -             88 975557at2759         -            466   3.6e-19   64.9   0.2   1   1   3.4e-21   3.8e-19   64.8   0.2     6    89     4    87     1    88 0.93 -
CM000615_1:183128-183412 -             95 975557at2759         -            466   7.6e-15   50.6   0.0   1   1   1.2e-16   1.3e-14   49.9   0.0     9   101     1    95     1    95 0.93 -
CM000627_1:349761-350006 -             82 975557at2759         -            466   3.6e-12   41.8   0.0   1   1   3.4e-14   3.8e-12   41.7   0.0     5    86     2    81     1    82 0.81 -
CM000613_1:206572-206877 -            102 975557at2759         -            466     4e-10   35.1   2.1   1   1   5.5e-11   6.1e-09   31.2   2.3     9    93     1    92     1    99 0.73 -
CM000609_1:65763-65993   -             77 975557at2759         -            466   4.3e-10   35.0   0.3   1   1   3.9e-12   4.3e-10   35.0   0.3     9    71     1    64     1    77 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/hmmer_output/initial_run_results/975557at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 13:55:40 2021
# [ok]
