#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000610_1:225787-228541 -            774 855834at2759         -            326   3.1e-31  104.3  26.9   1   5   2.3e-05      0.01   10.6   0.4    70   134   225   306   195   320 0.74 -
CM000610_1:225787-228541 -            774 855834at2759         -            326   3.1e-31  104.3  26.9   2   5   8.9e-14     4e-11   38.3   0.2   127   197   341   419   330   427 0.85 -
CM000610_1:225787-228541 -            774 855834at2759         -            326   3.1e-31  104.3  26.9   3   5     3e-14   1.3e-11   39.8   5.3   193   258   445   524   441   531 0.78 -
CM000610_1:225787-228541 -            774 855834at2759         -            326   3.1e-31  104.3  26.9   4   5   1.8e-05    0.0081   10.9   0.1   268   297   560   589   556   606 0.76 -
CM000610_1:225787-228541 -            774 855834at2759         -            326   3.1e-31  104.3  26.9   5   5   6.9e-07   0.00031   15.6   0.2   306   326   637   657   634   657 0.88 -
CM000630_1:31211-33965   -            774 855834at2759         -            326   3.1e-31  104.3  26.9   1   5   2.3e-05      0.01   10.6   0.4    70   134   225   306   195   320 0.74 -
CM000630_1:31211-33965   -            774 855834at2759         -            326   3.1e-31  104.3  26.9   2   5   8.9e-14     4e-11   38.3   0.2   127   197   341   419   330   427 0.85 -
CM000630_1:31211-33965   -            774 855834at2759         -            326   3.1e-31  104.3  26.9   3   5     3e-14   1.3e-11   39.8   5.3   193   258   445   524   441   531 0.78 -
CM000630_1:31211-33965   -            774 855834at2759         -            326   3.1e-31  104.3  26.9   4   5   1.8e-05    0.0081   10.9   0.1   268   297   560   589   556   606 0.76 -
CM000630_1:31211-33965   -            774 855834at2759         -            326   3.1e-31  104.3  26.9   5   5   6.9e-07   0.00031   15.6   0.2   306   326   637   657   634   657 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/855834at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/hmmer_output/initial_run_results/855834at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/855834at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 13:55:34 2021
# [ok]
