#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CM000605_1:57232-58248   -            339 1085752at2759        -            230   1.9e-24   82.4   0.7   1   4   1.5e-12   4.3e-10   35.5   0.1    28   123    45   136    28   142 0.53 -
CM000605_1:57232-58248   -            339 1085752at2759        -            230   1.9e-24   82.4   0.7   2   4   1.9e-09   5.8e-07   25.2   0.0   121   166   188   234   186   236 0.85 -
CM000605_1:57232-58248   -            339 1085752at2759        -            230   1.9e-24   82.4   0.7   3   4    0.0018      0.55    5.7   0.0   163   201   253   290   238   308 0.85 -
CM000605_1:57232-58248   -            339 1085752at2759        -            230   1.9e-24   82.4   0.7   4   4   2.9e-05    0.0085   11.6   0.0   208   226   320   338   310   339 0.88 -
CM000606_1:354982-356620 -            489 1085752at2759        -            230   2.4e-12   42.8   6.4   1   3   0.00068       0.2    7.1   0.3    11    62    96   149    86   154 0.89 -
CM000606_1:354982-356620 -            489 1085752at2759        -            230   2.4e-12   42.8   6.4   2   3   2.2e-11   6.5e-09   31.6   0.4     8   163   168   335   161   347 0.69 -
CM000606_1:354982-356620 -            489 1085752at2759        -            230   2.4e-12   42.8   6.4   3   3    0.0015      0.45    5.9   0.0   206   228   423   445   377   447 0.87 -
CM000616_1:666123-667463 -            447 1085752at2759        -            230      0.56    5.6   8.3   1   1    0.0031      0.91    5.0   8.3    22    97   118   193   113   199 0.95 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1085752at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/hmmer_output/initial_run_results/1085752at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1085752at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 13:54:45 2021
# [ok]
