#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DS999283_1:85906-89441   -           1147 293315at2759         -            638  2.3e-172  570.2   0.0   1   5     0.084        19   -1.0   0.0     2    22     5    28     4    49 0.82 -
DS999283_1:85906-89441   -           1147 293315at2759         -            638  2.3e-172  570.2   0.0   2   5    0.0059       1.3    2.8   0.0    56    89   149   196   102   199 0.70 -
DS999283_1:85906-89441   -           1147 293315at2759         -            638  2.3e-172  570.2   0.0   3   5   1.5e-17   3.3e-15   51.0   0.0   114   197   295   401   268   406 0.81 -
DS999283_1:85906-89441   -           1147 293315at2759         -            638  2.3e-172  570.2   0.0   4   5  1.5e-155  3.3e-153  506.9   0.0   188   598   427   919   413   926 0.84 -
DS999283_1:85906-89441   -           1147 293315at2759         -            638  2.3e-172  570.2   0.0   5   5     0.023       5.1    0.8   0.0   604   631  1020  1048  1012  1051 0.80 -
CM000614_1:103622-105556 -            645 293315at2759         -            638   6.8e-58  192.1   1.1   1   4   2.3e-05    0.0052   10.7   0.0   118   156     1    39     1    77 0.85 -
CM000614_1:103622-105556 -            645 293315at2759         -            638   6.8e-58  192.1   1.1   2   4   1.4e-18   3.1e-16   54.4   0.1   172   301   130   264   118   272 0.82 -
CM000614_1:103622-105556 -            645 293315at2759         -            638   6.8e-58  192.1   1.1   3   4   6.9e-21   1.5e-18   62.0   0.0   304   400   288   403   283   421 0.81 -
CM000614_1:103622-105556 -            645 293315at2759         -            638   6.8e-58  192.1   1.1   4   4   2.3e-20   5.2e-18   60.3   0.1   421   579   453   645   443   645 0.76 -
CM000629_1:121666-123818 -            669 293315at2759         -            638   5.7e-24   80.0   0.0   1   2   1.1e-09   2.5e-07   25.0   0.0   251   299   187   236   169   244 0.75 -
CM000629_1:121666-123818 -            669 293315at2759         -            638   5.7e-24   80.0   0.0   2   2   5.9e-17   1.3e-14   49.0   0.0   306   464   304   502   294   545 0.73 -
CM000629_1:304070-310880 -           2241 293315at2759         -            638     2e-06   22.0   0.0   1   3     0.014       3.1    1.6   0.0   116   146   265   295   253   308 0.84 -
CM000629_1:304070-310880 -           2241 293315at2759         -            638     2e-06   22.0   0.0   2   3   7.4e-07   0.00017   15.7   0.0   322   394   709   781   701   807 0.90 -
CM000629_1:304070-310880 -           2241 293315at2759         -            638     2e-06   22.0   0.0   3   3     0.049        11   -0.3   0.0   435   487   866   924   843   964 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/293315at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/hmmer_output/initial_run_results/293315at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/293315at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Phaeodactylum_tricornutum_ASM15095v2/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000150955.2_ASM15095v2_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 13:55:11 2021
# [ok]
