#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold161_size418508:336947-338581   -            505 330169at2759         -            351   3.6e-70  233.0  36.8   1   6   1.6e-10     1e-07   27.7   0.1     3    35     2    34     1    36 0.93 -
scaffold161_size418508:336947-338581   -            505 330169at2759         -            351   3.6e-70  233.0  36.8   2   6   1.8e-09   1.2e-06   24.1   1.0    36    64    78   106    73   155 0.87 -
scaffold161_size418508:336947-338581   -            505 330169at2759         -            351   3.6e-70  233.0  36.8   3   6   2.8e-38   1.8e-35  118.9  13.6    89   222   170   327   161   338 0.80 -
scaffold161_size418508:336947-338581   -            505 330169at2759         -            351   3.6e-70  233.0  36.8   4   6   1.4e-15   8.6e-13   44.3   0.4   223   273   354   404   349   427 0.87 -
scaffold161_size418508:336947-338581   -            505 330169at2759         -            351   3.6e-70  233.0  36.8   5   6   9.4e-06     0.006   11.9   0.0   270   299   434   463   418   468 0.86 -
scaffold161_size418508:336947-338581   -            505 330169at2759         -            351   3.6e-70  233.0  36.8   6   6   2.7e-07   0.00017   17.0   0.1   287   318   468   499   464   503 0.93 -
scaffold46_size1342926:1163835-1166019 -            661 330169at2759         -            351   2.3e-12   42.9  14.0   1   3      0.17   1.1e+02   -2.1   0.5    75   137   149   212   131   240 0.73 -
scaffold46_size1342926:1163835-1166019 -            661 330169at2759         -            351   2.3e-12   42.9  14.0   2   3   3.9e-11   2.5e-08   29.6   0.7   162   222   297   359   274   372 0.86 -
scaffold46_size1342926:1163835-1166019 -            661 330169at2759         -            351   2.3e-12   42.9  14.0   3   3   6.9e-09   4.4e-06   22.3   1.0   225   297   387   466   379   479 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/330169at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/initial_run_results/330169at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/330169at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 20:29:14 2021
# [ok]
