#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold46_size1342926:1163835-1166019 -            661 901894at2759         -            339   3.6e-37  124.2  37.0   1   7   8.8e-11   3.7e-08   28.9   0.1    15    40     1    26     1    36 0.92 -
scaffold46_size1342926:1163835-1166019 -            661 901894at2759         -            339   3.6e-37  124.2  37.0   2   7     0.012         5    2.2   0.2    32    47    39    54    36    59 0.88 -
scaffold46_size1342926:1163835-1166019 -            661 901894at2759         -            339   3.6e-37  124.2  37.0   3   7      0.12        52   -1.2   0.0    68    98   121   152    88   162 0.76 -
scaffold46_size1342926:1163835-1166019 -            661 901894at2759         -            339   3.6e-37  124.2  37.0   4   7   1.2e-06   0.00051   15.3   2.2    91   151   172   236   163   248 0.73 -
scaffold46_size1342926:1163835-1166019 -            661 901894at2759         -            339   3.6e-37  124.2  37.0   5   7   3.3e-12   1.4e-09   33.5   1.6   150   211   296   361   288   375 0.81 -
scaffold46_size1342926:1163835-1166019 -            661 901894at2759         -            339   3.6e-37  124.2  37.0   6   7   5.8e-10   2.4e-07   26.2   1.4   212   258   390   436   382   439 0.86 -
scaffold46_size1342926:1163835-1166019 -            661 901894at2759         -            339   3.6e-37  124.2  37.0   7   7     5e-14   2.1e-11   39.5   0.2   247   329   446   548   434   552 0.76 -
scaffold161_size418508:336947-338581   -            505 901894at2759         -            339   2.2e-09   32.9  19.5   1   3      0.09        38   -0.8   5.8    83   169   170   256   158   262 0.75 -
scaffold161_size418508:336947-338581   -            505 901894at2759         -            339   2.2e-09   32.9  19.5   2   3   6.8e-08   2.9e-05   19.4   2.5   151   208   265   327   238   338 0.69 -
scaffold161_size418508:336947-338581   -            505 901894at2759         -            339   2.2e-09   32.9  19.5   3   3   1.2e-08     5e-06   21.9   0.5   217   250   363   396   354   405 0.83 -
scaffold92_size717885:8560-9486        -            309 901894at2759         -            339     0.027    9.6   0.0   1   4     0.078        33   -0.5   0.3   104   127    10    33     2    72 0.80 -
scaffold92_size717885:8560-9486        -            309 901894at2759         -            339     0.027    9.6   0.0   2   4      0.18        77   -1.8   0.2   209   241    60    92    26   169 0.67 -
scaffold92_size717885:8560-9486        -            309 901894at2759         -            339     0.027    9.6   0.0   3   4   6.4e-05     0.027    9.6   0.0   212   247   211   246   203   254 0.76 -
scaffold92_size717885:8560-9486        -            309 901894at2759         -            339     0.027    9.6   0.0   4   4     0.025        11    1.1   0.1   249   275   271   297   265   304 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/901894at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/initial_run_results/901894at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/901894at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 20:29:36 2021
# [ok]
