#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold105_size642510:221507-221981  -            128 1129824at2759        -            141   2.9e-20   68.8   2.5   1   1   1.2e-21   4.1e-20   68.3   2.5    33   139     5   123     1   125 0.81 -
scaffold56_size883888:371316-371645   -            110 1129824at2759        -            141   2.7e-09   33.2   0.5   1   1   9.3e-11   3.3e-09   33.0   0.5    11    63    13    66    10    83 0.87 -
scaffold75_size1059443:631759-631956  -             66 1129824at2759        -            141   1.7e-08   30.6   0.2   1   1   5.3e-10   1.9e-08   30.5   0.2    11    63    16    64     2    64 0.88 -
scaffold129_size369745:311060-311260  -             67 1129824at2759        -            141   1.9e-08   30.5   0.2   1   1   6.9e-10   2.4e-08   30.1   0.2    11    63    13    65    10    65 0.96 -
scaffold436_size113258:1962-2159      -             66 1129824at2759        -            141     3e-08   29.8   0.3   1   1     1e-09   3.6e-08   29.6   0.3    11    63    13    65    10    65 0.96 -
scaffold33_size760673:440150-440410   -             87 1129824at2759        -            141     3e-08   29.8   0.0   1   1     9e-10   3.2e-08   29.8   0.0    10    63    13    61     1    78 0.82 -
scaffold98_size484710:243461-243700   -             80 1129824at2759        -            141   4.9e-08   29.2   1.0   1   1   2.2e-09   7.6e-08   28.5   1.0    81   139     7    74     3    76 0.75 -
scaffold130_size243161:176780-178421  -            458 1129824at2759        -            141   2.3e-07   27.0   0.3   1   2   6.5e-09   2.3e-07   27.0   0.3    12    63    16    67    13    72 0.95 -
scaffold130_size243161:176780-178421  -            458 1129824at2759        -            141   2.3e-07   27.0   0.3   2   2       7.3   2.6e+02   -2.3   1.8    78   122   217   261   193   286 0.50 -
scaffold53_size842038:111923-112069   -             49 1129824at2759        -            141     3e-07   26.6   0.2   1   1   9.5e-09   3.3e-07   26.5   0.2    12    55     4    49     2    49 0.85 -
scaffold41_size688885:94283-94489     -             69 1129824at2759        -            141   6.5e-07   25.5   0.0   1   1   2.2e-08   7.7e-07   25.3   0.0    12    63    14    61     9    66 0.91 -
scaffold166_size407505:333942-334334  -            131 1129824at2759        -            141   9.1e-07   25.0   1.6   1   1   4.5e-08   1.6e-06   24.3   1.6    11    63    11    65     8    77 0.91 -
scaffold80_size783030:763753-764901   -            383 1129824at2759        -            141   2.1e-06   23.8   0.6   1   1   6.1e-08   2.1e-06   23.8   0.6    12    63    32    80    28    81 0.94 -
scaffold18_size1287306:590124-590407  -             65 1129824at2759        -            141   2.9e-06   23.4   0.2   1   1   9.2e-08   3.2e-06   23.2   0.2    12    63    18    64     3    64 0.88 -
scaffold58_size654149:428247-428405   -             53 1129824at2759        -            141   7.6e-06   22.1   0.2   1   1   2.3e-07   8.2e-06   22.0   0.2    11    54    11    52     8    53 0.87 -
scaffold237_size481080:355452-355859  -            136 1129824at2759        -            141   9.3e-06   21.8   0.0   1   1   3.7e-07   1.3e-05   21.3   0.0    13    59    70   118    67   135 0.80 -
scaffold93_size447978:244701-245810   -            370 1129824at2759        -            141     4e-05   19.7   0.0   1   1   1.8e-06   6.4e-05   19.1   0.0    11    63    22    68    17    82 0.87 -
scaffold379_size109314:29262-29867    -            202 1129824at2759        -            141   9.4e-05   18.5   1.1   1   2   0.00039     0.014   11.5   0.2    10    50   128   170   125   179 0.72 -
scaffold379_size109314:29262-29867    -            202 1129824at2759        -            141   9.4e-05   18.5   1.1   2   2     0.023      0.79    5.8   0.0    40    60   182   202   175   202 0.83 -
scaffold203_size675210:188497-188721  -             75 1129824at2759        -            141   0.00011   18.3   0.5   1   1   4.3e-06   0.00015   17.8   0.5    11    63    13    72     9    72 0.84 -
scaffold98_size484710:239662-239853   -             64 1129824at2759        -            141   0.00014   17.9   0.1   1   1   4.9e-06   0.00017   17.6   0.1    11    60    14    59    11    62 0.83 -
scaffold568_size49382:37830-38174     -            115 1129824at2759        -            141   0.00019   17.5   0.2   1   1   7.3e-06   0.00026   17.1   0.2    11    63    13    68    10    82 0.80 -
scaffold197_size192998:5175-5366      -             64 1129824at2759        -            141   0.00019   17.5   0.1   1   1   6.6e-06   0.00023   17.2   0.1    11    63    16    63     4    63 0.87 -
scaffold100_size425774:84057-84338    -             94 1129824at2759        -            141    0.0002   17.4   0.3   1   1   8.2e-06   0.00029   16.9   0.3    11    63    24    81    21    85 0.77 -
scaffold325_size289884:230751-230939  -             63 1129824at2759        -            141   0.00029   16.9   0.4   1   1   9.7e-06   0.00034   16.7   0.4    11    54    18    63    15    63 0.88 -
scaffold72_size891351:127257-127934   -            226 1129824at2759        -            141    0.0003   16.9   0.1   1   2    0.0028       0.1    8.7   0.0    12    48    28    64    24    71 0.88 -
scaffold72_size891351:127257-127934   -            226 1129824at2759        -            141    0.0003   16.9   0.1   2   2     0.021      0.74    5.9   0.0    31    63    95   127    90   131 0.88 -
scaffold37_size854255:248054-249079   -            342 1129824at2759        -            141    0.0004   16.5   0.2   1   1     3e-05     0.001   15.1   0.2    10    63     8    52     6    56 0.89 -
scaffold114_size475150:168878-170035  -            386 1129824at2759        -            141    0.0011   15.1   0.1   1   1     7e-05    0.0025   13.9   0.1    11    63    19    62    16    74 0.87 -
scaffold65_size510149:475387-476133   -            249 1129824at2759        -            141    0.0011   15.0   2.0   1   2   5.9e-05    0.0021   14.2   0.0    11    63    16    62    10    73 0.90 -
scaffold65_size510149:475387-476133   -            249 1129824at2759        -            141    0.0011   15.0   2.0   2   2       2.5        87   -0.8   0.7    87   104   201   218   176   239 0.58 -
scaffold77_size996369:147020-148253   -            368 1129824at2759        -            141    0.0011   15.0   0.2   1   1   6.2e-05    0.0022   14.1   0.2    10    63    36    83    24    97 0.89 -
scaffold50_size1076052:258874-260025  -            384 1129824at2759        -            141    0.0016   14.6   0.1   1   2   4.4e-05    0.0016   14.6   0.1    12    63    21    67    17    86 0.87 -
scaffold50_size1076052:258874-260025  -            384 1129824at2759        -            141    0.0016   14.6   0.1   2   2      0.48        17    1.5   0.7    74   127   258   311   249   333 0.75 -
scaffold97_size472814:349376-349570   -             65 1129824at2759        -            141    0.0016   14.5   0.2   1   1   5.4e-05    0.0019   14.3   0.2    13    61    17    61     8    63 0.82 -
scaffold5_size2025720:2021240-2021359 -             40 1129824at2759        -            141    0.0021   14.1   0.0   1   1     6e-05    0.0021   14.1   0.0     9    32    11    34     5    40 0.88 -
scaffold300_size490046:53704-53847    -             48 1129824at2759        -            141    0.0039   13.3   0.0   1   1   0.00012    0.0044   13.1   0.0    12    37    22    47    19    48 0.88 -
scaffold844_size70698:15192-16286     -            365 1129824at2759        -            141     0.008   12.3   0.1   1   1   0.00047     0.016   11.2   0.1    10    63    12    69     9    91 0.75 -
scaffold389_size144285:16439-17659    -            311 1129824at2759        -            141    0.0085   12.2   0.6   1   1   0.00072     0.025   10.6   0.6    11    63    21    64    17    69 0.83 -
scaffold157_size495311:101240-102109  -            290 1129824at2759        -            141     0.019   11.0   0.0   1   1   0.00085      0.03   10.4   0.0    14    63    36    81    32    82 0.83 -
scaffold159_size508292:136895-137563  -            223 1129824at2759        -            141       2.9    4.0  13.7   1   2     0.013      0.44    6.6   4.3    59   112    67   121    34   151 0.75 -
scaffold159_size508292:136895-137563  -            223 1129824at2759        -            141       2.9    4.0  13.7   2   2      0.24       8.5    2.5   2.8    59   105   147   193   143   213 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1129824at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1129824at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1129824at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 20:28:49 2021
# [ok]
