#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold449_size76078:39033-40533      -            270 801857at2759         -            224   2.6e-49  164.0   0.1   1   3   1.9e-15   3.5e-13   45.9   0.0     1    44     1    44     1    68 0.85 -
scaffold449_size76078:39033-40533      -            270 801857at2759         -            224   2.6e-49  164.0   0.1   2   3   1.9e-36   3.4e-34  114.5   0.0    54   157    93   202    81   208 0.92 -
scaffold449_size76078:39033-40533      -            270 801857at2759         -            224   2.6e-49  164.0   0.1   3   3      0.26        48   -0.4   0.0   163   177   228   242   217   266 0.79 -
scaffold53_size842038:292636-293535    -            300 801857at2759         -            224   3.1e-24   82.0   0.0   1   1   3.1e-26   5.7e-24   81.1   0.0    59   161    35   144    30   160 0.86 -
scaffold11_size2099203:1079178-1080199 -            311 801857at2759         -            224   6.4e-23   77.7   0.0   1   2   1.8e-24   3.2e-22   75.4   0.0     1   164     4   178     4   188 0.85 -
scaffold11_size2099203:1079178-1080199 -            311 801857at2759         -            224   6.4e-23   77.7   0.0   2   2      0.21        38   -0.1   0.0   158   175   192   209   183   222 0.83 -
scaffold58_size654149:571958-572641    -            228 801857at2759         -            224   3.1e-13   46.0   0.1   1   2   4.2e-14   7.6e-12   41.5   0.1    66   157    15   122    10   126 0.73 -
scaffold58_size654149:571958-572641    -            228 801857at2759         -            224   3.1e-13   46.0   0.1   2   2     0.098        18    1.0   0.0   155   176   136   158   135   208 0.79 -
scaffold124_size485472:27831-28190     -            120 801857at2759         -            224   3.3e-13   45.9   0.0   1   1   1.5e-14   2.8e-12   42.9   0.0     7   109     1   119     1   120 0.75 -
scaffold379_size109314:17017-17712     -            232 801857at2759         -            224   3.1e-12   42.7   0.1   1   2     0.087        16    1.2   0.0     7    42     1    37     1    45 0.78 -
scaffold379_size109314:17017-17712     -            232 801857at2759         -            224   3.1e-12   42.7   0.1   2   2   1.8e-13   3.3e-11   39.4   0.0    58   159    91   207    86   213 0.81 -
scaffold7_size730406:174412-175329     -            306 801857at2759         -            224   1.7e-07   27.3   0.0   1   3      0.32        59   -0.7   0.0     3    35     6    39     5    50 0.68 -
scaffold7_size730406:174412-175329     -            306 801857at2759         -            224   1.7e-07   27.3   0.0   2   3      0.85   1.5e+02   -2.1   0.0    58    75    76    93    71   102 0.73 -
scaffold7_size730406:174412-175329     -            306 801857at2759         -            224   1.7e-07   27.3   0.0   3   3     6e-09   1.1e-06   24.6   0.0    76   132   127   188    87   202 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/801857at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/initial_run_results/801857at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/801857at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 20:29:33 2021
# [ok]
