#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold18_size1287306:229474-231141   -            556 937275at2759         -             94   1.1e-10   37.6   0.1   1   3       3.4   1.8e+02   -1.6   0.0    15    30   177   192   168   212 0.82 -
scaffold18_size1287306:229474-231141   -            556 937275at2759         -             94   1.1e-10   37.6   0.1   2   3   9.6e-09   5.1e-07   25.8   0.0    27    76   214   280   193   288 0.82 -
scaffold18_size1287306:229474-231141   -            556 937275at2759         -             94   1.1e-10   37.6   0.1   3   3    0.0045      0.24    7.7   0.0    75    92   301   318   292   320 0.83 -
scaffold178_size795848:575762-576808   -            349 937275at2759         -             94   3.1e-06   23.3   5.8   1   6   0.00087     0.046    9.9   0.0    74    91    17    34    15    36 0.88 -
scaffold178_size795848:575762-576808   -            349 937275at2759         -             94   3.1e-06   23.3   5.8   2   6     0.094         5    3.4   0.0    70    93   102   125    98   126 0.85 -
scaffold178_size795848:575762-576808   -            349 937275at2759         -             94   3.1e-06   23.3   5.8   3   6         1        54    0.1   0.0    48    88   148   161   129   163 0.68 -
scaffold178_size795848:575762-576808   -            349 937275at2759         -             94   3.1e-06   23.3   5.8   4   6     0.051       2.7    4.3   0.0    73    88   245   260   224   266 0.82 -
scaffold178_size795848:575762-576808   -            349 937275at2759         -             94   3.1e-06   23.3   5.8   5   6       1.8        96   -0.7   0.0    46    59   288   301   262   305 0.58 -
scaffold178_size795848:575762-576808   -            349 937275at2759         -             94   3.1e-06   23.3   5.8   6   6      0.47        25    1.2   0.0    75    89   332   346   328   348 0.90 -
scaffold33_size760673:380001-381043    -            316 937275at2759         -             94   1.1e-05   21.6   1.5   1   5       2.2   1.2e+02   -1.0   0.0    48    58     8    18     4    23 0.67 -
scaffold33_size760673:380001-381043    -            316 937275at2759         -             94   1.1e-05   21.6   1.5   2   5     0.031       1.6    5.0   0.0    74    90    93   109    84   113 0.83 -
scaffold33_size760673:380001-381043    -            316 937275at2759         -             94   1.1e-05   21.6   1.5   3   5      0.21        11    2.3   0.0    74    93   134   153   129   154 0.87 -
scaffold33_size760673:380001-381043    -            316 937275at2759         -             94   1.1e-05   21.6   1.5   4   5     0.023       1.2    5.3   0.0    73    93   238   258   232   259 0.88 -
scaffold33_size760673:380001-381043    -            316 937275at2759         -             94   1.1e-05   21.6   1.5   5   5      0.12       6.3    3.1   0.0    73    90   280   297   276   300 0.87 -
scaffold7_size730406:1989-2828         -            280 937275at2759         -             94   2.8e-05   20.2   2.7   1   5     0.072       3.8    3.8   0.0    75    91    18    34    15    37 0.84 -
scaffold7_size730406:1989-2828         -            280 937275at2759         -             94   2.8e-05   20.2   2.7   2   5     0.019         1    5.6   0.0    75    91    73    89    62    92 0.85 -
