#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold69_size508817:16059-17312      -            418 1049599at2759        -            340   1.4e-44  148.9   0.1   1   3   4.2e-37   9.7e-36  119.8   0.0     2   145    14   165    13   212 0.82 -
scaffold69_size508817:16059-17312      -            418 1049599at2759        -            340   1.4e-44  148.9   0.1   2   3      0.26       6.1    2.1   0.0   208   266   258   321   235   328 0.77 -
scaffold69_size508817:16059-17312      -            418 1049599at2759        -            340   1.4e-44  148.9   0.1   3   3   7.8e-08   1.8e-06   23.6   0.0   211   266   358   412   333   416 0.76 -
scaffold84_size1198557:1153421-1154308 -            296 1049599at2759        -            340   1.3e-13   47.0   0.2   1   3      0.12       2.7    3.2   0.0   238   263    24    49    20    57 0.84 -
scaffold84_size1198557:1153421-1154308 -            296 1049599at2759        -            340   1.3e-13   47.0   0.2   2   3   4.7e-06   0.00011   17.7   0.1   199   262    63   135    59   142 0.80 -
scaffold84_size1198557:1153421-1154308 -            296 1049599at2759        -            340   1.3e-13   47.0   0.2   3   3   8.6e-07     2e-05   20.1   0.0   201   266   193   266   189   271 0.80 -
scaffold7_size730406:1989-2828         -            280 1049599at2759        -            340   3.7e-13   45.6   0.0   1   3    0.0073      0.17    7.2   0.0   199   229     6    36     3    44 0.76 -
scaffold7_size730406:1989-2828         -            280 1049599at2759        -            340   3.7e-13   45.6   0.0   2   3   2.5e-08   5.8e-07   25.2   0.0   201   291    63   175    57   176 0.76 -
scaffold7_size730406:1989-2828         -            280 1049599at2759        -            340   3.7e-13   45.6   0.0   3   3     0.073       1.7    3.9   0.0   203   232   215   243   192   266 0.79 -
scaffold43_size830363:520936-522165    -            305 1049599at2759        -            340     4e-13   45.4   0.0   1   5     0.086         2    3.7   0.0   209   263    28    88    20    94 0.79 -
scaffold43_size830363:520936-522165    -            305 1049599at2759        -            340     4e-13   45.4   0.0   2   5     0.073       1.7    3.9   0.0   233   262    99   128    91   139 0.89 -
scaffold43_size830363:520936-522165    -            305 1049599at2759        -            340     4e-13   45.4   0.0   3   5      0.23       5.4    2.3   0.0   235   265   144   173   132   182 0.83 -
scaffold43_size830363:520936-522165    -            305 1049599at2759        -            340     4e-13   45.4   0.0   4   5   0.00054     0.012   10.9   0.0   199   264   191   264   179   266 0.80 -
scaffold43_size830363:520936-522165    -            305 1049599at2759        -            340     4e-13   45.4   0.0   5   5   5.7e-08   1.3e-06   24.0   0.0   202   261   238   303   232   305 0.85 -
scaffold509_size108806:45108-47043     -            514 1049599at2759        -            340   5.8e-13   44.9   0.1   1   4       1.3        30   -0.2   0.0   235   260   124   149   110   191 0.72 -
scaffold509_size108806:45108-47043     -            514 1049599at2759        -            340   5.8e-13   44.9   0.1   2   4   2.9e-08   6.8e-07   25.0   0.0   199   293   208   319   205   327 0.69 -
scaffold509_size108806:45108-47043     -            514 1049599at2759        -            340   5.8e-13   44.9   0.1   3   4   3.4e-05   0.00078   14.9   0.0   198   265   290   364   287   376 0.84 -
scaffold509_size108806:45108-47043     -            514 1049599at2759        -            340   5.8e-13   44.9   0.1   4   4   2.6e-05   0.00059   15.3   0.0   197   260   331   404   324   411 0.76 -
scaffold174_size478105:372584-375416   -            891 1049599at2759        -            340   1.3e-12   43.8   0.1   1   5       6.5   1.5e+02   -2.5   0.0   266   284   113   131    72   140 0.62 -
scaffold174_size478105:372584-375416   -            891 1049599at2759        -            340   1.3e-12   43.8   0.1   2   5       0.5        11    1.2   0.0   231   264   159   192   150   195 0.87 -
scaffold174_size478105:372584-375416   -            891 1049599at2759        -            340   1.3e-12   43.8   0.1   3   5   3.5e-07     8e-06   21.4   0.0   198   310   376   509   366   524 0.77 -
scaffold174_size478105:372584-375416   -            891 1049599at2759        -            340   1.3e-12   43.8   0.1   4   5   0.00017    0.0038   12.6   0.0   197   263   546   620   526   626 0.82 -
scaffold174_size478105:372584-375416   -            891 1049599at2759        -            340   1.3e-12   43.8   0.1   5   5      0.35         8    1.7   0.0   234   264   653   683   639   704 0.56 -
scaffold88_size628103:319285-320364    -            360 1049599at2759        -            340   2.2e-12   43.0   0.4   1   5       3.3        76   -1.5   0.0   235   262    14    42     4    55 0.77 -
scaffold88_size628103:319285-320364    -            360 1049599at2759        -            340   2.2e-12   43.0   0.4   2   5    0.0035      0.08    8.3   0.0   225   260    60    95    47   103 0.86 -
scaffold88_size628103:319285-320364    -            360 1049599at2759        -            340   2.2e-12   43.0   0.4   3   5    0.0019     0.044    9.1   0.1   200   262   112   181   107   190 0.83 -
scaffold88_size628103:319285-320364    -            360 1049599at2759        -            340   2.2e-12   43.0   0.4   4   5   0.00043    0.0098   11.3   0.0   211   265   166   226   162   235 0.70 -
scaffold88_size628103:319285-320364    -            360 1049599at2759        -            340   2.2e-12   43.0   0.4   5   5   4.4e-06    0.0001   17.8   0.0   197   300   194   326   192   345 0.77 -
scaffold33_size760673:380001-381043    -            316 1049599at2759        -            340   2.3e-12   43.0   0.4   1   3   4.7e-07   1.1e-05   21.0   0.0   246   304    60   121     3   123 0.64 -
scaffold33_size760673:380001-381043    -            316 1049599at2759        -            340   2.3e-12   43.0   0.4   2   3    0.0023     0.052    8.9   0.0   198   233   122   157   120   182 0.70 -
scaffold33_size760673:380001-381043    -            316 1049599at2759        -            340   2.3e-12   43.0   0.4   3   3    0.0039     0.089    8.1   0.4   204   264   233   299   187   308 0.71 -
scaffold79_size432996:16239-17849      -            537 1049599at2759        -            340   2.9e-12   42.6   1.0   1   4     0.018      0.41    5.9   0.1   281   333    22    77     1   104 0.57 -
scaffold79_size432996:16239-17849      -            537 1049599at2759        -            340   2.9e-12   42.6   1.0   2   4     0.001     0.024   10.0   0.0   164   265   220   326   191   332 0.67 -
scaffold79_size432996:16239-17849      -            537 1049599at2759        -            340   2.9e-12   42.6   1.0   3   4       1.7        40   -0.6   0.0   246   267   397   418   379   428 0.80 -
scaffold79_size432996:16239-17849      -            537 1049599at2759        -            340   2.9e-12   42.6   1.0   4   4   2.4e-07   5.5e-06   22.0   0.0   191   263   422   499   398   537 0.78 -
scaffold178_size795848:575762-576808   -            349 1049599at2759        -            340   6.7e-12   41.4   1.2   1   3   2.7e-05   0.00062   15.2   0.0   201   265     8    78     5    88 0.76 -
scaffold178_size795848:575762-576808   -            349 1049599at2759        -            340   6.7e-12   41.4   1.2   2   3     0.092       2.1    3.6   0.0   211   266   107   167    95   169 0.70 -
scaffold178_size795848:575762-576808   -            349 1049599at2759        -            340   6.7e-12   41.4   1.2   3   3   3.6e-05   0.00083   14.8   0.1   232   285   275   337   245   349 0.65 -
scaffold37_size854255:18216-19247      -            344 1049599at2759        -            340   3.4e-11   39.1   0.2   1   3    0.0012     0.029    9.7   0.0   196   265    53   129    41   133 0.80 -
scaffold37_size854255:18216-19247      -            344 1049599at2759        -            340   3.4e-11   39.1   0.2   2   3       1.1        26    0.0   0.0   208   231   155   178   147   184 0.82 -
scaffold37_size854255:18216-19247      -            344 1049599at2759        -            340   3.4e-11   39.1   0.2   3   3   1.4e-07   3.2e-06   22.7   0.1   198   264   187   260   181   310 0.80 -
scaffold324_size134759:74718-75599     -            294 1049599at2759        -            340   3.9e-11   38.9   0.0   1   2     0.001     0.023   10.0   0.0   183   261    38   123     4   133 0.75 -
scaffold324_size134759:74718-75599     -            294 1049599at2759        -            340   3.9e-11   38.9   0.0   2   2     9e-09   2.1e-07   26.6   0.0   232   294   183   255   138   261 0.71 -
scaffold157_size495311:9699-10550      -            284 1049599at2759        -            340   7.3e-11   38.0   0.3   1   3   0.00088      0.02   10.2   0.0   196   265    53   129    41   133 0.80 -
scaffold157_size495311:9699-10550      -            284 1049599at2759        -            340   7.3e-11   38.0   0.3   2   3      0.96        22    0.3   0.0   208   231   155   178   150   184 0.83 -
scaffold157_size495311:9699-10550      -            284 1049599at2759        -            340   7.3e-11   38.0   0.3   3   3   1.6e-07   3.7e-06   22.5   0.1   198   264   187   260   184   284 0.83 -
scaffold20_size643067:567199-568095    -            299 1049599at2759        -            340     2e-10   36.6   0.3   1   3     0.025      0.58    5.4   0.0   197   264    10    83     2    90 0.74 -
scaffold20_size643067:567199-568095    -            299 1049599at2759        -            340     2e-10   36.6   0.3   2   3   0.00025    0.0058   12.0   0.0   199   261    96   166    93   170 0.81 -
scaffold20_size643067:567199-568095    -            299 1049599at2759        -            340     2e-10   36.6   0.3   3   3     2e-05   0.00047   15.6   0.0   199   273   182   263   179   279 0.79 -
