FcSSSP	KV784451_1	100.000	31	0	0	5	35	88609	88579	3.63e-10	61.9
FcSSSP	KV784371_1	100.000	31	0	0	5	35	860097	860067	3.63e-10	61.9
FcSSSP	KV784391_1	96.667	30	1	0	6	35	466392	466363	3.49e-07	52.0
FcSSSP	KV784358_1	96.667	30	1	0	6	35	1063016	1062987	3.49e-07	52.0
FcSSSP	KV784358_1	100.000	14	0	0	3	16	2829884	2829897	5.1	28.2
FcSSSP	KV784376_1	100.000	17	0	0	10	26	545985	545969	0.082	34.2
FcSSSP	KV784353_1	100.000	17	0	0	10	26	302712	302728	0.082	34.2
FcSSSP	KV784353_1	100.000	14	0	0	11	24	1354417	1354430	5.1	28.2
FcSSSP	KV784364_1	100.000	15	0	0	19	33	1407409	1407395	1.3	30.2
FcSSSP	KV784406_1	100.000	14	0	0	17	30	147037	147024	5.1	28.2
FcSSSP	KV784397_1	100.000	14	0	0	22	35	113854	113841	5.1	28.2
FcSSSP	KV784392_1	100.000	14	0	0	3	16	198349	198336	5.1	28.2
FcSSSP	KV784377_1	100.000	14	0	0	11	24	187290	187303	5.1	28.2
FcSSSP	KV784372_1	94.444	18	1	0	7	24	571653	571670	5.1	28.2
FcSSSP	KV784370_1	100.000	14	0	0	11	24	731446	731459	5.1	28.2
FcSSSP	KV784365_1	100.000	14	0	0	11	24	1116891	1116878	5.1	28.2
FcSSSP	KV784361_1	100.000	14	0	0	17	30	969288	969301	5.1	28.2
FcSSSP	KV784360_1	100.000	14	0	0	14	27	1719390	1719377	5.1	28.2
FcSSSP	KV784355_1	100.000	14	0	0	7	20	1595193	1595206	5.1	28.2
FcTHIC	KV784391_1	100.000	36	0	0	1	36	466398	466363	3.95e-13	71.9
FcTHIC	KV784358_1	100.000	36	0	0	1	36	1063022	1062987	3.95e-13	71.9
FcTHIC	KV784358_1	100.000	14	0	0	6	19	1637042	1637055	5.3	28.2
FcTHIC	KV784451_1	94.444	36	2	0	1	36	88614	88579	2.35e-08	56.0
FcTHIC	KV784371_1	94.444	36	2	0	1	36	860102	860067	2.35e-08	56.0
FcTHIC	KV784359_1	100.000	15	0	0	15	29	859022	859008	1.3	30.2
FcTHIC	KV784359_1	100.000	14	0	0	1	14	763645	763658	5.3	28.2
FcTHIC	KV784576_1	100.000	14	0	0	21	34	560	547	5.3	28.2
FcTHIC	KV784453_1	100.000	14	0	0	20	33	75255	75242	5.3	28.2
FcTHIC	KV784382_1	100.000	14	0	0	12	25	524042	524029	5.3	28.2
FcTHIC	KV784376_1	100.000	14	0	0	11	24	545985	545972	5.3	28.2
FcTHIC	KV784357_1	100.000	14	0	0	18	31	2495314	2495301	5.3	28.2
FcTHIC	KV784430_1	100.000	14	0	0	15	28	47342	47355	5.3	28.2
FcTHIC	KV784401_1	100.000	14	0	0	1	14	236398	236411	5.3	28.2
FcTHIC	KV784395_1	100.000	14	0	0	18	31	95424	95437	5.3	28.2
FcTHIC	KV784373_1	100.000	14	0	0	20	33	733362	733375	5.3	28.2
FcTHIC	KV784369_1	100.000	14	0	0	21	34	728861	728874	5.3	28.2
FcTHIC	KV784355_1	100.000	14	0	0	8	21	1595193	1595206	5.3	28.2
FcTHIC	KV784353_1	100.000	14	0	0	11	24	302712	302725	5.3	28.2
FcTHIC	KV784353_1	100.000	14	0	0	1	14	3049764	3049777	5.3	28.2
PtSSSP	KV784451_1	90.625	32	3	0	5	36	88610	88579	0.001	40.1
PtSSSP	KV784371_1	90.625	32	3	0	5	36	860098	860067	0.001	40.1
PtSSSP	KV784391_1	86.667	30	4	0	7	36	466392	466363	5.3	28.2
PtSSSP	KV784358_1	86.667	30	4	0	7	36	1063016	1062987	5.3	28.2
PtTHIC	KV784393_1	100.000	17	0	0	11	27	184753	184769	0.082	34.2
PtTHIC	KV784355_1	100.000	16	0	0	12	27	2137597	2137582	0.32	32.2
PtTHIC	KV784372_1	100.000	15	0	0	1	15	420262	420276	1.3	30.2
PtTHIC	KV784370_1	100.000	15	0	0	10	24	982497	982483	1.3	30.2
PtTHIC	KV784357_1	100.000	15	0	0	13	27	1859950	1859936	1.3	30.2
PtTHIC	KV784357_1	100.000	14	0	0	15	28	2830597	2830610	5.1	28.2
PtTHIC	KV784353_1	100.000	15	0	0	1	15	4279720	4279706	1.3	30.2
PtTHIC	KV784434_1	94.444	18	1	0	7	24	117361	117344	5.1	28.2
PtTHIC	KV784397_1	100.000	14	0	0	12	25	153082	153095	5.1	28.2
PtTHIC	KV784386_1	100.000	14	0	0	12	25	219635	219622	5.1	28.2
PtTHIC	KV784364_1	100.000	14	0	0	12	25	772502	772489	5.1	28.2
PtTHIC	KV784360_1	100.000	14	0	0	9	22	2432930	2432917	5.1	28.2
PtTHIC	KV784354_1	100.000	14	0	0	10	23	1924860	1924873	5.1	28.2
PmSSSP	KV784451_1	97.222	36	1	0	1	36	88614	88579	9.64e-11	63.9
PmSSSP	KV784391_1	97.222	36	1	0	1	36	466398	466363	9.64e-11	63.9
PmSSSP	KV784371_1	97.222	36	1	0	1	36	860102	860067	9.64e-11	63.9
PmSSSP	KV784358_1	97.222	36	1	0	1	36	1063022	1062987	9.64e-11	63.9
PmSSSP	KV784359_1	100.000	15	0	0	15	29	859022	859008	1.3	30.2
PmSSSP	KV784576_1	100.000	14	0	0	21	34	560	547	5.3	28.2
PmSSSP	KV784453_1	100.000	14	0	0	20	33	75255	75242	5.3	28.2
PmSSSP	KV784382_1	100.000	14	0	0	12	25	524042	524029	5.3	28.2
PmSSSP	KV784376_1	100.000	14	0	0	11	24	545985	545972	5.3	28.2
PmSSSP	KV784357_1	100.000	14	0	0	18	31	2495314	2495301	5.3	28.2
PmSSSP	KV784430_1	100.000	14	0	0	15	28	47342	47355	5.3	28.2
PmSSSP	KV784395_1	100.000	14	0	0	18	31	95424	95437	5.3	28.2
PmSSSP	KV784373_1	100.000	14	0	0	20	33	733362	733375	5.3	28.2
PmSSSP	KV784369_1	100.000	14	0	0	21	34	728861	728874	5.3	28.2
PmSSSP	KV784355_1	100.000	14	0	0	8	21	1595193	1595206	5.3	28.2
PmSSSP	KV784353_1	100.000	14	0	0	11	24	302712	302725	5.3	28.2
PmTHIC	KV784451_1	100.000	36	0	0	1	36	88614	88579	3.95e-13	71.9
PmTHIC	KV784371_1	100.000	36	0	0	1	36	860102	860067	3.95e-13	71.9
PmTHIC	KV784391_1	94.444	36	2	0	1	36	466398	466363	2.35e-08	56.0
PmTHIC	KV784358_1	94.444	36	2	0	1	36	1063022	1062987	2.35e-08	56.0
PmTHIC	KV784376_1	100.000	17	0	0	11	27	545985	545969	0.086	34.2
PmTHIC	KV784353_1	100.000	17	0	0	11	27	302712	302728	0.086	34.2
PmTHIC	KV784353_1	100.000	14	0	0	12	25	1354417	1354430	5.3	28.2
PmTHIC	KV784364_1	100.000	15	0	0	20	34	1407409	1407395	1.3	30.2
PmTHIC	KV784406_1	100.000	14	0	0	18	31	147037	147024	5.3	28.2
PmTHIC	KV784397_1	100.000	14	0	0	23	36	113854	113841	5.3	28.2
PmTHIC	KV784377_1	100.000	14	0	0	12	25	187290	187303	5.3	28.2
PmTHIC	KV784372_1	94.444	18	1	0	8	25	571653	571670	5.3	28.2
PmTHIC	KV784370_1	100.000	14	0	0	12	25	731446	731459	5.3	28.2
PmTHIC	KV784365_1	100.000	14	0	0	12	25	1116891	1116878	5.3	28.2
PmTHIC	KV784361_1	100.000	14	0	0	18	31	969288	969301	5.3	28.2
PmTHIC	KV784360_1	100.000	14	0	0	15	28	1719390	1719377	5.3	28.2
PmTHIC	KV784355_1	100.000	14	0	0	8	21	1595193	1595206	5.3	28.2
