FcSSSP	CM000628_1	90.323	31	3	0	5	35	137539	137509	0.002	38.2
FcSSSP	CP001141_1	100.000	14	0	0	8	21	703611	703624	1.7	28.2
FcSSSP	CM000622_1	94.118	17	1	0	11	27	292036	292052	6.8	26.3
FcSSSP	CM000607_1	100.000	13	0	0	3	15	163861	163873	6.8	26.3
FcSSSP	CP001142_1	100.000	13	0	0	3	15	811406	811394	6.8	26.3
FcTHIC	CM000628_1	86.667	30	4	0	7	36	137538	137509	1.8	28.2
FcTHIC	CM000622_1	100.000	14	0	0	17	30	251685	251698	1.8	28.2
FcTHIC	CP001141_1	100.000	14	0	0	9	22	703611	703624	1.8	28.2
FcTHIC	CM000623_1	100.000	13	0	0	4	16	524185	524173	7.2	26.3
FcTHIC	CM000617_1	90.476	21	2	0	7	27	31429	31449	7.2	26.3
FcTHIC	CM000615_1	100.000	13	0	0	14	26	164091	164079	7.2	26.3
FcTHIC	CM000609_1	100.000	13	0	0	5	17	984095	984083	7.2	26.3
FcTHIC	CM000607_1	100.000	13	0	0	23	35	621768	621756	7.2	26.3
PtSSSP	CM000628_1	100.000	36	0	0	1	36	137544	137509	1.35e-13	71.9
PtSSSP	CM000626_1	94.444	18	1	0	4	21	255151	255168	1.8	28.2
PtSSSP	CM000613_1	100.000	14	0	0	22	35	348078	348091	1.8	28.2
PtSSSP	CM000613_1	100.000	13	0	0	20	32	810573	810561	7.2	26.3
PtSSSP	CM000609_1	100.000	14	0	0	11	24	940311	940324	1.8	28.2
PtSSSP	CM000620_1	100.000	13	0	0	22	34	32264	32276	7.2	26.3
PtSSSP	CM000620_1	100.000	13	0	0	16	28	248833	248845	7.2	26.3
PtSSSP	CM000617_1	94.118	17	1	0	1	17	31423	31439	7.2	26.3
PtSSSP	CM000605_1	100.000	13	0	0	3	15	273792	273804	7.2	26.3
PtTHIC	CM000617_1	100.000	35	0	0	1	35	31423	31457	5.07e-13	69.9
PtTHIC	DS999283_1	100.000	14	0	0	12	25	46071	46084	1.7	28.2
PtTHIC	CM000632_1	100.000	14	0	0	5	18	180310	180323	1.7	28.2
PtTHIC	CM000628_1	94.118	17	1	0	1	17	137544	137528	6.8	26.3
PtTHIC	CM000627_1	100.000	13	0	0	14	26	166969	166957	6.8	26.3
PtTHIC	CM000612_1	100.000	13	0	0	6	18	136159	136171	6.8	26.3
PtTHIC	CM000611_1	94.118	17	1	0	18	34	217199	217215	6.8	26.3
PtTHIC	CP001142_1	100.000	13	0	0	16	28	399510	399498	6.8	26.3
PtTHIC	CM000606_1	100.000	13	0	0	22	34	1421570	1421558	6.8	26.3
PtTHIC	CM000605_1	94.118	17	1	0	17	33	2424075	2424059	6.8	26.3
PmSSSP	CM000628_1	87.500	32	4	0	5	36	137540	137509	0.12	32.2
PmSSSP	CM000622_1	100.000	14	0	0	17	30	251685	251698	1.8	28.2
PmSSSP	CP001141_1	100.000	14	0	0	9	22	703611	703624	1.8	28.2
PmSSSP	CM000621_1	100.000	13	0	0	1	13	248663	248675	7.2	26.3
PmSSSP	CM000617_1	90.476	21	2	0	7	27	31429	31449	7.2	26.3
PmSSSP	CM000615_1	100.000	13	0	0	14	26	164091	164079	7.2	26.3
PmSSSP	CM000608_1	94.118	17	1	0	2	18	873418	873402	7.2	26.3
PmSSSP	CM000607_1	100.000	13	0	0	23	35	621768	621756	7.2	26.3
PmSSSP	CM000607_1	100.000	13	0	0	3	15	852454	852466	7.2	26.3
PmTHIC	CM000628_1	90.625	32	3	0	5	36	137540	137509	4.76e-04	40.1
PmTHIC	CP001141_1	100.000	14	0	0	9	22	703611	703624	1.8	28.2
PmTHIC	CM000622_1	94.118	17	1	0	12	28	292036	292052	7.2	26.3
PmTHIC	CM000621_1	100.000	13	0	0	1	13	248663	248675	7.2	26.3
PmTHIC	CM000608_1	94.118	17	1	0	2	18	873418	873402	7.2	26.3
PmTHIC	CM000607_1	100.000	13	0	0	3	15	852454	852466	7.2	26.3
TpSSSP	CM000624_1	100.000	14	0	0	10	23	60864	60851	1.8	28.2
TpSSSP	CM000620_1	100.000	14	0	0	6	19	417699	417712	1.8	28.2
TpSSSP	CM000620_1	100.000	13	0	0	8	20	656408	656396	7.2	26.3
TpSSSP	CM000611_1	100.000	14	0	0	22	35	41635	41622	1.8	28.2
TpSSSP	CM000611_1	100.000	13	0	0	5	17	18994	19006	7.2	26.3
TpSSSP	CM000605_1	100.000	14	0	0	15	28	2425660	2425673	1.8	28.2
TpSSSP	DS999261_1	100.000	13	0	0	5	17	11423	11411	7.2	26.3
TpSSSP	CM000622_1	100.000	13	0	0	9	21	316096	316084	7.2	26.3
TpSSSP	CM000613_1	100.000	13	0	0	20	32	80426	80414	7.2	26.3
TpSSSP	CM000613_1	100.000	13	0	0	24	36	133401	133413	7.2	26.3
TpSSSP	CM000612_1	94.118	17	1	0	8	24	551403	551387	7.2	26.3
TpSSSP	CM000609_1	100.000	13	0	0	23	35	205524	205512	7.2	26.3
TpSSSP	CM000608_1	100.000	13	0	0	8	20	114146	114134	7.2	26.3
TpSSSP	CM000608_1	100.000	13	0	0	6	18	826495	826483	7.2	26.3
TpSSSP	CP001142_1	100.000	13	0	0	24	36	320080	320068	7.2	26.3
TpSSSP	CM000606_1	100.000	13	0	0	24	36	683227	683239	7.2	26.3
TpTHI1	CM000615_1	100.000	15	0	0	5	19	734479	734493	0.44	30.2
TpTHI1	CP001142_1	100.000	14	0	0	9	22	18178	18191	1.7	28.2
TpTHI1	CP001142_1	100.000	13	0	0	10	22	452928	452916	6.8	26.3
TpTHI1	CM000624_1	100.000	13	0	0	4	16	434993	435005	6.8	26.3
TpTHI1	CM000621_1	100.000	13	0	0	9	21	245682	245670	6.8	26.3
TpTHI1	CM000620_1	100.000	13	0	0	12	24	595673	595685	6.8	26.3
TpTHI1	CM000617_1	94.118	17	1	0	1	17	110082	110066	6.8	26.3
TpTHI1	CM000613_1	100.000	13	0	0	2	14	648123	648111	6.8	26.3
TpTHI1	CM000612_1	100.000	13	0	0	19	31	663469	663457	6.8	26.3
TpTHI1	CM000611_1	100.000	13	0	0	8	20	155484	155472	6.8	26.3
TpTHI1	CM000605_1	100.000	13	0	0	3	15	884305	884293	6.8	26.3
TpTHI1	CM000605_1	100.000	13	0	0	2	14	1063223	1063235	6.8	26.3
