#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010001502_1:3137-5205 -            649 761109at2759         -            377  1.7e-102  338.2  24.9   1   5   0.00068      0.11    6.4   0.1     2    31    31    60    30    67 0.90 -
JAACPG010001502_1:3137-5205 -            649 761109at2759         -            377  1.7e-102  338.2  24.9   2   5   0.00017     0.028    8.3   0.0    26    76    92   158    78   161 0.73 -
JAACPG010001502_1:3137-5205 -            649 761109at2759         -            377  1.7e-102  338.2  24.9   3   5    0.0053      0.86    3.4   0.4    72   116   187   248   160   259 0.60 -
JAACPG010001502_1:3137-5205 -            649 761109at2759         -            377  1.7e-102  338.2  24.9   4   5  4.4e-101   7.1e-99  326.2   9.0   129   353   305   537   301   544 0.95 -
JAACPG010001502_1:3137-5205 -            649 761109at2759         -            377  1.7e-102  338.2  24.9   5   5      0.57        93   -3.3   0.0   322   347   580   605   574   614 0.69 -
JAACPG010002852_1:132-971   -            280 761109at2759         -            377   7.9e-42  138.5   3.4   1   2   3.1e-40     5e-38  126.0   2.6   130   346    12   236     4   237 0.88 -
JAACPG010002852_1:132-971   -            280 761109at2759         -            377   7.9e-42  138.5   3.4   2   2   4.3e-08     7e-06   20.2   0.1   209   322   163   278   159   280 0.92 -
JAACPG010001541_1:282-791   -            170 761109at2759         -            377   0.00082   13.4   0.8   1   3      0.37        61   -2.6   0.1   253   268     4    19     3    29 0.55 -
JAACPG010001541_1:282-791   -            170 761109at2759         -            377   0.00082   13.4   0.8   2   3   1.3e-05    0.0022   12.0   0.0   295   357    58   122    56   134 0.84 -
JAACPG010001541_1:282-791   -            170 761109at2759         -            377   0.00082   13.4   0.8   3   3     0.012         2    2.3   0.0   210   256   107   157   105   161 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/761109at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/hmmer_output/initial_run_results/761109at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/761109at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 14:30:20 2021
# [ok]
