#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010002900_1:2-1289    -            402 179362at2759         -            938   9.6e-89  293.5  27.2   1   2   1.8e-06   0.00012   15.1  17.2   579   744     6   179     2   187 0.74 -
JAACPG010002900_1:2-1289    -            402 179362at2759         -            938   9.6e-89  293.5  27.2   2   2   4.5e-87   3.2e-85  281.8   6.4   713   928   175   395   163   398 0.84 -
JAACPG010002900_1:3802-4417 -            171 179362at2759         -            938   2.4e-58  192.9   0.3   1   1   3.8e-60   2.7e-58  192.7   0.3    32   181     1   170     1   171 0.90 -
JAACPG010002418_1:744-1016  -             91 179362at2759         -            938   3.6e-06   20.2   0.1   1   1   5.3e-08   3.7e-06   20.1   0.1   864   900    35    71    34    91 0.86 -
JAACPG010000919_1:208-456   -             83 179362at2759         -            938   0.00016   14.7   0.0   1   1   2.3e-06   0.00016   14.7   0.0   877   901    27    51     5    80 0.77 -
JAACPG010002064_1:1641-3074 -            478 179362at2759         -            938   0.00017   14.6   9.6   1   4   0.00015      0.01    8.7   0.2    25    59    21    51    21    68 0.91 -
JAACPG010002064_1:1641-3074 -            478 179362at2759         -            938   0.00017   14.6   9.6   2   4    0.0047      0.33    3.8   0.0   864   891   155   182   154   192 0.88 -
JAACPG010002064_1:1641-3074 -            478 179362at2759         -            938   0.00017   14.6   9.6   3   4     0.024       1.6    1.5   0.4   683   748   222   287   199   291 0.74 -
JAACPG010002064_1:1641-3074 -            478 179362at2759         -            938   0.00017   14.6   9.6   4   4    0.0064      0.44    3.3   0.0    24    41   352   369   351   380 0.87 -
JAACPG010000052_1:4348-4533 -             62 179362at2759         -            938   0.00022   14.2   0.0   1   1   3.5e-06   0.00024   14.1   0.0   869   926    12    62     1    62 0.77 -
JAACPG010000941_1:99-925    -            186 179362at2759         -            938   0.00024   14.1  11.1   1   1   4.1e-06   0.00028   13.9  11.1   610   734    47   173    15   184 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/179362at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/hmmer_output/initial_run_results/179362at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/179362at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 14:30:03 2021
# [ok]
