#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010000484_1:1398-2915  -            472 1194797at2759        -            454   9.7e-06   19.3   3.8   1   3    0.0018      0.14    5.5   0.0   102   153    91   146    76   150 0.72 -
JAACPG010000484_1:1398-2915  -            472 1194797at2759        -            454   9.7e-06   19.3   3.8   2   3   3.2e-05    0.0026   11.2   0.1   314   367   254   312   215   331 0.74 -
JAACPG010000484_1:1398-2915  -            472 1194797at2759        -            454   9.7e-06   19.3   3.8   3   3      0.47        38   -2.5   0.0   358   373   350   365   342   376 0.62 -
JAACPG010002894_1:1423-2538  -            372 1194797at2759        -            454   5.5e-05   16.8   0.0   1   3      0.16        13   -0.9   0.0   318   346    87   115    81   163 0.68 -
JAACPG010002894_1:1423-2538  -            372 1194797at2759        -            454   5.5e-05   16.8   0.0   2   3     0.066       5.4    0.3   0.0   321   347   172   198   143   232 0.61 -
JAACPG010002894_1:1423-2538  -            372 1194797at2759        -            454   5.5e-05   16.8   0.0   3   3   9.8e-06    0.0008   13.0   0.0   305   351   234   281   223   288 0.80 -
JAACPG010000755_1:9669-10688 -            340 1194797at2759        -            454   6.7e-05   16.5   0.0   1   3      0.16        13   -1.0   0.0   321   348    80   107    72   114 0.85 -
JAACPG010000755_1:9669-10688 -            340 1194797at2759        -            454   6.7e-05   16.5   0.0   2   3   0.00026     0.021    8.2   0.0   320   381   174   241   159   248 0.64 -
JAACPG010000755_1:9669-10688 -            340 1194797at2759        -            454   6.7e-05   16.5   0.0   3   3   7.4e-06    0.0006   13.4   0.0    79   173   192   295   184   317 0.76 -
JAACPG010003249_1:2745-3077  -            111 1194797at2759        -            454   0.00059   13.4   0.0   1   1   8.8e-06   0.00071   13.1   0.0   119   172    27    87    15    98 0.72 -
JAACPG010002449_1:3594-3869  -             92 1194797at2759        -            454    0.0024   11.3   0.0   1   1   3.5e-05    0.0029   11.1   0.0    23    61    30    72    25    80 0.77 -
JAACPG010000260_1:1-3099     -           1033 1194797at2759        -            454    0.0054   10.2   0.0   1   1   0.00015     0.012    9.0   0.0   319   382   581   646   573   708 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1194797at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1194797at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1194797at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 14:29:51 2021
# [ok]
