#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010003187_1:4211-6220   -            670 1428854at2759        -            355  7.6e-106  348.9   4.8   1   5   2.7e-25   1.1e-23   78.7   0.0    13    94   131   213   118   217 0.87 -
JAACPG010003187_1:4211-6220   -            670 1428854at2759        -            355  7.6e-106  348.9   4.8   2   5   2.4e-44   9.9e-43  141.3   0.0    91   240   245   422   240   439 0.83 -
JAACPG010003187_1:4211-6220   -            670 1428854at2759        -            355  7.6e-106  348.9   4.8   3   5   4.3e-07   1.8e-05   18.8   0.0   287   321   453   488   443   491 0.90 -
JAACPG010003187_1:4211-6220   -            670 1428854at2759        -            355  7.6e-106  348.9   4.8   4   5     1e-05   0.00042   14.3   0.0   253   289   507   552   500   557 0.71 -
JAACPG010003187_1:4211-6220   -            670 1428854at2759        -            355  7.6e-106  348.9   4.8   5   5   2.8e-29   1.1e-27   91.8   0.2   284   355   570   644   558   644 0.95 -
JAACPG010000656_1:4321-5169   -            283 1428854at2759        -            355   1.9e-15   51.6   0.0   1   2   4.2e-11   1.7e-09   32.0   0.0    18    92     1    76     1    81 0.88 -
JAACPG010000656_1:4321-5169   -            283 1428854at2759        -            355   1.9e-15   51.6   0.0   2   2   9.4e-07   3.8e-05   17.7   0.0    18    75   147   207   143   222 0.83 -
JAACPG010002590_1:7739-7960   -             74 1428854at2759        -            355   3.1e-15   50.9   0.0   1   1   8.1e-17   3.3e-15   50.8   0.0    16    86     3    74     1    74 0.97 -
JAACPG010000101_1:1257-2228   -            324 1428854at2759        -            355     8e-14   46.2   0.0   1   2   6.9e-10   2.8e-08   28.0   0.0   291   352    18    83    10    86 0.85 -
JAACPG010000101_1:1257-2228   -            324 1428854at2759        -            355     8e-14   46.2   0.0   2   2   2.6e-06    0.0001   16.2   0.0    19    88   111   185   106   194 0.75 -
JAACPG010002494_1:905-1183    -             93 1428854at2759        -            355   2.6e-13   44.6   0.0   1   1     7e-15   2.8e-13   44.4   0.0    19    94     3    80     1    89 0.88 -
JAACPG010002449_1:3594-3869   -             92 1428854at2759        -            355     3e-12   41.1   0.1   1   1     8e-14   3.2e-12   40.9   0.1    19    86     2    71     1    81 0.90 -
JAACPG010001287_1:423-764     -            114 1428854at2759        -            355   6.9e-12   39.9   0.1   1   1     2e-13   8.1e-12   39.6   0.1   289   345     2    62     1    72 0.90 -
JAACPG010002498_1:10548-10814 -             89 1428854at2759        -            355   9.2e-11   36.2   0.0   1   1   2.7e-12   1.1e-10   35.9   0.0    14    88     9    89     5    89 0.85 -
JAACPG010002607_1:4212-4769   -            186 1428854at2759        -            355   4.8e-08   27.2   0.0   1   1   1.4e-09   5.7e-08   27.0   0.0    19    94     1    80     1    86 0.86 -
JAACPG010001753_1:3927-4148   -             74 1428854at2759        -            355   5.6e-08   27.0   0.0   1   1   1.4e-09   5.8e-08   26.9   0.0    20    85     5    72     1    74 0.68 -
JAACPG010001182_1:2152-2532   -            127 1428854at2759        -            355   9.4e-05   16.4   0.0   1   1   2.7e-06   0.00011   16.2   0.0    20    93     4    82     1    86 0.80 -
JAACPG010002620_1:5812-6420   -            203 1428854at2759        -            355   0.00094   13.1   0.0   1   1   2.8e-05    0.0011   12.8   0.0    29    70     2    44     1    54 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1428854at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1428854at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1428854at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 14:29:58 2021
# [ok]
