#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000128_1:33481-33735   -             85 1545004at2759        -             78   5.2e-22   73.6   0.2   1   1   5.1e-24   5.6e-22   73.5   0.2     7    66     2    63     1    78 0.85 -
QPGO01000050_1:252000-252221 -             74 1545004at2759        -             78   1.3e-11   40.2   0.2   1   1   8.1e-13   8.9e-11   37.6   0.2     6    61     9    74     3    74 0.78 -
QPGO01000119_1:56843-57028   -             62 1545004at2759        -             78   5.2e-11   38.3   0.1   1   1   6.8e-13   7.5e-11   37.8   0.1    21    74     1    60     1    62 0.83 -
QPGO01000415_1:17437-17918   -             88 1545004at2759        -             78   1.9e-06   23.7   0.6   1   1     3e-07   3.3e-05   19.7   0.6     6    63    14    82    10    84 0.69 -
QPGO01000003_1:680951-681178 -             76 1545004at2759        -             78   2.7e-06   23.2   0.1   1   1   2.9e-08   3.2e-06   23.0   0.1    11    62    24    75    15    76 0.84 -
QPGO01000075_1:256762-256923 -             54 1545004at2759        -             78   3.2e-06   23.0   0.0   1   1   3.1e-08   3.4e-06   22.9   0.0     8    38    15    45     7    50 0.86 -
QPGO01000007_1:622731-622877 -             49 1545004at2759        -             78   1.1e-05   21.2   0.1   1   1   2.1e-07   2.3e-05   20.2   0.1    15    60     9    49     3    49 0.78 -
QPGO01000017_1:584181-584553 -             95 1545004at2759        -             78   2.6e-05   20.1   0.0   1   1   3.1e-07   3.4e-05   19.7   0.0    14    42    25    53    13    80 0.71 -
QPGO01000008_1:587207-587452 -             82 1545004at2759        -             78    0.0055   12.6   0.0   1   1     6e-05    0.0066   12.4   0.0    14    63    21    68    10    80 0.81 -
QPGO01000055_1:124018-124501 -            108 1545004at2759        -             78    0.0059   12.5   0.1   1   1   7.4e-05    0.0082   12.1   0.1     6    37    13    44     8    66 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1545004at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Psammoneis_japonica_ASM863298v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Psammoneis_japonica_ASM863298v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1545004at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1545004at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Psammoneis_japonica_ASM863298v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 10:51:43 2021
# [ok]
