#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000015_1:575676-576155   -            160 1129824at2759        -            141   4.2e-30  100.5   1.0   1   1     2e-31   6.6e-30   99.8   1.0    10   141    14   158     9   158 0.87 -
QPGO01000085_1:248801-249970   -            353 1129824at2759        -            141   9.2e-09   31.3   0.4   1   1   4.5e-10   1.5e-08   30.7   0.4     9    63    15    69     3    70 0.91 -
QPGO01000010_1:48863-49513     -            217 1129824at2759        -            141   2.4e-08   29.9   1.4   1   2   1.4e-09   4.5e-08   29.1   0.1    10    87    16    93    12    97 0.86 -
QPGO01000010_1:48863-49513     -            217 1129824at2759        -            141   2.4e-08   29.9   1.4   2   2       2.5        81   -0.9   0.1    91   117   171   197   164   208 0.70 -
QPGO01000016_1:597961-598380   -            140 1129824at2759        -            141   3.1e-08   29.6   0.1   1   1   1.6e-09   5.1e-08   28.9   0.1    12    63    28    75    25    91 0.90 -
QPGO01000004_1:760586-760915   -            110 1129824at2759        -            141   3.8e-08   29.3   0.2   1   1   1.5e-09   4.9e-08   29.0   0.2    11    63    28    79    25    92 0.87 -
QPGO01000004_1:463666-464424   -            253 1129824at2759        -            141   2.5e-07   26.6   0.1   1   1   1.1e-08   3.6e-07   26.1   0.1    11    63    15    64     1    83 0.86 -
QPGO01000013_1:489519-489695   -             59 1129824at2759        -            141   2.8e-07   26.5   0.1   1   1   9.4e-09     3e-07   26.4   0.1    11    54    14    59    10    59 0.88 -
QPGO01000017_1:275325-275528   -             68 1129824at2759        -            141   3.7e-07   26.1   1.0   1   1   1.4e-08   4.4e-07   25.9   1.0    10    63    12    67     9    67 0.85 -
QPGO01000010_1:350527-350715   -             63 1129824at2759        -            141   8.5e-07   24.9   0.2   1   1   3.1e-08     1e-06   24.7   0.2    12    63    16    62     2    62 0.90 -
QPGO01000074_1:375817-376020   -             68 1129824at2759        -            141   9.7e-07   24.8   2.8   1   1   9.1e-08   2.9e-06   23.2   2.8    12    63     5    65     2    65 0.74 -
QPGO01000037_1:390689-391051   -            121 1129824at2759        -            141   1.5e-06   24.1   1.3   1   1   6.4e-08   2.1e-06   23.7   1.3    10    63    12    63    10    64 0.91 -
QPGO01000015_1:154519-155320   -            225 1129824at2759        -            141   2.6e-06   23.4   0.2   1   1   1.4e-07   4.6e-06   22.6   0.2    23    63     3    40     1    41 0.94 -
QPGO01000368_1:21931-22209     -             93 1129824at2759        -            141   2.2e-05   20.3   0.1   1   1   6.8e-07   2.2e-05   20.3   0.1    12    63    17    63     2    89 0.85 -
QPGO01000005_1:1106525-1106713 -             63 1129824at2759        -            141   2.4e-05   20.2   0.1   1   1   8.6e-07   2.8e-05   20.0   0.1    12    54    18    61    14    63 0.82 -
QPGO01000068_1:16785-16994     -             70 1129824at2759        -            141   3.3e-05   19.8   0.1   1   1   1.1e-06   3.5e-05   19.7   0.1    12    61    18    66     5    68 0.89 -
QPGO01000027_1:6261-7366       -            332 1129824at2759        -            141   4.2e-05   19.5   0.1   1   2   4.7e-06   0.00015   17.6   0.1    10    63    12    60    10    76 0.91 -
QPGO01000027_1:6261-7366       -            332 1129824at2759        -            141   4.2e-05   19.5   0.1   2   2       3.8   1.2e+02   -1.5   0.0   110   131   112   133   108   141 0.81 -
QPGO01000022_1:21428-21643     -             72 1129824at2759        -            141   5.1e-05   19.2   0.5   1   1   1.8e-06   5.9e-05   19.0   0.5    10    57    12    59    10    68 0.92 -
QPGO01000040_1:451602-451886   -             95 1129824at2759        -            141   7.1e-05   18.7   0.1   1   2       3.1     1e+02   -1.2   0.0    42    52    13    23     8    30 0.71 -
QPGO01000040_1:451602-451886   -             95 1129824at2759        -            141   7.1e-05   18.7   0.1   2   2   6.8e-06   0.00022   17.1   0.0    22    63    56    93    52    93 0.88 -
QPGO01000132_1:111382-111843   -            154 1129824at2759        -            141   0.00015   17.7   0.1   1   1   6.9e-06   0.00022   17.1   0.1    12    84    39   106    35   107 0.88 -
QPGO01000042_1:198358-198543   -             62 1129824at2759        -            141   0.00016   17.6   0.1   1   1   6.7e-06   0.00022   17.1   0.1    10    63    13    60    11    60 0.92 -
QPGO01000037_1:417736-418002   -             89 1129824at2759        -            141   0.00019   17.3   0.0   1   1   7.9e-06   0.00025   16.9   0.0    11    63    36    88    33    88 0.96 -
QPGO01000099_1:218963-219091   -             43 1129824at2759        -            141    0.0002   17.2   0.0   1   1   7.8e-06   0.00025   16.9   0.0    23    63     4    40     2    40 0.87 -
QPGO01000037_1:163910-164182   -             91 1129824at2759        -            141   0.00033   16.5   0.1   1   1   1.1e-05   0.00034   16.5   0.1    11    63    16    63     3    89 0.85 -
QPGO01000075_1:349610-350556   -            284 1129824at2759        -            141   0.00036   16.4   0.1   1   1   2.8e-05    0.0009   15.1   0.1    11    63    19    62    16    69 0.90 -
QPGO01000014_1:707634-708590   -            319 1129824at2759        -            141   0.00038   16.3   0.0   1   1     2e-05   0.00065   15.6   0.0    10    63    20    66     7    67 0.87 -
QPGO01000002_1:718623-718817   -             65 1129824at2759        -            141   0.00048   16.0   0.0   1   1   1.5e-05   0.00048   16.0   0.0    24    63     2    35     1    55 0.89 -
QPGO01000029_1:41630-42237     -            177 1129824at2759        -            141   0.00068   15.5   0.3   1   1   3.5e-05    0.0011   14.8   0.3    12    63    17    61    13    66 0.89 -
QPGO01000022_1:590352-591577   -            378 1129824at2759        -            141   0.00081   15.3   0.1   1   1   4.7e-05    0.0015   14.4   0.1    11    63    45    91    33    95 0.91 -
QPGO01000145_1:151066-151245   -             60 1129824at2759        -            141    0.0012   14.8   0.3   1   1    0.0001    0.0033   13.3   0.3    12    56    17    52    12    58 0.78 -
QPGO01000014_1:247440-247601   -             54 1129824at2759        -            141    0.0015   14.5   0.2   1   1     6e-05    0.0019   14.0   0.2    11    38    12    39     9    54 0.76 -
