#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000008_1:207765-208840 -            320 866359at2759         -            265   1.5e-89  295.9   3.2   1   3   2.4e-34   3.6e-33  111.0   0.0     2   106     1   115     1   128 0.89 -
QPGO01000008_1:207765-208840 -            320 866359at2759         -            265   1.5e-89  295.9   3.2   2   3      0.82        12    1.1   0.0     9    28   185   204   178   205 0.87 -
QPGO01000008_1:207765-208840 -            320 866359at2759         -            265   1.5e-89  295.9   3.2   3   3   1.2e-56   1.8e-55  184.1   0.4   146   263   200   319   197   320 0.96 -
QPGO01000008_1:227346-228316 -            286 866359at2759         -            265     2e-70  233.2   3.2   1   3   7.6e-35   1.1e-33  112.7   0.1     4   106     3   116     1   129 0.89 -
QPGO01000008_1:227346-228316 -            286 866359at2759         -            265     2e-70  233.2   3.2   2   3       1.3        19    0.4   0.0     9    27   186   204   182   205 0.86 -
QPGO01000008_1:227346-228316 -            286 866359at2759         -            265     2e-70  233.2   3.2   3   3     5e-37   7.5e-36  119.8   0.4   146   229   201   286   195   286 0.95 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   1   8    0.0055     0.082    8.2   0.0    44    81     3    40     2    42 0.87 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   2   8   1.1e-06   1.6e-05   20.4   0.0   210   253    31    74    30    82 0.92 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   3   8   4.7e-05   0.00069   15.0   0.1    45    83    88   127    73   132 0.85 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   4   8    0.0039     0.058    8.7   0.1   229   253   134   158   128   165 0.85 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   5   8    0.0022     0.033    9.5   0.0   228   253   217   242   212   252 0.77 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   6   8   8.4e-08   1.3e-06   24.0   0.3    45    87   313   354   310   356 0.92 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   7   8   5.7e-12   8.4e-11   37.7   3.9     6   138   355   499   352   522 0.78 -
QPGO01000038_1:408483-410153 -            557 866359at2759         -            265   6.9e-37  123.2  24.3   8   8    0.0025     0.037    9.3   0.0    43    74   526   557   490   557 0.75 -
QPGO01000128_1:86-1072       -            329 866359at2759         -            265   2.8e-33  111.4  41.8   1   6   5.3e-05   0.00079   14.8   0.3    45    81     5    41     3    46 0.93 -
QPGO01000128_1:86-1072       -            329 866359at2759         -            265   2.8e-33  111.4  41.8   2   6   3.8e-07   5.6e-06   21.9   0.2    45    81    47    83    44    88 0.95 -
QPGO01000128_1:86-1072       -            329 866359at2759         -            265   2.8e-33  111.4  41.8   3   6   6.7e-06    0.0001   17.8   0.6    45    82    89   126    84   130 0.94 -
QPGO01000128_1:86-1072       -            329 866359at2759         -            265   2.8e-33  111.4  41.8   4   6   3.1e-06   4.7e-05   18.8   0.4    45    81   131   167   129   172 0.94 -
QPGO01000128_1:86-1072       -            329 866359at2759         -            265   2.8e-33  111.4  41.8   5   6   4.7e-09     7e-08   28.1   6.1     5    81   170   251   170   256 0.89 -
QPGO01000128_1:86-1072       -            329 866359at2759         -            265   2.8e-33  111.4  41.8   6   6   7.9e-09   1.2e-07   27.4   3.6     5    75   254   329   253   329 0.91 -
QPGO01000057_1:151545-152468 -            308 866359at2759         -            265   3.5e-31  104.5   1.7   1   5   2.2e-10   3.3e-09   32.5   0.0     3    82     2    96     1    98 0.76 -
