#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000180_1:25504-25884   -            127 1421503at2759        -            114     8e-37  122.0   0.0   1   1   1.2e-38   9.1e-37  121.8   0.0     4   109    18   127    15   127 0.91 -
QPGO01000027_1:417041-417604 -            188 1421503at2759        -            114   2.4e-17   59.3   0.0   1   2   1.8e-07   1.4e-05   21.4   0.0     6    68     3    65     1    77 0.81 -
QPGO01000027_1:417041-417604 -            188 1421503at2759        -            114   2.4e-17   59.3   0.0   2   2     4e-12   3.1e-10   36.3   0.0     2    77    90   168    89   188 0.88 -
QPGO01000073_1:150323-152880 -            849 1421503at2759        -            114   1.8e-12   43.6   0.4   1   4         3   2.3e+02   -1.9   0.0    20    66    25    67     8    79 0.66 -
QPGO01000073_1:150323-152880 -            849 1421503at2759        -            114   1.8e-12   43.6   0.4   2   4   2.4e-05    0.0019   14.5   0.0     7    66   330   389   325   402 0.87 -
QPGO01000073_1:150323-152880 -            849 1421503at2759        -            114   1.8e-12   43.6   0.4   3   4    0.0037      0.29    7.4   0.1     5    30   657   682   654   746 0.85 -
QPGO01000073_1:150323-152880 -            849 1421503at2759        -            114   1.8e-12   43.6   0.4   4   4   7.4e-06   0.00058   16.1   0.0     6    78   769   844   765   847 0.82 -
QPGO01000113_1:136812-137072 -             87 1421503at2759        -            114   4.3e-11   39.1   0.0   1   1   6.5e-13   5.1e-11   38.9   0.0     5    78    10    87     6    87 0.86 -
QPGO01000011_1:200544-201455 -            304 1421503at2759        -            114   1.5e-10   37.4   0.0   1   2   2.2e-10   1.8e-08   30.7   0.0     5    76    12    87     8    96 0.89 -
QPGO01000011_1:200544-201455 -            304 1421503at2759        -            114   1.5e-10   37.4   0.0   2   2     0.028       2.2    4.6   0.0     9    78   108   183   102   199 0.67 -
QPGO01000117_1:230030-230278 -             83 1421503at2759        -            114   6.5e-09   32.1   0.0   1   1   8.9e-11     7e-09   32.0   0.0     5    67     6    69     3    83 0.82 -
QPGO01000034_1:412451-414490 -            680 1421503at2759        -            114     1e-08   31.5   5.3   1   4    0.0042      0.33    7.3   0.0     7    75     2    74     1    81 0.79 -
QPGO01000034_1:412451-414490 -            680 1421503at2759        -            114     1e-08   31.5   5.3   2   4    0.0013       0.1    8.9   0.0     8    66    91   150    83   165 0.82 -
QPGO01000034_1:412451-414490 -            680 1421503at2759        -            114     1e-08   31.5   5.3   3   4    0.0078      0.62    6.4   0.0    45   109   285   348   279   351 0.77 -
QPGO01000034_1:412451-414490 -            680 1421503at2759        -            114     1e-08   31.5   5.3   4   4    0.0034      0.27    7.5   0.0     7    67   358   419   353   431 0.84 -
QPGO01000009_1:630217-630717 -            167 1421503at2759        -            114     2e-06   24.1   0.0   1   2       3.2   2.5e+02   -2.0   0.0    16    29     8    21     1    66 0.62 -
QPGO01000009_1:630217-630717 -            167 1421503at2759        -            114     2e-06   24.1   0.0   2   2   5.5e-08   4.3e-06   23.0   0.0     7    78    92   166    87   167 0.89 -
QPGO01000030_1:266656-267243 -            196 1421503at2759        -            114   1.3e-05   21.5   0.0   1   2   2.3e-05    0.0018   14.6   0.0     7    66     3    63     1    78 0.79 -
QPGO01000030_1:266656-267243 -            196 1421503at2759        -            114   1.3e-05   21.5   0.0   2   2      0.02       1.5    5.1   0.0    24    58   134   169   115   191 0.73 -
QPGO01000005_1:58952-59788   -            279 1421503at2759        -            114    0.0001   18.6   0.0   1   2       0.8        63   -0.1   0.0    47    60    57    70     5    84 0.63 -
QPGO01000005_1:58952-59788   -            279 1421503at2759        -            114    0.0001   18.6   0.0   2   2   8.9e-06    0.0007   15.9   0.0     9    58   130   181   125   196 0.80 -
QPGO01000185_1:98307-98537   -             77 1421503at2759        -            114    0.0001   18.6   0.0   1   1   1.5e-06   0.00012   18.4   0.0     9    79     1    74     1    76 0.79 -
QPGO01000015_1:538044-538343 -            100 1421503at2759        -            114   0.00032   17.0   0.0   1   1   4.2e-06   0.00033   16.9   0.0    10    63     3    57     1    96 0.78 -
QPGO01000158_1:55272-55727   -            152 1421503at2759        -            114   0.00051   16.3   0.0   1   2     0.047       3.7    3.9   0.0    32    66     1    35     1    42 0.90 -
QPGO01000158_1:55272-55727   -            152 1421503at2759        -            114   0.00051   16.3   0.0   2   2   0.00039     0.031   10.6   0.0     4    62    80   139    77   147 0.87 -
QPGO01000050_1:439335-441566 -            707 1421503at2759        -            114    0.0056   13.0   0.0   1   1   0.00024     0.019   11.3   0.0    36    65    79   108    66   119 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1421503at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Psammoneis_japonica_ASM863298v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Psammoneis_japonica_ASM863298v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1421503at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1421503at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Psammoneis_japonica_ASM863298v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 10:51:40 2021
# [ok]
