#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   1   8     0.011      0.37    6.8   0.1    74    91    21    38     4    41 0.90 -
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   2   8    0.0073      0.24    7.4   0.0    73    90    62    79    55    83 0.89 -
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   3   8      0.01      0.34    7.0   0.1    73    91   104   122    97   125 0.88 -
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   4   8    0.0035      0.12    8.4   0.1    73    91   146   164   138   167 0.89 -
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   5   8   0.00016    0.0054   12.7   0.1    73    90   188   205   168   209 0.85 -
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   6   8     0.024       0.8    5.8   0.1    73    90   230   247   211   250 0.91 -
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   7   8     0.026      0.88    5.6   0.1    73    91   272   290   255   293 0.89 -
QPGO01000128_1:86-1072       -            329 937275at2759         -             94   9.4e-14   47.2  24.8   8   8     0.028      0.94    5.5   0.1    73    88   314   329   307   329 0.92 -
QPGO01000024_1:675290-676633 -            448 937275at2759         -             94   1.1e-11   40.6   0.1   1   2       3.6   1.2e+02   -1.2   0.0    14    34   136   156   132   160 0.85 -
QPGO01000024_1:675290-676633 -            448 937275at2759         -             94   1.1e-11   40.6   0.1   2   2   9.6e-12   3.2e-10   35.9   0.1    30    89   174   258   152   262 0.76 -
QPGO01000362_1:10203-10937   -            245 937275at2759         -             94   5.4e-10   35.2   9.2   1   6     0.062       2.1    4.4   0.1    73    89    19    35     8    38 0.81 -
QPGO01000362_1:10203-10937   -            245 937275at2759         -             94   5.4e-10   35.2   9.2   2   6      0.01      0.34    6.9   0.0    72    89    60    77    50    80 0.80 -
QPGO01000362_1:10203-10937   -            245 937275at2759         -             94   5.4e-10   35.2   9.2   3   6    0.0054      0.18    7.8   0.0    74    89   104   119    94   122 0.89 -
QPGO01000362_1:10203-10937   -            245 937275at2759         -             94   5.4e-10   35.2   9.2   4   6     0.057       1.9    4.5   0.0    74    89   146   161   138   164 0.89 -
QPGO01000362_1:10203-10937   -            245 937275at2759         -             94   5.4e-10   35.2   9.2   5   6     0.058       1.9    4.5   0.0    73    89   187   203   170   206 0.83 -
QPGO01000362_1:10203-10937   -            245 937275at2759         -             94   5.4e-10   35.2   9.2   6   6     0.011      0.36    6.9   0.0    74    88   230   244   214   245 0.88 -
QPGO01000087_1:217334-218191 -            286 937275at2759         -             94   1.1e-09   34.2  10.4   1   6   0.00059      0.02   10.9   0.0    75    93    62    80    53    81 0.88 -
QPGO01000087_1:217334-218191 -            286 937275at2759         -             94   1.1e-09   34.2  10.4   2   6      0.23       7.6    2.6   0.2    74    89   103   118    83   123 0.82 -
QPGO01000087_1:217334-218191 -            286 937275at2759         -             94   1.1e-09   34.2  10.4   3   6     0.027      0.91    5.6   0.0    73    90   144   161   127   165 0.85 -
QPGO01000087_1:217334-218191 -            286 937275at2759         -             94   1.1e-09   34.2  10.4   4   6      0.35        12    2.0   0.0    74    90   187   203   172   206 0.88 -
QPGO01000087_1:217334-218191 -            286 937275at2759         -             94   1.1e-09   34.2  10.4   5   6    0.0066      0.22    7.6   0.0    73    89   228   244   219   249 0.88 -
QPGO01000087_1:217334-218191 -            286 937275at2759         -             94   1.1e-09   34.2  10.4   6   6     0.014      0.48    6.5   0.1    73    89   270   286   261   286 0.88 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   1   8      0.14       4.5    3.3   0.1    75    90    38    53    34    57 0.88 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   2   8      0.34        11    2.1   0.0    73    91    82   100    59   103 0.85 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   3   8      0.79        26    0.9   0.0    75    90   125   140   108   144 0.80 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   4   8     0.013      0.45    6.6   0.0    73    91   207   225   190   228 0.88 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   5   8      0.28       9.2    2.4   0.0    75    91   293   309   282   312 0.84 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   6   8      0.17       5.5    3.1   0.0    74    92   333   351   318   353 0.85 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   7   8      0.63        21    1.2   0.0    74    90   412   428   406   432 0.84 -
QPGO01000070_1:57773-104091  -            487 937275at2759         -             94   6.1e-08   28.6  12.2   8   8    0.0097      0.32    7.0   0.1    74    90   453   469   450   472 0.89 -
QPGO01000082_1:2959-3825     -            289 937275at2759         -             94   6.3e-08   28.5   2.8   1   6      0.87        29    0.8   0.0    76    89    11    24     7    29 0.83 -
QPGO01000082_1:2959-3825     -            289 937275at2759         -             94   6.3e-08   28.5   2.8   2   6      0.43        14    1.7   0.0    75    91    58    74    36    77 0.87 -
QPGO01000082_1:2959-3825     -            289 937275at2759         -             94   6.3e-08   28.5   2.8   3   6     0.026      0.86    5.7   0.0    64    91    89   116    87   119 0.91 -
QPGO01000082_1:2959-3825     -            289 937275at2759         -             94   6.3e-08   28.5   2.8   4   6     0.021      0.69    6.0   0.1    74    91   141   158   120   161 0.87 -
QPGO01000082_1:2959-3825     -            289 937275at2759         -             94   6.3e-08   28.5   2.8   5   6     0.071       2.4    4.2   0.0    75    89   224   238   204   241 0.83 -
QPGO01000082_1:2959-3825     -            289 937275at2759         -             94   6.3e-08   28.5   2.8   6   6      0.17       5.8    3.0   0.0    73    88   272   287   263   288 0.88 -
QPGO01000003_1:5279-5887     -            203 937275at2759         -             94   3.3e-07   26.2   4.6   1   4     0.054       1.8    4.6   0.0    75    89    21    35    15    37 0.90 -
QPGO01000003_1:5279-5887     -            203 937275at2759         -             94   3.3e-07   26.2   4.6   2   4     0.036       1.2    5.2   0.0    75    91    92   108    85   111 0.85 -
