#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   1   9   2.7e-05   0.00033   15.9   0.0    31    66     4    39     2    45 0.92 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   2   9   6.5e-13   7.9e-12   40.9   0.1   127   187    51   111    40   130 0.86 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   3   9   6.7e-08   8.1e-07   24.5   0.0   124   199   132   208   124   213 0.86 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   4   9   2.9e-08   3.5e-07   25.6   0.0   128   191   220   282   216   291 0.86 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   5   9   3.7e-11   4.5e-10   35.1   0.2   119   194   309   390   306   399 0.79 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   6   9   8.7e-07   1.1e-05   20.8   0.1     2    31   405   434   404   436 0.93 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   7   9   5.8e-05    0.0007   14.9   0.0     2    31   446   475   445   486 0.93 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   8   9      0.13       1.5    3.9   0.0     1    31   490   519   490   522 0.71 -
QPGO01000038_1:408483-410153 -            557 1014314at2759        -            222   3.4e-59  195.7  16.2   9   9   2.4e-05    0.0003   16.1   0.0     1    26   532   557   532   557 0.97 -
QPGO01000128_1:86-1072       -            329 1014314at2759        -            222     3e-45  150.1  25.7   1   5   1.2e-12   1.5e-11   39.9   1.1     2    64    10    80     9    82 0.82 -
QPGO01000128_1:86-1072       -            329 1014314at2759        -            222     3e-45  150.1  25.7   2   5   2.2e-12   2.7e-11   39.1   2.0     2    69    94   169    93   171 0.86 -
QPGO01000128_1:86-1072       -            329 1014314at2759        -            222     3e-45  150.1  25.7   3   5   7.4e-12   8.9e-11   37.4   1.3     2    65   136   207   135   213 0.73 -
