#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000027_1:364232-366610 -            754 1112002at2759        -            550  8.5e-105  347.3  14.7   1   2   2.2e-08   2.6e-07   25.5   2.4    53   150    50   178     5   245 0.74 -
QPGO01000027_1:364232-366610 -            754 1112002at2759        -            550  8.5e-105  347.3  14.7   2   2   8.8e-95     1e-93  310.7   4.7   191   504   310   705   284   731 0.81 -
QPGO01000128_1:86-1072       -            329 1112002at2759        -            550   1.3e-78  260.8  32.7   1   4   7.1e-28   8.4e-27   89.9   3.4   289   420     3   139     1   145 0.92 -
QPGO01000128_1:86-1072       -            329 1112002at2759        -            550   1.3e-78  260.8  32.7   2   4   6.2e-24   7.4e-23   76.8   2.8   299   410    55   171    55   172 0.92 -
QPGO01000128_1:86-1072       -            329 1112002at2759        -            550   1.3e-78  260.8  32.7   3   4   6.2e-26   7.3e-25   83.4   4.7   296   415   136   260   135   263 0.92 -
QPGO01000128_1:86-1072       -            329 1112002at2759        -            550   1.3e-78  260.8  32.7   4   4   2.1e-15   2.4e-14   48.7   0.4   325   400   253   329   250   329 0.94 -
QPGO01000070_1:57773-104091  -            487 1112002at2759        -            550   3.2e-59  196.8  31.3   1   5   7.3e-14   8.7e-13   43.6   0.6   343   423    35   120    28   124 0.87 -
QPGO01000070_1:57773-104091  -            487 1112002at2759        -            550   3.2e-59  196.8  31.3   2   5   4.1e-20   4.9e-19   64.2   3.1   305   432   122   254   120   256 0.87 -
QPGO01000070_1:57773-104091  -            487 1112002at2759        -            550   3.2e-59  196.8  31.3   3   5   2.6e-18   3.1e-17   58.3   4.5   305   423   253   371   248   383 0.83 -
QPGO01000070_1:57773-104091  -            487 1112002at2759        -            550   3.2e-59  196.8  31.3   4   5   1.8e-06   2.1e-05   19.2   0.3   348   423   336   408   336   413 0.74 -
QPGO01000070_1:57773-104091  -            487 1112002at2759        -            550   3.2e-59  196.8  31.3   5   5   3.1e-14   3.7e-13   44.8   2.5   345   419   412   486   381   487 0.81 -
QPGO01000038_1:408483-410153 -            557 1112002at2759        -            550   3.6e-55  183.5   9.8   1   6   3.2e-22   3.8e-21   71.2   0.6   290   437     3   162     1   165 0.83 -
QPGO01000038_1:408483-410153 -            557 1112002at2759        -            550   3.6e-55  183.5   9.8   2   6   1.1e-05   0.00013   16.6   0.0   307   391   104   193   100   204 0.82 -
