#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01035484_1:2-763     -            183 604979at2759         -            307   2.1e-66  220.0   4.5   1   2   3.7e-55   6.2e-54  179.1   1.6   139   265     1   136     1   140 0.94 -
QAXB01035484_1:2-763     -            183 604979at2759         -            307   2.1e-66  220.0   4.5   2   2   1.7e-13   2.9e-12   42.2   0.1   264   295   152   183   141   183 0.93 -
QAXB01049101_1:465-1550  -            362 604979at2759         -            307   1.2e-29   99.3   7.3   1   4   0.00011    0.0018   13.3   0.1   265   297    10    43     5    54 0.83 -
QAXB01049101_1:465-1550  -            362 604979at2759         -            307   1.2e-29   99.3   7.3   2   4   1.1e-18   1.9e-17   59.3   0.3   143   296    54   223    46   226 0.81 -
QAXB01049101_1:465-1550  -            362 604979at2759         -            307   1.2e-29   99.3   7.3   3   4   6.1e-10     1e-08   30.6   0.2   161   249   157   250   144   254 0.75 -
QAXB01049101_1:465-1550  -            362 604979at2759         -            307   1.2e-29   99.3   7.3   4   4   1.5e-07   2.5e-06   22.8   0.1    55   149   263   360   253   362 0.43 -
QAXB01009893_1:247-903   -            219 604979at2759         -            307   1.4e-18   63.0   0.0   1   2   2.8e-06   4.7e-05   18.5   0.0   153   251     4   108     1   116 0.80 -
QAXB01009893_1:247-903   -            219 604979at2759         -            307   1.4e-18   63.0   0.0   2   2   3.3e-14   5.5e-13   44.6   0.0   161   263    98   205    90   209 0.87 -
QAXB01033943_1:595-1428  -            278 604979at2759         -            307   1.4e-18   62.9   3.2   1   2      0.17       2.8    2.9   0.0   280   298     3    21     1    30 0.83 -
QAXB01033943_1:595-1428  -            278 604979at2759         -            307   1.4e-18   62.9   3.2   2   2     3e-18     5e-17   57.9   1.4    42   264    35   276    28   277 0.84 -
QAXB01004675_1:53-547    -            165 604979at2759         -            307   6.2e-17   57.6   0.1   1   2   4.7e-13   7.9e-12   40.8   0.1   182   256     3    81     2    90 0.86 -
QAXB01004675_1:53-547    -            165 604979at2759         -            307   6.2e-17   57.6   0.1   2   2   3.4e-05   0.00056   15.0   0.0   172   222   111   163    99   165 0.57 -
QAXB01052179_1:1748-2443 -            232 604979at2759         -            307   3.3e-15   51.9   3.4   1   3   1.5e-11   2.5e-10   35.9   0.2   133   245     6   125     3   135 0.83 -
QAXB01052179_1:1748-2443 -            232 604979at2759         -            307   3.3e-15   51.9   3.4   2   3   0.00025    0.0042   12.2   0.1   136   177   136   181   129   183 0.66 -
QAXB01052179_1:1748-2443 -            232 604979at2759         -            307   3.3e-15   51.9   3.4   3   3      0.13       2.2    3.2   0.0   134   150   202   218   196   231 0.59 -
QAXB01054649_1:27-305    -             93 604979at2759         -            307   9.5e-15   50.4   0.2   1   1   8.3e-16   1.4e-14   49.8   0.1   179   257     5    84     1    91 0.87 -
QAXB01035533_1:397-1242  -            282 604979at2759         -            307   1.2e-14   50.0   7.6   1   4   1.3e-07   2.2e-06   22.9   0.0   174   246     3    77     1    80 0.88 -
QAXB01035533_1:397-1242  -            282 604979at2759         -            307   1.2e-14   50.0   7.6   2   4   8.8e-07   1.5e-05   20.2   0.4   127   201    76   157    74   168 0.81 -
QAXB01035533_1:397-1242  -            282 604979at2759         -            307   1.2e-14   50.0   7.6   3   4      0.01      0.18    6.8   0.0   191   237   179   226   170   234 0.72 -
QAXB01035533_1:397-1242  -            282 604979at2759         -            307   1.2e-14   50.0   7.6   4   4     0.072       1.2    4.1   0.2    42    70   233   262   228   277 0.80 -
QAXB01052782_1:1437-1940 -            168 604979at2759         -            307   2.5e-13   45.7   0.9   1   2     4e-06   6.7e-05   18.0   0.2   163   246    17   107    11   109 0.86 -
QAXB01052782_1:1437-1940 -            168 604979at2759         -            307   2.5e-13   45.7   0.9   2   2   1.2e-10     2e-09   32.9   0.0   163   260    59   161    50   166 0.79 -
QAXB01003074_1:1-363     -            121 604979at2759         -            307   9.8e-13   43.8   2.8   1   2   1.7e-06   2.8e-05   19.3   0.3   196   251     2    60     1    64 0.74 -
QAXB01003074_1:1-363     -            121 604979at2759         -            307   9.8e-13   43.8   2.8   2   2   3.2e-08   5.4e-07   24.9   0.1   133   183    65   120    60   121 0.83 -
QAXB01018910_1:2098-2580 -            161 604979at2759         -            307   5.2e-12   41.4   1.4   1   1   3.8e-13   6.3e-12   41.1   1.4   135   262     1   147     1   152 0.74 -
QAXB01018415_1:2-283     -             94 604979at2759         -            307   1.6e-11   39.8   0.1   1   1   1.1e-12   1.8e-11   39.7   0.1   180   260    13    93     3    94 0.89 -
