#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01041145_1:0-755    -            252 674160at2759         -           1184   4.5e-40  132.9   4.3   1   1   4.8e-42   5.4e-40  132.7   4.3   751   969     2   252     1   252 0.83 -
QAXB01050969_1:878-1132 -             85 674160at2759         -           1184   2.9e-20   67.3   0.3   1   1   2.8e-22   3.1e-20   67.2   0.3   841   923     1    84     1    85 0.95 -
QAXB01054689_1:534-914  -            127 674160at2759         -           1184   2.2e-15   51.1   0.2   1   1   2.3e-17   2.6e-15   50.9   0.2    74   175     1   109     1   111 0.90 -
QAXB01050925_1:28-366   -            113 674160at2759         -           1184   2.1e-11   38.0   0.1   1   1   9.6e-13   1.1e-10   35.6   0.1   636   725     1   113     1   113 0.82 -
QAXB01050926_1:28-366   -            113 674160at2759         -           1184   2.1e-11   38.0   0.1   1   1   9.6e-13   1.1e-10   35.6   0.1   636   725     1   113     1   113 0.82 -
QAXB01050926_1:931-1281 -            117 674160at2759         -           1184     1e-08   29.0   0.5   1   1   1.4e-10   1.5e-08   28.5   0.5   430   513     1   107     1   113 0.64 -
QAXB01050925_1:931-1266 -            112 674160at2759         -           1184   5.8e-06   19.9   0.0   1   1   5.3e-08   5.8e-06   19.9   0.0   446   513    25   102     1   108 0.69 -
QAXB01050969_1:11-661   -            217 674160at2759         -           1184    0.0006   13.3   1.3   1   4     0.052       5.8    0.1   0.0   990  1020     3    33     2    57 0.81 -
QAXB01050969_1:11-661   -            217 674160at2759         -           1184    0.0006   13.3   1.3   2   4    0.0019      0.21    4.9   0.2  1016  1035    78    97    71   104 0.86 -
QAXB01050969_1:11-661   -            217 674160at2759         -           1184    0.0006   13.3   1.3   3   4      0.21        24   -1.9   0.0  1037  1083   121   167   113   173 0.79 -
QAXB01050969_1:11-661   -            217 674160at2759         -           1184    0.0006   13.3   1.3   4   4    0.0016      0.18    5.0   0.1  1069  1103   179   215   144   217 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/674160at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/hmmer_output/rerun_results/674160at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/674160at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:34:33 2021
# [ok]
