#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01039042_1:1585-2479 -            270 671536at2759         -            369  2.9e-112  371.0   0.3   1   1  3.3e-113  1.3e-111  368.9   0.3   139   368     9   264     6   265 0.94 -
QAXB01039135_1:1616-2510 -            270 671536at2759         -            369  2.9e-112  371.0   0.3   1   1  3.3e-113  1.3e-111  368.9   0.3   139   368     9   264     6   265 0.94 -
QAXB01049209_1:2987-3853 -            289 671536at2759         -            369   1.1e-68  227.6   0.0   1   1   3.6e-70   1.4e-68  227.3   0.0   128   354    39   276    26   281 0.90 -
QAXB01041035_1:753-1936  -            241 671536at2759         -            369   5.1e-66  218.8   0.1   1   1   1.7e-67   6.5e-66  218.5   0.1   134   355    12   235     2   239 0.88 -
QAXB01035512_1:207-1037  -            242 671536at2759         -            369   7.6e-57  188.7   0.0   1   1   2.3e-58   8.9e-57  188.4   0.0   140   325    45   242    24   242 0.88 -
QAXB01035475_1:276-863   -            154 671536at2759         -            369   8.6e-45  149.0   0.0   1   1   2.5e-46   9.8e-45  148.8   0.0   141   284     4   153     2   154 0.91 -
QAXB01054728_1:0-467     -            156 671536at2759         -            369   8.6e-39  129.2   0.0   1   1   2.6e-40   9.9e-39  129.0   0.0   134   251    31   154    19   156 0.89 -
QAXB01046990_1:559-1482  -            308 671536at2759         -            369   7.8e-34  112.9   0.0   1   1   5.8e-33   2.3e-31  104.8   0.0   139   357    27   302    12   307 0.70 -
QAXB01048995_1:0-551     -            184 671536at2759         -            369   1.8e-30  101.9   0.0   1   1   5.8e-32   2.2e-30  101.5   0.0   231   355    10   140     5   149 0.89 -
QAXB01048996_1:0-551     -            184 671536at2759         -            369   1.8e-30  101.9   0.0   1   1   5.8e-32   2.2e-30  101.5   0.0   231   355    10   140     5   149 0.89 -
QAXB01034853_1:7-519     -            171 671536at2759         -            369   3.6e-27   91.0   0.0   1   1   1.1e-28   4.2e-27   90.8   0.0   139   273    25   170    11   171 0.84 -
QAXB01053424_1:0-455     -            152 671536at2759         -            369   5.2e-27   90.5   0.0   1   1   1.5e-28   5.7e-27   90.3   0.0   133   241    36   151    17   152 0.84 -
QAXB01038164_1:3259-3585 -            109 671536at2759         -            369   4.7e-26   87.3   0.0   1   1   1.3e-27   5.2e-26   87.2   0.0   263   354     3   100     1   105 0.89 -
QAXB01044190_1:1515-1841 -            109 671536at2759         -            369   4.7e-26   87.3   0.0   1   1   1.3e-27   5.2e-26   87.2   0.0   263   354     3   100     1   105 0.89 -
QAXB01032930_1:82-903    -            274 671536at2759         -            369   3.5e-24   81.2   1.1   1   2       0.4        15    0.1   0.4    55   104    40    91    27    98 0.73 -
QAXB01032930_1:82-903    -            274 671536at2759         -            369   3.5e-24   81.2   1.1   2   2   2.8e-25   1.1e-23   79.5   0.0   131   238   155   273   149   274 0.82 -
QAXB01005492_1:7-243     -             79 671536at2759         -            369     4e-18   61.2   0.0   1   1   1.1e-19   4.3e-18   61.1   0.0   208   281     2    79     1    79 0.86 -
QAXB01016723_1:211-741   -            177 671536at2759         -            369   8.7e-18   60.1   0.0   1   1   2.6e-19     1e-17   59.9   0.0   142   251    27   157     4   174 0.79 -
QAXB01006610_1:0-257     -             86 671536at2759         -            369   4.7e-13   44.6   0.2   1   2   0.00011    0.0044   11.7   0.1   270   291     1    22     1    37 0.83 -
QAXB01006610_1:0-257     -             86 671536at2759         -            369   4.7e-13   44.6   0.2   2   2     1e-10   4.1e-09   31.6   0.0   283   324    45    86    35    86 0.92 -
QAXB01049010_1:0-233     -             78 671536at2759         -            369   5.6e-09   31.1   0.1   1   1     2e-10   7.9e-09   30.6   0.1     4    53    21    76    18    78 0.84 -
QAXB01043831_1:57-317    -             87 671536at2759         -            369   9.2e-08   27.1   0.8   1   1   2.8e-09   1.1e-07   26.9   0.8     4    66     8    81     5    86 0.81 -
QAXB01046488_1:1174-1434 -             87 671536at2759         -            369   9.2e-08   27.1   0.8   1   1   2.8e-09   1.1e-07   26.9   0.8     4    66     8    81     5    86 0.81 -
QAXB01031463_1:248-556   -            103 671536at2759         -            369   7.5e-05   17.6   0.1   1   1   2.7e-06    0.0001   17.1   0.1    18    59    51    92    40   102 0.88 -
QAXB01042063_1:850-1218  -            123 671536at2759         -            369   0.00014   16.6   0.3   1   2      0.84        32   -1.0   0.1    72    98    16    42     3    51 0.67 -
QAXB01042063_1:850-1218  -            123 671536at2759         -            369   0.00014   16.6   0.3   2   2   9.4e-06   0.00036   15.3   0.0    16    53    63   100    58   116 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/671536at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/hmmer_output/rerun_results/671536at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/671536at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:34:33 2021
# [ok]
