#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01034714_1:86-382    -             99 396755at2759         -            656   2.5e-22   74.8   0.5   1   1   7.1e-24   2.8e-22   74.6   0.5   441   532     1    99     1    99 0.91 -
QAXB01044771_1:338-1018  -            227 396755at2759         -            656   4.6e-09   30.9   0.8   1   5    0.0069      0.27    5.3   0.0   329   358     4    33     1    48 0.74 -
QAXB01044771_1:338-1018  -            227 396755at2759         -            656   4.6e-09   30.9   0.8   2   5   0.00057     0.022    8.9   0.1   232   260    52    80    37    87 0.86 -
QAXB01044771_1:338-1018  -            227 396755at2759         -            656   4.6e-09   30.9   0.8   3   5     0.067       2.6    2.0   0.0   333   356    93   116    83   121 0.64 -
QAXB01044771_1:338-1018  -            227 396755at2759         -            656   4.6e-09   30.9   0.8   4   5    0.0019     0.073    7.2   0.0   323   360   125   162   103   163 0.75 -
QAXB01044771_1:338-1018  -            227 396755at2759         -            656   4.6e-09   30.9   0.8   5   5     0.035       1.4    3.0   0.0   332   356   176   200   169   205 0.74 -
QAXB01044772_1:307-987   -            227 396755at2759         -            656   4.6e-09   30.9   0.8   1   5    0.0069      0.27    5.3   0.0   329   358     4    33     1    48 0.74 -
QAXB01044772_1:307-987   -            227 396755at2759         -            656   4.6e-09   30.9   0.8   2   5   0.00057     0.022    8.9   0.1   232   260    52    80    37    87 0.86 -
QAXB01044772_1:307-987   -            227 396755at2759         -            656   4.6e-09   30.9   0.8   3   5     0.067       2.6    2.0   0.0   333   356    93   116    83   121 0.64 -
QAXB01044772_1:307-987   -            227 396755at2759         -            656   4.6e-09   30.9   0.8   4   5    0.0019     0.073    7.2   0.0   323   360   125   162   103   163 0.75 -
QAXB01044772_1:307-987   -            227 396755at2759         -            656   4.6e-09   30.9   0.8   5   5     0.035       1.4    3.0   0.0   332   356   176   200   169   205 0.74 -
QAXB01044773_1:307-987   -            227 396755at2759         -            656   4.6e-09   30.9   0.8   1   5    0.0069      0.27    5.3   0.0   329   358     4    33     1    48 0.74 -
