#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01013983_1:8-1802   -            542 464990at2759         -            394   4.3e-18   60.7   0.1   1   3      0.24        24   -1.0   0.0   256   268   139   151   134   159 0.80 -
QAXB01013983_1:8-1802   -            542 464990at2759         -            394   4.3e-18   60.7   0.1   2   3   1.9e-11   1.9e-09   32.2   0.0    68   201   236   392   154   424 0.78 -
QAXB01013983_1:8-1802   -            542 464990at2759         -            394   4.3e-18   60.7   0.1   3   3   1.3e-08   1.3e-06   23.0   0.0   215   300   434   534   416   542 0.79 -
QAXB01006508_1:3-266    -             88 464990at2759         -            394     1e-13   46.3   0.0   1   1   1.2e-15   1.2e-13   46.1   0.0   123   196     3    88     1    88 0.81 -
QAXB01049101_1:465-1550 -            362 464990at2759         -            394   6.2e-09   30.6   6.0   1   7     0.054       5.3    1.2   0.0   256   301    18    58     8    67 0.69 -
QAXB01049101_1:465-1550 -            362 464990at2759         -            394   6.2e-09   30.6   6.0   2   7    0.0019      0.19    6.0   0.0   248   270    66    88    60   106 0.72 -
QAXB01049101_1:465-1550 -            362 464990at2759         -            394   6.2e-09   30.6   6.0   3   7     0.011       1.1    3.5   0.0   172   189   106   123    99   126 0.81 -
QAXB01049101_1:465-1550 -            362 464990at2759         -            394   6.2e-09   30.6   6.0   4   7    0.0078      0.77    3.9   0.0   216   251   194   229   155   252 0.81 -
QAXB01049101_1:465-1550 -            362 464990at2759         -            394   6.2e-09   30.6   6.0   5   7    0.0015      0.15    6.3   0.0   182   247   201   278   198   282 0.75 -
QAXB01049101_1:465-1550 -            362 464990at2759         -            394   6.2e-09   30.6   6.0   6   7   0.00029     0.028    8.6   0.0   209   248   282   321   279   329 0.84 -
QAXB01049101_1:465-1550 -            362 464990at2759         -            394   6.2e-09   30.6   6.0   7   7      0.23        22   -0.9   0.0   174   194   329   349   324   352 0.78 -
QAXB01011626_1:97-312   -             72 464990at2759         -            394   0.00047   14.5   0.0   1   2   0.00017     0.017    9.4   0.0   226   254     6    34     2    36 0.91 -
QAXB01011626_1:97-312   -             72 464990at2759         -            394   0.00047   14.5   0.0   2   2    0.0097      0.96    3.6   0.0   218   245    45    72    37    72 0.84 -
QAXB01029884_1:0-242    -             81 464990at2759         -            394     0.001   13.4   0.1   1   2   3.4e-05    0.0034   11.7   0.0   218   245    30    57    22    61 0.90 -
QAXB01029884_1:0-242    -             81 464990at2759         -            394     0.001   13.4   0.1   2   2       0.2        20   -0.7   0.0   175   185    70    80    62    81 0.77 -
QAXB01033943_1:595-1428 -            278 464990at2759         -            394    0.0012   13.2   2.7   1   4     0.014       1.4    3.1   0.1   228   254     2    28     1    62 0.60 -
QAXB01033943_1:595-1428 -            278 464990at2759         -            394    0.0012   13.2   2.7   2   4    0.0054      0.54    4.4   0.0   213   254    29    70    22    77 0.84 -
QAXB01033943_1:595-1428 -            278 464990at2759         -            394    0.0012   13.2   2.7   3   4      0.13        13   -0.1   0.0   180   245    78   146    73   149 0.76 -
QAXB01033943_1:595-1428 -            278 464990at2759         -            394    0.0012   13.2   2.7   4   4     0.005      0.49    4.6   0.0   220   250   210   240   204   266 0.87 -
QAXB01047606_1:3-548    -            182 464990at2759         -            394    0.0024   12.2   0.0   1   2   4.5e-05    0.0045   11.3   0.0   219   269     2    59     1    64 0.75 -
QAXB01047606_1:3-548    -            182 464990at2759         -            394    0.0024   12.2   0.0   2   2     0.021       2.1    2.5   0.0    23    46    38    61    32    93 0.72 -
QAXB01034028_1:96-662   -            189 464990at2759         -            394    0.0034   11.7   0.4   1   3      0.11        11    0.1   0.0   221   251    32    64    25    71 0.69 -
QAXB01034028_1:96-662   -            189 464990at2759         -            394    0.0034   11.7   0.4   2   3    0.0092      0.91    3.7   0.0   240   250    95   105    55   150 0.49 -
QAXB01034028_1:96-662   -            189 464990at2759         -            394    0.0034   11.7   0.4   3   3    0.0048      0.47    4.6   0.1   246   270   155   179   103   188 0.60 -
QAXB01025377_1:5-1001   -            289 464990at2759         -            394    0.0044   11.3   0.0   1   2    0.0031      0.31    5.2   0.0   217   269    11    61     4    69 0.87 -
