0	983193-54298	0	5047	-1	1398309at2759|scaffold00001|-|51|3.912e-08|2|928896|983193|983193[983193]:983155[983155]:39[39]|929135[929129]:928896[928896]:240[234]
0	1332354+1104	0	16488	1	325552at2759|scaffold00001|+|51|3.912e-08|1|1332354|1333457|1332354[1332354]:1333457[1333457]:1104[1104]
0	746109+136172	0	18203	1	1251252at2759|scaffold00001|+|58|3.056e-10|3|746109|882280|746109[746109]:746141[746141]:33[33]|831133[831148]:831177[831177]:45[30]|882215[882215]:882280[882280]:66[66]
0	1279266+495	0	18995	1	1312453at2759|scaffold00001|+|64|4.775e-12|1|1279266|1279760|1279266[1279266]:1279760[1279760]:495[495]
0	1188343+732	0	22434	1	39650at2759|scaffold00001|+|135|2.022e-33|1|1188343|1189074|1188343[1188343]:1189074[1189074]:732[732]
0	465225-171	0	23729	-1	1079827at2759|scaffold00001|-|51|3.912e-08|1|465055|465225|465225[465225]:465055[465055]:171[171]
0	18761-1542	0	31427	-1	734666at2759|scaffold00001|-|479|5.643e-137|1|17220|18761|18761[18761]:17220[17220]:1542[1542]
0	690415+840	0	32353	1	1014314at2759|scaffold00001|+|82|1.822e-17|1|690415|691254|690415[690415]:691254[691254]:840[840]
0	541539-1152	0	40757	-1	621827at2759|scaffold00001|-|93|8.894e-21|1|540388|541539|541539[541539]:540388[540388]:1152[1152]
0	252501+1524	0	43819	1	179362at2759|scaffold00001|+|146|9.875e-37|1|252501|254024|252501[252501]:254024[254024]:1524[1524]
0	686808-867	0	43819	-1	179362at2759|scaffold00001|-|52|1.956e-08|1|685942|686808|686808[686808]:685942[685942]:867[867]
0	972060+900	0	46239	1	1014314at2759|scaffold00001|+|218|2.091e-58|1|972060|972959|972060[972060]:972959[972959]:900[900]
0	1220639-390	0	47257	-1	1364586at2759|scaffold00001|-|73|9.326e-15|1|1220250|1220639|1220639[1220639]:1220250[1220250]:390[390]
0	269797+243	0	51266	1	975557at2759|scaffold00001|+|68|2.984e-13|1|269797|270039|269797[269797]:270039[270039]:243[243]
0	830676+771	0	60817	1	1530008at2759|scaffold00001|+|117|5.301e-28|1|830676|831446|830676[830676]:831446[831446]:771[771]
0	464719-261	0	73518	-1	1079827at2759|scaffold00001|-|65|2.388e-12|1|464459|464719|464719[464719]:464459[464459]:261[261]
1	18409+525	0	12147	1	142542at2759|scaffold00033|+|61|3.82e-11|1|18409|18933|18409[18409]:18933[18933]:525[525]
1	306458+1230	0	32145	1	271586at2759|scaffold00033|+|41|4.006e-05|1|306458|307687|306458[306458]:307687[307687]:1230[1230]
1	293437-21738	0	34852	-1	1312453at2759|scaffold00033|-|83|9.108e-18|2|271700|293437|293437[293437]:293336[293336]:102[102]|272017[272017]:271700[271700]:318[318]
