121	18983+240	0	60076	1	1049599at2759|scaffold_3873|+|59|1.864e-10|1|18983|19222|18983[18983]:19222[19222]:240[240]
121	18195+402	0	74421	1	1001705at2759|scaffold_3873|+|50|9.545e-08|1|18195|18596|18195[18195]:18596[18596]:402[402]
123	38552+4645	0	21390	1	176625at2759|scaffold_3937|+|1905|0|4|38552|43196|38552[38552]:39073[39073]:522[522]|39272[39272]:41872[41872]:2601[2601]|41943[41943]:42839[42839]:897[897]|42903[42903]:43196[43196]:294[294]
128	11159-939	0	50832	-1	1129824at2759|scaffold_4097|-|61|4.661e-11|1|10221|11159|11159[11159]:10221[10221]:939[939]
130	37946-363	0	34453	-1	1014314at2759|scaffold_4161|-|38|0.000391|1|37584|37946|37946[37946]:37584[37584]:363[363]
130	32431-747	0	50726	-1	1049599at2759|scaffold_4161|-|47|7.636e-07|1|31685|32431|32431[32431]:31685[31685]:747[747]
133	2405+297	0	59074	1	1014314at2759|scaffold_4257|+|40|9.774e-05|1|2405|2701|2405[2405]:2701[2701]:297[297]
139	16217-441	0	21936	-1	679187at2759|scaffold_4449|-|70|9.103e-14|1|15777|16217|16217[16217]:15777[15777]:441[441]
139	3577+396	0	77942	1	1526152at2759|scaffold_4449|+|41|4.887e-05|1|3577|3972|3577[3577]:3972[3972]:396[396]
140	14548-1973	0	23901	-1	1001705at2759|scaffold_4481|-|251|2.97e-68|2|12576|14548|14548[14548]:13052[13052]:1497[1497]|12983[12974]:12576[12576]:408[399]
148	3540+3286	0	47712	1	674169at2759|scaffold_4737|+|39|0.0001955|2|3540|6825|3540[3540]:3839[3839]:300[300]|6706[6706]:6825[6825]:120[120]
152	7838+744	0	44549	1	453044at2759|scaffold_4865|+|269|1.133e-73|1|7838|8581|7838[7838]:8581[8581]:744[744]
154	107+336	0	50126	1	1129824at2759|scaffold_4929|+|42|2.444e-05|1|107|442|107[107]:442[442]:336[336]
170	5232+369	0	79530	1	1129824at2759|scaffold_5441|+|55|2.983e-09|1|5232|5600|5232[5232]:5600[5600]:369[369]
214	5878-1213	0	7902	-1	1038775at2759|scaffold_6849|-|254|3.712e-69|3|4666|5878|5878[5878]:5675[5675]:204[204]|5446[5437]:5297[5297]:150[141]|4971[4971]:4666[4666]:306[306]
246	3483+1077	0	81596	1	887370at2759|scaffold_7873|+|79|1.778e-16|1|3483|4559|3483[3483]:4559[4559]:1077[1077]
274	5330+402	0	80277	1	887370at2759|scaffold_8769|+|100|8.478e-23|1|5330|5731|5330[5330]:5731[5731]:402[402]
297	1802+774	0	18708	1	39650at2759|scaffold_9505|+|175|2.244e-45|1|1802|2575|1802[1802]:2575[2575]:774[774]
309	5460-1003	0	74956	-1	946128at2759|scaffold_9889|-|207|5.225e-55|2|4458|5460|5460[5460]:4756[4756]:705[705]|4676[4676]:4458[4458]:219[219]
310	2335+2907	0	83172	1	1442062at2759|scaffold_9921|+|520|3.131e-149|1|2335|5241|2335[2335]:5241[5241]:2907[2907]
313	158+492	0	56165	1	388820at2759|scaffold_10017|+|52|2.386e-08|1|158|649|158[158]:649[649]:492[492]
317	3015+276	0	31063	1	887370at2759|scaffold_10145|+|69|1.821e-13|1|3015|3290|3015[3015]:3290[3290]:276[276]
327	1854+141	0	27483	1	87842at2759|scaffold_10465|+|49|1.909e-07|1|1854|1994|1854[1854]:1994[1994]:141[141]
378	1199+1002	0	33914	1	1284731at2759|scaffold_12097|+|42|2.444e-05|1|1199|2200|1199[1199]:2200[2200]:1002[1002]
690	272+531	0	33017	1	1053181at2759|scaffold_22081|+|82|2.222e-17|1|272|802|272[272]:802[802]:531[531]
3770	41514+900	0	48359	1	655400at2759|scaffold_3810|+|45|3.054e-06|1|41514|42413|41514[41514]:42413[42413]:900[900]
3771	63158+2070	0	47444	1	679187at2759|scaffold_3842|+|932|2.96e-273|1|63158|65227|63158[63158]:65227[65227]:2070[2070]
3773	55002+402	0	21936	1	679187at2759|scaffold_3906|+|75|2.845e-15|2|55002|55403|55002[55002]:55193[55193]:192[192]|55254[55254]:55403[55403]:150[150]
3775	24687+522	0	37993	1	142542at2759|scaffold_3970|+|61|4.661e-11|1|24687|25208|24687[24687]:25208[25208]:522[522]
3782	3803+705	0	81461	1	801857at2759|scaffold_4194|+|118|3.234e-28|1|3803|4507|3803[3803]:4507[4507]:705[705]
3785	8508+246	0	34246	1	937275at2759|scaffold_4290|+|38|0.000391|1|8508|8753|8508[8508]:8753[8753]:246[246]
