#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold69_size508817:16059-17312      -            418 1049599at2759        -            340   9.8e-45  148.9   0.1   1   3     4e-37   6.9e-36  119.8   0.0     2   145    14   165    13   212 0.82 -
scaffold69_size508817:16059-17312      -            418 1049599at2759        -            340   9.8e-45  148.9   0.1   2   3      0.25       4.3    2.1   0.0   208   266   258   321   235   328 0.77 -
scaffold69_size508817:16059-17312      -            418 1049599at2759        -            340   9.8e-45  148.9   0.1   3   3   7.5e-08   1.3e-06   23.6   0.0   211   266   358   412   333   416 0.76 -
scaffold48_size790669:244401-245174    -            219 1049599at2759        -            340   2.7e-16   55.4   0.0   1   1   3.9e-17   6.6e-16   54.1   0.0   200   294    24   133    16   149 0.81 -
scaffold178_size795848:575648-576814   -            389 1049599at2759        -            340   1.3e-14   49.9   0.2   1   4   2.3e-05   0.00039   15.4   0.0   199   265     8    80     6    90 0.76 -
scaffold178_size795848:575648-576814   -            389 1049599at2759        -            340   1.3e-14   49.9   0.2   2   4      0.11       1.8    3.3   0.0   211   266   109   169    99   171 0.69 -
scaffold178_size795848:575648-576814   -            389 1049599at2759        -            340   1.3e-14   49.9   0.2   3   4    0.0012      0.02    9.7   0.0   231   263   276   308   246   315 0.81 -
scaffold178_size795848:575648-576814   -            389 1049599at2759        -            340   1.3e-14   49.9   0.2   4   4   0.00014    0.0024   12.8   0.0   197   259   320   389   313   389 0.86 -
scaffold267_size214906:33072-141467    -            334 1049599at2759        -            340   1.2e-13   46.7   0.1   1   4   6.1e-09     1e-07   27.1   0.0   199   271     7    85     4    89 0.88 -
scaffold267_size214906:33072-141467    -            334 1049599at2759        -            340   1.2e-13   46.7   0.1   2   4      0.31       5.2    1.8   0.0   206   229   124   147   120   158 0.70 -
scaffold267_size214906:33072-141467    -            334 1049599at2759        -            340   1.2e-13   46.7   0.1   3   4      0.89        15    0.3   0.0   209   228   261   280   190   293 0.71 -
scaffold267_size214906:33072-141467    -            334 1049599at2759        -            340   1.2e-13   46.7   0.1   4   4   0.00031    0.0053   11.7   0.0   199   226   294   321   285   328 0.88 -
